Tiempo,Roll,Pitch
27.064000000002377,-2.65,35.91
27.068000000002378,-2.62,36.16
27.07200000000238,-2.6,36.35
27.07600000000238,-2.62,36.6
27.080000000002382,-2.62,36.8
27.084000000002384,-2.77,37.2
27.088000000002385,-2.81,37.49
27.092000000002386,-2.9,37.93
27.096000000002388,-2.9,38.4
27.10000000000239,-2.88,38.74
27.10400000000239,-2.97,39.16
27.10800000000239,-2.89,39.48
27.112000000002393,-2.82,40.01
27.116000000002394,-2.76,40.56
27.120000000002396,-2.61,40.86
27.124000000002397,-2.46,41.28
27.128000000002398,-2.57,41.55
27.1320000000024,-2.64,41.96
27.1360000000024,-2.76,42.21
27.140000000002402,-2.72,42.6
27.144000000002404,-2.79,43.04
27.148000000002405,-2.74,43.36
27.152000000002406,-2.88,43.87
27.156000000002408,-2.9,44.17
27.16000000000241,-2.68,44.59
27.16400000000241,-2.68,44.86
27.16800000000241,-2.24,45.24
27.172000000002413,-1.65,45.85
27.176000000002414,-2.27,45.94
27.180000000002416,-2.5,46.12
27.184000000002417,-2.33,46.55
27.18800000000242,-2.65,47.38
27.19200000000242,-2.39,48.01
27.19600000000242,-1.83,48.78
27.200000000002422,-2.08,49.73
27.204000000002424,-2.09,50.32
27.208000000002425,-2.25,50.99
27.212000000002426,-1.78,51.62
27.216000000002428,-0.62,51.31
27.22000000000243,-1.55,51.59
27.22400000000243,-5.05,50.52
27.22800000000243,-5.98,52.68
27.232000000002433,-6.59,56.53
27.236000000002434,-6.52,58.31
27.240000000002436,-5.96,60.75
27.244000000002437,-4.68,62.31
27.24800000000244,-3.55,61.81
27.25200000000244,-2.75,61.38
27.25600000000244,-1.57,60.08
27.260000000002442,-1.14,59.91
27.264000000002444,-0.99,59.66
27.268000000002445,-1.29,60.08
27.272000000002446,-1.57,60.39
27.276000000002448,-1.6,60.47
27.28000000000245,-1.58,59.7
27.28400000000245,-2.02,58.12
27.28800000000245,-2.7,57.16
27.292000000002453,-3.07,56.72
27.296000000002454,-2.99,57.3
27.300000000002456,-3.16,58.16
27.304000000002457,-3.8,58.99
27.30800000000246,-3.98,59.3
27.31200000000246,-4.06,59.56
27.31600000000246,-4.11,59.47
27.320000000002462,-4.31,59.24
27.324000000002464,-4.57,59.04
27.328000000002465,-5.17,58.31
27.332000000002466,-5.41,57.96
27.336000000002468,-5.44,57.82
27.34000000000247,-5.57,57.52
27.34400000000247,-5.58,57.17
27.34800000000247,-5.78,56.65
27.352000000002473,-5.83,56.4
27.356000000002474,-5.77,56.18
27.360000000002476,-5.9,56.05
27.364000000002477,-5.81,55.85
27.36800000000248,-5.63,55.43
27.37200000000248,-5.67,55.13
27.37600000000248,-5.68,54.57
27.380000000002482,-5.41,54.26
27.384000000002484,-5.24,53.94
27.388000000002485,-5.16,53.4
27.392000000002486,-4.89,53.0
27.396000000002488,-3.89,52.49
27.40000000000249,-3.37,52.28
27.40400000000249,-3.01,50.86
27.40800000000249,-2.85,50.06
27.412000000002493,-2.75,49.75
27.416000000002494,-2.77,49.57
27.420000000002496,-2.84,49.69
27.424000000002497,-2.93,49.88
27.4280000000025,-2.73,49.8
27.4320000000025,-2.32,49.17
27.4360000000025,-2.14,48.19
27.440000000002502,-2.06,47.59
27.444000000002504,-1.92,46.72
27.448000000002505,-1.79,46.28
27.452000000002506,-1.78,46.12
27.456000000002508,-2.0,46.13
27.46000000000251,-2.32,45.86
27.46400000000251,-2.4,45.56
27.46800000000251,-2.53,45.28
27.472000000002513,-2.79,44.99
27.476000000002514,-3.06,44.97
27.480000000002516,-3.36,44.92
27.484000000002517,-3.46,45.02
27.48800000000252,-3.48,45.3
27.49200000000252,-3.62,45.92
27.49600000000252,-3.61,45.39
27.500000000002522,-3.4,45.0
27.504000000002524,-3.45,45.12
27.508000000002525,-3.28,44.82
27.512000000002526,-3.14,44.88
27.516000000002528,-2.88,45.02
27.52000000000253,-2.84,45.05
27.52400000000253,-2.79,45.18
27.528000000002532,-2.65,45.23
27.532000000002533,-2.58,45.21
27.536000000002534,-2.5,45.35
27.540000000002536,-2.47,45.47
27.544000000002537,-2.43,45.5
27.54800000000254,-2.44,45.58
27.55200000000254,-2.48,45.65
27.55600000000254,-2.55,45.77
27.560000000002542,-2.58,45.87
27.564000000002544,-2.68,45.96
27.568000000002545,-2.87,45.99
27.572000000002546,-3.05,46.03
27.576000000002548,-3.39,46.21
27.58000000000255,-3.65,46.29
27.58400000000255,-4.07,46.49
27.588000000002552,-4.34,46.62
27.592000000002553,-4.68,46.9
27.596000000002554,-4.99,47.26
27.600000000002556,-5.2,47.62
27.604000000002557,-5.46,47.92
27.60800000000256,-5.51,48.21
27.61200000000256,-5.52,48.78
27.61600000000256,-5.53,49.02
27.620000000002563,-5.46,49.36
27.624000000002564,-5.46,49.75
27.628000000002565,-5.48,50.05
27.632000000002567,-5.59,50.42
27.636000000002568,-5.63,50.64
27.64000000000257,-5.13,50.21
27.64400000000257,-5.93,50.7
27.648000000002572,-6.35,52.24
27.652000000002573,-4.41,52.8
27.656000000002575,-3.78,50.88
27.660000000002576,-6.63,50.4
27.664000000002577,-7.89,52.35
27.66800000000258,-5.49,54.52
27.67200000000258,-3.2,54.37
27.67600000000258,-3.76,53.16
27.680000000002583,-4.8,52.27
27.684000000002584,-4.5,52.88
27.688000000002585,-3.9,53.53
27.692000000002587,-3.96,54.11
27.696000000002588,-4.49,55.41
27.70000000000259,-4.75,55.71
27.70400000000259,-4.92,55.79
27.708000000002592,-4.85,56.34
27.712000000002593,-4.87,56.92
27.716000000002595,-4.84,57.55
27.720000000002596,-4.73,57.93
27.724000000002597,-5.02,58.46
27.7280000000026,-4.87,59.09
27.7320000000026,-4.65,59.68
27.7360000000026,-4.54,60.27
27.740000000002603,-4.47,60.49
27.744000000002604,-4.28,60.37
27.748000000002605,-4.02,60.14
27.752000000002607,-3.69,59.64
27.756000000002608,-3.47,59.33
27.76000000000261,-3.31,59.23
27.76400000000261,-3.11,59.24
27.768000000002612,-3.16,59.38
27.772000000002613,-3.22,59.67
27.776000000002615,-3.21,59.76
27.780000000002616,-3.15,59.63
27.784000000002617,-3.24,59.25
27.78800000000262,-3.26,59.0
27.79200000000262,-3.16,58.62
27.79600000000262,-3.1,58.42
27.800000000002623,-3.11,58.21
27.804000000002624,-3.26,58.12
27.808000000002625,-3.32,58.12
27.812000000002627,-3.34,58.17
27.816000000002628,-3.29,58.08
27.82000000000263,-3.35,57.9
27.82400000000263,-3.37,57.67
27.828000000002632,-3.3,57.26
27.832000000002633,-3.13,56.85
27.836000000002635,-3.03,56.51
27.840000000002636,-3.11,56.13
27.844000000002637,-3.13,55.96
27.84800000000264,-3.23,55.86
27.85200000000264,-3.25,55.95
27.85600000000264,-3.29,55.99
27.860000000002643,-3.31,56.15
27.864000000002644,-3.24,56.01
27.868000000002645,-3.07,55.85
27.872000000002647,-2.94,55.68
27.876000000002648,-2.7,55.49
27.88000000000265,-2.57,55.38
27.88400000000265,-2.35,55.26
27.888000000002652,-2.09,55.23
27.892000000002653,-1.97,55.2
27.896000000002655,-1.83,55.13
27.900000000002656,-1.69,55.0
27.904000000002657,-1.63,54.74
27.90800000000266,-1.57,54.5
27.91200000000266,-1.61,54.1
27.91600000000266,-1.67,53.73
27.920000000002663,-1.78,53.45
27.924000000002664,-1.99,53.12
27.928000000002665,-2.17,52.9
27.932000000002667,-2.45,52.68
27.936000000002668,-2.58,52.47
27.94000000000267,-2.78,52.14
27.94400000000267,-2.99,51.83
27.948000000002672,-3.12,51.6
27.952000000002673,-3.28,51.33
27.956000000002675,-3.34,51.11
27.960000000002676,-3.44,50.76
27.964000000002677,-3.49,50.58
27.96800000000268,-3.64,50.39
27.97200000000268,-3.7,50.28
27.97600000000268,-3.71,50.22
27.980000000002683,-3.75,50.12
27.984000000002684,-3.76,50.02
27.988000000002685,-3.73,49.88
27.992000000002687,-3.66,49.69
27.996000000002688,-3.63,49.57
28.00000000000269,-3.62,49.39
28.00400000000269,-3.53,49.34
28.008000000002692,-3.38,49.22
28.012000000002693,-3.35,49.12
28.016000000002695,-3.3,49.02
28.020000000002696,-3.28,48.94
28.024000000002697,-3.29,48.93
28.0280000000027,-3.33,48.86
28.0320000000027,-3.33,48.81
28.0360000000027,-3.36,48.7
28.040000000002703,-3.34,48.62
28.044000000002704,-3.34,48.5
28.048000000002705,-3.23,48.46
28.052000000002707,-3.18,48.51
28.056000000002708,-3.06,48.67
28.06000000000271,-3.15,48.69
28.06400000000271,-3.55,48.47
28.068000000002712,-3.09,48.02
28.072000000002713,-2.72,47.56
28.076000000002715,-2.55,47.47
28.080000000002716,-2.6,47.42
28.084000000002717,-2.98,47.35
28.08800000000272,-3.17,47.0
28.09200000000272,-3.24,46.47
28.09600000000272,-3.18,46.27
28.100000000002723,-3.14,45.83
28.104000000002724,-3.09,45.49
28.108000000002725,-3.05,45.33
28.112000000002727,-3.16,45.37
28.116000000002728,-3.13,45.45
28.12000000000273,-2.97,45.34
28.12400000000273,-2.82,45.0
28.128000000002732,-2.69,44.81
28.132000000002733,-2.5,44.52
28.136000000002735,-2.37,44.42
28.140000000002736,-2.2,44.37
28.144000000002737,-2.05,44.41
28.14800000000274,-1.96,44.55
28.15200000000274,-1.85,44.69
28.15600000000274,-1.8,44.75
28.160000000002743,-1.7,44.74
28.164000000002744,-1.67,44.65
28.168000000002746,-1.72,44.49
28.172000000002747,-1.76,44.39
28.176000000002748,-1.81,44.25
28.18000000000275,-1.89,44.12
28.18400000000275,-1.97,44.02
28.188000000002752,-2.08,43.86
28.192000000002754,-2.13,43.76
28.196000000002755,-2.27,43.58
28.200000000002756,-2.32,43.42
28.204000000002758,-2.41,43.19
28.20800000000276,-2.51,43.01
28.21200000000276,-2.59,42.91
28.21600000000276,-2.75,42.76
28.220000000002763,-2.91,42.78
28.224000000002764,-3.0,42.9
28.228000000002766,-3.03,42.96
28.232000000002767,-3.08,42.97
28.236000000002768,-3.12,42.94
28.24000000000277,-3.09,42.96
28.24400000000277,-3.03,43.02
28.248000000002772,-3.03,43.03
28.252000000002774,-2.98,43.16
28.256000000002775,-2.93,43.31
28.260000000002776,-2.88,43.38
28.264000000002778,-2.85,43.43
28.26800000000278,-2.82,43.51
28.27200000000278,-2.78,43.6
28.27600000000278,-2.74,43.69
28.280000000002783,-2.71,43.79
28.284000000002784,-2.69,43.95
28.288000000002786,-2.68,44.07
28.292000000002787,-2.62,44.22
28.29600000000279,-2.59,44.29
28.30000000000279,-2.54,44.36
28.30400000000279,-2.5,44.42
28.308000000002792,-2.46,44.5
28.312000000002794,-2.41,44.52
28.316000000002795,-2.42,44.6
28.320000000002796,-2.39,44.65
28.324000000002798,-2.36,44.74
28.3280000000028,-2.35,44.89
28.3320000000028,-2.35,44.95
28.3360000000028,-2.37,44.94
28.340000000002803,-2.37,44.98
28.344000000002804,-2.35,45.03
28.348000000002806,-2.39,45.11
28.352000000002807,-2.39,45.19
28.35600000000281,-2.36,45.3
28.36000000000281,-2.38,45.39
28.36400000000281,-2.34,45.59
28.368000000002812,-2.26,45.81
28.372000000002814,-2.24,45.94
28.376000000002815,-2.14,46.12
28.380000000002816,-2.06,46.27
28.384000000002818,-2.0,46.54
28.38800000000282,-1.97,46.68
28.39200000000282,-1.91,46.92
28.39600000000282,-1.84,47.13
28.400000000002823,-1.82,47.28
28.404000000002824,-1.74,47.51
28.408000000002826,-1.7,47.69
28.412000000002827,-1.67,47.85
28.41600000000283,-1.63,48.09
28.42000000000283,-1.63,48.2
28.42400000000283,-1.65,48.38
28.428000000002832,-1.63,48.48
28.432000000002834,-1.65,48.59
28.436000000002835,-1.71,48.65
28.440000000002836,-1.72,48.81
28.444000000002838,-1.77,48.95
28.44800000000284,-1.81,49.03
28.45200000000284,-1.84,49.17
28.45600000000284,-1.85,49.26
28.460000000002843,-1.81,49.38
28.464000000002844,-1.81,49.44
28.468000000002846,-1.81,49.52
28.472000000002847,-1.81,49.56
28.47600000000285,-1.83,49.6
28.48000000000285,-1.82,49.68
28.48400000000285,-1.88,49.72
28.488000000002852,-1.89,49.78
28.492000000002854,-1.89,49.82
28.496000000002855,-1.88,49.86
28.500000000002856,-1.85,49.87
28.504000000002858,-1.82,49.87
28.50800000000286,-1.82,49.94
28.51200000000286,-1.81,49.99
28.51600000000286,-1.84,50.05
28.520000000002863,-1.82,50.09
28.524000000002864,-1.82,50.17
28.528000000002866,-1.82,50.19
28.532000000002867,-1.85,50.21
28.53600000000287,-1.91,50.19
28.54000000000287,-1.91,50.21
28.54400000000287,-1.91,50.24
28.548000000002872,-1.95,50.26
28.552000000002874,-1.96,50.29
28.556000000002875,-2.03,50.3
28.560000000002876,-2.09,50.34
28.564000000002878,-2.2,50.31
28.56800000000288,-2.27,50.33
28.57200000000288,-2.3,50.39
28.57600000000288,-2.41,50.39
28.580000000002883,-2.49,50.35
28.584000000002884,-2.61,50.37
28.588000000002886,-2.63,50.36
28.592000000002887,-2.75,50.3
28.59600000000289,-2.8,50.25
28.60000000000289,-2.87,50.17
28.60400000000289,-2.97,50.16
28.608000000002892,-3.01,50.11
28.612000000002894,-3.09,49.96
28.616000000002895,-3.11,49.88
28.620000000002896,-3.13,49.78
28.624000000002898,-3.16,49.7
28.6280000000029,-3.21,49.61
28.6320000000029,-3.22,49.49
28.636000000002902,-3.22,49.41
28.640000000002903,-3.23,49.32
28.644000000002904,-3.2,49.33
28.648000000002906,-3.18,49.28
28.652000000002907,-3.18,49.26
28.65600000000291,-3.17,49.23
28.66000000000291,-3.19,49.24
28.66400000000291,-3.17,49.3
28.668000000002912,-3.17,49.37
28.672000000002914,-3.18,49.43
28.676000000002915,-3.2,49.53
28.680000000002916,-3.2,49.6
28.684000000002918,-3.18,49.68
28.68800000000292,-3.13,49.72
28.69200000000292,-3.12,49.78
28.696000000002922,-3.07,49.86
28.700000000002923,-3.03,49.9
28.704000000002925,-3.02,49.99
28.708000000002926,-2.99,50.01
28.712000000002927,-2.99,50.02
28.71600000000293,-3.03,50.02
28.72000000000293,-3.09,50.04
28.72400000000293,-3.14,50.04
28.728000000002933,-3.18,50.01
28.732000000002934,-3.25,49.95
28.736000000002935,-3.29,49.93
28.740000000002937,-3.32,49.94
28.744000000002938,-3.33,49.98
28.74800000000294,-3.34,50.0
28.75200000000294,-3.36,50.05
28.756000000002942,-3.37,50.09
28.760000000002943,-3.39,50.15
28.764000000002945,-3.39,50.19
28.768000000002946,-3.36,50.21
28.772000000002947,-3.35,50.34
28.77600000000295,-3.34,50.44
28.78000000000295,-3.31,50.52
28.78400000000295,-3.31,50.6
28.788000000002953,-3.23,50.72
28.792000000002954,-3.15,50.79
28.796000000002955,-3.1,50.83
28.800000000002957,-3.04,50.91
28.804000000002958,-3.0,50.96
28.80800000000296,-2.9,51.02
28.81200000000296,-2.86,51.1
28.816000000002962,-2.83,51.11
28.820000000002963,-2.82,51.12
28.824000000002965,-2.8,51.06
28.828000000002966,-2.77,50.98
28.832000000002967,-2.75,50.92
28.83600000000297,-2.69,50.89
28.84000000000297,-2.63,50.92
28.84400000000297,-2.59,50.83
28.848000000002973,-2.56,50.82
28.852000000002974,-2.53,50.79
28.856000000002975,-2.52,50.78
28.860000000002977,-2.51,50.72
28.864000000002978,-2.53,50.62
28.86800000000298,-2.39,50.49
28.87200000000298,-2.22,50.09
28.876000000002982,-2.01,50.02
28.880000000002983,-1.93,50.02
28.884000000002985,-1.85,50.38
28.888000000002986,-1.84,50.5
28.892000000002987,-1.82,50.55
28.89600000000299,-1.88,49.84
28.90000000000299,-1.97,49.37
28.90400000000299,-1.99,49.42
28.908000000002993,-1.89,48.37
28.912000000002994,-1.78,48.84
28.916000000002995,-1.48,48.86
28.920000000002997,-1.03,49.31
28.924000000002998,-0.58,49.54
28.928000000003,-0.27,51.08
28.932000000003,0.35,51.88
28.936000000003002,0.5,52.14
28.940000000003003,0.62,52.47
28.944000000003005,0.51,52.08
28.948000000003006,0.15,51.31
28.952000000003007,-0.22,51.54
28.95600000000301,-0.47,52.05
28.96000000000301,-0.96,52.78
28.96400000000301,-1.29,53.15
28.968000000003013,-1.69,53.42
28.972000000003014,-1.8,53.44
28.976000000003015,-1.78,53.08
28.980000000003017,-1.72,52.45
28.984000000003018,-1.73,52.0
28.98800000000302,-1.74,50.86
28.99200000000302,-1.67,49.8
28.996000000003022,-1.75,49.06
29.000000000003023,-1.82,48.43
29.004000000003025,-1.87,48.36
29.008000000003026,-1.95,48.37
29.012000000003027,-1.98,48.28
29.01600000000303,-1.92,48.22
29.02000000000303,-1.76,48.07
29.02400000000303,-1.37,47.61
29.028000000003033,-1.03,47.21
29.032000000003034,-0.82,47.2
29.036000000003035,-0.57,47.33
29.040000000003037,-0.43,47.57
29.044000000003038,-0.3,47.94
29.04800000000304,-0.23,48.08
29.05200000000304,-0.18,48.14
29.056000000003042,-0.07,48.03
29.060000000003043,-0.03,47.85
29.064000000003045,-0.14,47.35
29.068000000003046,-0.22,47.1
29.072000000003047,-0.42,46.99
29.07600000000305,-0.5,46.8
29.08000000000305,-0.66,46.67
29.08400000000305,-0.82,46.55
29.088000000003053,-0.89,46.45
29.092000000003054,-0.9,46.25
29.096000000003055,-0.91,46.14
29.100000000003057,-1.0,45.68
29.104000000003058,-0.85,45.28
29.10800000000306,-0.76,44.22
29.11200000000306,-0.45,43.17
29.116000000003062,-0.29,42.67
29.120000000003063,-0.33,42.61
29.124000000003065,-0.42,42.65
29.128000000003066,-0.42,42.56
29.132000000003067,-0.29,42.68
29.13600000000307,-0.25,42.78
29.14000000000307,-0.12,43.03
29.14400000000307,0.04,43.28
29.148000000003073,0.24,43.88
29.152000000003074,0.36,44.38
29.156000000003075,0.49,45.09
29.160000000003077,0.64,45.71
29.164000000003078,0.73,46.01
29.16800000000308,0.92,46.39
29.17200000000308,1.06,46.66
29.176000000003082,1.21,47.21
29.180000000003083,1.29,47.49
29.184000000003085,1.32,47.97
29.188000000003086,1.34,48.47
29.192000000003087,1.28,48.86
29.19600000000309,1.22,49.59
29.20000000000309,1.03,50.0
29.20400000000309,0.68,51.04
29.208000000003093,0.49,51.79
29.212000000003094,0.41,52.24
29.216000000003095,0.19,52.39
29.220000000003097,0.44,52.23
29.224000000003098,0.55,51.09
29.2280000000031,0.63,50.43
29.2320000000031,0.65,50.88
29.236000000003102,0.63,51.28
29.240000000003104,0.56,51.43
29.244000000003105,0.7,52.08
29.248000000003106,0.73,52.6
29.252000000003108,0.49,54.77
29.25600000000311,0.73,54.34
29.26000000000311,0.63,54.85
29.26400000000311,0.42,55.55
29.268000000003113,0.38,56.23
29.272000000003114,0.33,56.87
29.276000000003116,0.39,57.39
29.280000000003117,-0.04,58.3
29.284000000003118,-0.28,59.41
29.28800000000312,-0.59,60.96
29.29200000000312,-0.03,61.37
29.296000000003122,0.33,60.12
29.300000000003124,0.76,59.17
29.304000000003125,0.76,58.75
29.308000000003126,0.65,58.09
29.312000000003128,0.59,58.27
29.31600000000313,0.44,58.97
29.32000000000313,0.32,58.12
29.32400000000313,0.46,57.42
29.328000000003133,0.35,58.12
29.332000000003134,0.33,58.3
29.336000000003136,0.03,58.7
29.340000000003137,-0.31,59.44
29.34400000000314,-0.79,60.38
29.34800000000314,-1.17,61.87
29.35200000000314,-1.31,62.75
29.356000000003142,-1.43,63.31
29.360000000003144,-1.56,63.36
29.364000000003145,-1.83,63.14
29.368000000003146,-1.89,62.83
29.372000000003148,-1.99,62.49
29.37600000000315,-2.24,62.52
29.38000000000315,-2.42,62.72
29.38400000000315,-2.77,62.76
29.388000000003153,-2.84,63.23
29.392000000003154,-3.08,63.38
29.396000000003156,-3.32,63.31
29.400000000003157,-3.47,63.18
29.40400000000316,-3.66,63.22
29.40800000000316,-3.74,63.55
29.41200000000316,-3.79,64.07
29.416000000003162,-3.79,64.59
29.420000000003164,-3.93,64.86
29.424000000003165,-4.08,64.85
29.428000000003166,-4.11,64.87
29.432000000003168,-4.08,64.9
29.43600000000317,-4.04,64.9
29.44000000000317,-4.01,65.06
29.44400000000317,-4.08,65.22
29.448000000003173,-3.93,65.73
29.452000000003174,-3.8,66.21
29.456000000003176,-3.97,65.86
29.460000000003177,-4.17,65.47
29.46400000000318,-4.29,65.26
29.46800000000318,-4.36,65.52
29.47200000000318,-4.46,65.8
29.476000000003182,-4.6,65.9
29.480000000003184,-4.59,66.23
29.484000000003185,-4.72,66.39
29.488000000003186,-4.83,66.47
29.492000000003188,-4.93,66.5
29.49600000000319,-5.15,66.59
29.50000000000319,-5.28,66.6
29.50400000000319,-5.44,66.78
29.508000000003193,-5.59,66.81
29.512000000003194,-5.68,66.88
29.516000000003196,-5.7,67.2
29.520000000003197,-5.79,66.95
29.5240000000032,-5.81,66.8
29.5280000000032,-5.83,66.65
29.5320000000032,-5.74,66.43
29.536000000003202,-5.6,66.77
29.540000000003204,-5.54,66.4
29.544000000003205,-5.39,66.51
29.548000000003206,-5.31,66.27
29.552000000003208,-5.09,66.11
29.55600000000321,-4.88,66.14
29.56000000000321,-4.85,66.02
29.56400000000321,-4.72,65.81
29.568000000003213,-4.63,65.59
29.572000000003214,-4.45,65.38
29.576000000003216,-4.37,65.03
29.580000000003217,-4.33,64.52
29.58400000000322,-4.18,64.51
29.58800000000322,-4.12,64.26
29.59200000000322,-3.98,64.06
29.596000000003222,-3.93,63.97
29.600000000003224,-3.91,64.05
29.604000000003225,-3.78,63.97
29.608000000003226,-3.61,63.83
29.612000000003228,-3.49,63.49
29.61600000000323,-3.39,63.35
29.62000000000323,-3.23,63.48
29.62400000000323,-3.09,63.53
29.628000000003233,-2.99,63.65
29.632000000003234,-2.91,63.82
29.636000000003236,-2.86,63.95
29.640000000003237,-2.73,64.16
29.64400000000324,-2.7,64.14
29.64800000000324,-2.58,64.08
29.65200000000324,-2.49,63.98
29.656000000003242,-2.37,63.87
29.660000000003244,-2.29,63.79
29.664000000003245,-2.24,63.65
29.668000000003246,-2.18,63.57
29.672000000003248,-2.18,63.56
29.67600000000325,-2.15,63.5
29.68000000000325,-2.11,63.5
29.684000000003252,-2.08,63.39
29.688000000003253,-2.04,63.4
29.692000000003254,-2.01,63.23
29.696000000003256,-1.96,63.07
29.700000000003257,-1.94,63.01
29.70400000000326,-1.9,62.96
29.70800000000326,-1.89,63.01
29.71200000000326,-1.92,63.06
29.716000000003262,-1.91,63.04
29.720000000003264,-1.92,63.08
29.724000000003265,-1.97,63.15
29.728000000003266,-1.98,63.15
29.732000000003268,-2.02,63.18
29.73600000000327,-2.05,63.27
29.74000000000327,-2.05,63.44
29.744000000003272,-2.02,63.63
29.748000000003273,-2.02,63.8
29.752000000003274,-2.02,64.01
29.756000000003276,-2.02,64.13
29.760000000003277,-1.96,64.44
29.76400000000328,-1.97,64.71
29.76800000000328,-1.99,65.01
29.77200000000328,-1.99,65.35
29.776000000003283,-2.01,65.59
29.780000000003284,-2.05,65.99
29.784000000003285,-2.11,66.26
29.788000000003287,-2.25,66.53
29.792000000003288,-2.42,66.66
29.79600000000329,-2.65,66.83
29.80000000000329,-2.67,67.08
29.804000000003292,-2.69,67.06
29.808000000003293,-2.66,67.04
29.812000000003295,-2.59,67.05
29.816000000003296,-2.42,67.12
29.820000000003297,-2.35,67.1
29.8240000000033,-2.3,67.14
29.8280000000033,-2.3,67.19
29.8320000000033,-2.31,67.29
29.836000000003303,-2.29,67.42
29.840000000003304,-2.25,67.46
29.844000000003305,-2.25,67.53
29.848000000003307,-2.17,67.66
29.852000000003308,-2.11,67.82
29.85600000000331,-2.09,68.03
29.86000000000331,-2.08,68.1
29.864000000003312,-2.05,68.17
29.868000000003313,-1.99,68.22
29.872000000003315,-1.92,68.22
29.876000000003316,-1.86,68.24
29.880000000003317,-1.97,68.31
29.88400000000332,-1.97,68.81
29.88800000000332,-2.03,69.1
29.89200000000332,-2.25,69.53
29.896000000003323,-2.39,69.53
29.900000000003324,-2.61,69.71
29.904000000003325,-2.57,69.85
29.908000000003327,-2.55,69.96
29.912000000003328,-2.54,69.94
29.91600000000333,-2.64,69.91
29.92000000000333,-2.78,69.93
29.924000000003332,-2.81,69.99
29.928000000003333,-2.74,69.91
29.932000000003335,-2.57,69.73
29.936000000003336,-2.47,69.57
29.940000000003337,-2.29,69.44
29.94400000000334,-2.17,69.36
29.94800000000334,-1.94,69.38
29.95200000000334,-1.96,69.28
29.956000000003343,-1.96,69.21
29.960000000003344,-1.99,69.31
29.964000000003345,-2.01,69.37
29.968000000003347,-1.96,69.36
29.972000000003348,-2.02,69.34
29.97600000000335,-2.05,69.28
29.98000000000335,-2.11,69.16
29.984000000003352,-2.13,69.15
29.988000000003353,-2.07,69.06
29.992000000003355,-1.96,68.93
29.996000000003356,-2.04,68.8
30.000000000003357,-2.1,68.78
30.00400000000336,-2.0,68.61
30.00800000000336,-2.15,68.53
30.01200000000336,-2.21,68.55
30.016000000003363,-2.25,68.5
30.020000000003364,-2.32,68.5
30.024000000003365,-2.33,68.69
30.028000000003367,-2.33,68.74
30.032000000003368,-2.21,68.82
30.03600000000337,-2.22,68.92
30.04000000000337,-2.19,68.92
30.044000000003372,-2.08,69.05
30.048000000003373,-2.07,69.14
30.052000000003375,-1.94,69.3
30.056000000003376,-1.79,69.41
30.060000000003377,-1.75,69.49
30.06400000000338,-1.72,69.59
30.06800000000338,-1.67,69.65
30.07200000000338,-1.62,69.78
30.076000000003383,-1.57,69.84
30.080000000003384,-1.53,69.9
30.084000000003385,-1.44,69.87
30.088000000003387,-1.43,69.83
30.092000000003388,-1.44,69.81
30.09600000000339,-1.46,69.76
30.10000000000339,-1.5,69.69
30.104000000003392,-1.53,69.65
30.108000000003393,-1.6,69.6
30.112000000003395,-1.65,69.59
30.116000000003396,-1.7,69.56
30.120000000003397,-1.72,69.57
30.1240000000034,-1.75,69.61
30.1280000000034,-1.79,69.61
30.1320000000034,-1.85,69.63
30.136000000003403,-1.88,69.68
30.140000000003404,-1.96,69.73
30.144000000003405,-2.0,69.77
30.148000000003407,-2.02,69.88
30.152000000003408,-2.02,69.97
30.15600000000341,-1.97,70.09
30.16000000000341,-1.88,70.23
30.164000000003412,-1.82,70.27
30.168000000003413,-1.72,70.35
30.172000000003415,-1.69,70.4
30.176000000003416,-1.62,70.48
30.180000000003417,-1.55,70.53
30.18400000000342,-1.5,70.63
30.18800000000342,-1.45,70.75
30.19200000000342,-1.43,70.84
30.196000000003423,-1.4,70.95
30.200000000003424,-1.4,71.06
30.204000000003425,-1.45,71.29
30.208000000003427,-1.52,71.35
30.212000000003428,-1.49,71.5
30.21600000000343,-1.49,71.62
30.22000000000343,-1.53,71.72
30.224000000003432,-1.6,71.91
30.228000000003433,-1.6,71.95
30.232000000003435,-1.62,72.06
30.236000000003436,-1.66,72.13
30.240000000003437,-1.7,72.2
30.24400000000344,-1.74,72.22
30.24800000000344,-1.75,72.3
30.25200000000344,-1.78,72.36
30.256000000003443,-1.79,72.39
30.260000000003444,-1.86,72.46
30.264000000003445,-1.86,72.52
30.268000000003447,-1.86,72.54
30.272000000003448,-1.88,72.55
30.27600000000345,-1.91,72.58
30.28000000000345,-1.93,72.57
30.284000000003452,-1.93,72.62
30.288000000003453,-1.96,72.65
30.292000000003455,-1.96,72.65
30.296000000003456,-1.95,72.65
30.300000000003458,-1.93,72.72
30.30400000000346,-1.92,72.79
30.30800000000346,-1.89,72.86
30.31200000000346,-1.89,72.89
30.316000000003463,-1.91,72.88
30.320000000003464,-1.88,72.87
30.324000000003466,-1.86,72.87
30.328000000003467,-1.82,72.98
30.332000000003468,-1.78,73.0
30.33600000000347,-1.79,73.04
30.34000000000347,-1.82,73.13
30.344000000003472,-1.84,73.17
30.348000000003474,-1.86,73.22
30.352000000003475,-1.89,73.21
30.356000000003476,-1.86,73.29
30.360000000003478,-1.85,73.3
