Tiempo,Roll,Pitch
59.89999999998856,14.68,380.61
59.90399999998856,15.33,380.61
59.907999999988554,15.13,380.61
59.91199999998855,15.82,380.61
59.91599999998855,16.41,380.61
59.91999999998855,16.56,380.61
59.923999999988546,17.31,380.61
59.92799999998854,16.18,380.61
59.93199999998854,16.18,380.61
59.93599999998854,16.64,380.61
59.93999999998854,17.22,380.61
59.943999999988534,17.77,380.61
59.94799999998853,17.82,380.61
59.95199999998853,17.65,380.61
59.95599999998853,17.46,380.61
59.959999999988526,17.32,380.61
59.96399999998852,17.34,388.4
59.96799999998852,16.81,388.4
59.97199999998852,16.54,388.4
59.97599999998852,15.62,388.4
59.979999999988515,14.16,388.4
59.98399999998851,14.78,388.4
59.98799999998851,16.32,388.4
59.99199999998851,16.81,388.4
59.995999999988506,16.38,388.4
59.9999999999885,16.68,388.4
60.0039999999885,16.69,388.4
60.0079999999885,16.99,388.4
60.0119999999885,17.24,388.4
60.015999999988495,17.52,388.4
60.01999999998849,17.17,388.4
60.02399999998849,16.85,388.4
60.02799999998849,16.98,388.4
60.031999999988486,17.82,388.4
60.03599999998848,18.51,388.4
60.03999999998848,18.0,388.4
60.04399999998848,17.77,388.4
60.04799999998848,17.39,388.4
60.051999999988475,16.61,388.4
60.05599999998847,15.98,388.4
60.05999999998847,16.04,388.4
60.06399999998847,15.4,388.4
60.067999999988466,15.87,388.4
60.07199999998846,15.64,388.4
60.07599999998846,15.93,388.4
60.07999999998846,16.12,388.4
60.08399999998846,17.63,388.4
60.087999999988455,17.13,388.4
60.09199999998845,16.32,388.4
60.09599999998845,16.21,388.4
60.09999999998845,15.72,388.4
60.103999999988446,16.19,388.4
60.107999999988444,15.7,388.4
60.11199999998844,16.01,388.4
60.11599999998844,16.5,388.4
60.11999999998844,17.04,388.4
60.123999999988435,16.74,388.4
60.12799999998843,17.02,388.4
60.13199999998843,16.48,388.4
60.13599999998843,15.99,388.4
60.139999999988426,16.61,388.4
60.143999999988424,16.63,388.4
60.14799999998842,16.73,388.4
60.15199999998842,16.32,388.4
60.15599999998842,15.62,388.4
60.159999999988415,15.91,388.4
60.16399999998841,16.16,388.4
60.16799999998841,16.46,388.4
60.17199999998841,15.71,388.4
60.175999999988406,15.99,388.4
60.179999999988404,16.42,388.4
60.1839999999884,16.69,388.4
60.1879999999884,16.44,388.4
60.1919999999884,16.87,388.4
60.195999999988395,16.46,388.4
60.19999999998839,16.21,388.4
60.20399999998839,15.97,388.4
60.20799999998839,16.46,388.4
60.211999999988386,15.95,388.4
60.215999999988384,15.57,388.4
60.21999999998838,16.06,388.4
60.22399999998838,15.96,388.4
60.22799999998838,15.97,388.4
60.231999999988375,15.15,388.4
60.23599999998837,15.13,388.4
60.23999999998837,15.41,388.4
60.24399999998837,15.73,388.4
60.247999999988366,15.22,388.4
60.251999999988364,15.12,388.4
60.25599999998836,15.79,388.4
60.25999999998836,16.14,388.4
60.26399999998836,16.35,388.4
60.267999999988355,16.04,388.4
60.27199999998835,15.46,388.4
60.27599999998835,14.78,388.4
60.27999999998835,15.04,388.4
60.283999999988346,16.35,388.4
60.287999999988344,15.97,388.4
60.29199999998834,17.2,388.4
60.29599999998834,17.3,388.4
60.29999999998834,17.83,388.4
60.303999999988335,17.28,388.4
60.30799999998833,17.26,388.4
60.31199999998833,17.47,388.4
60.31599999998833,16.05,388.4
60.319999999988326,15.9,388.4
60.323999999988324,16.38,388.4
60.32799999998832,17.58,388.4
60.33199999998832,17.57,388.4
60.33599999998832,18.68,388.4
60.339999999988315,18.67,388.4
60.34399999998831,19.15,388.4
60.34799999998831,18.58,388.4
60.35199999998831,18.78,388.4
60.355999999988306,19.15,388.4
60.359999999988304,18.52,388.4
60.3639999999883,17.3,388.4
60.3679999999883,17.58,388.4
60.3719999999883,18.09,388.4
60.375999999988295,17.89,388.4
60.37999999998829,17.49,388.4
60.38399999998829,17.83,388.4
60.38799999998829,17.51,388.4
60.391999999988286,18.02,388.4
60.395999999988284,17.18,388.4
60.39999999998828,16.97,388.4
60.40399999998828,17.41,388.4
60.40799999998828,16.65,388.4
60.411999999988275,16.94,388.4
60.41599999998827,17.45,388.4
60.41999999998827,17.68,388.4
60.42399999998827,16.36,388.4
60.427999999988266,16.63,388.4
60.431999999988264,16.4,388.4
60.43599999998826,15.22,388.4
60.43999999998826,14.89,388.4
60.44399999998826,14.61,388.4
60.447999999988255,15.72,388.4
60.45199999998825,15.55,388.4
60.45599999998825,15.86,388.4
60.45999999998825,15.77,388.4
60.463999999988246,15.77,388.4
60.467999999988244,15.37,388.4
60.47199999998824,15.36,388.4
60.47599999998824,15.59,388.4
60.47999999998824,16.79,388.4
60.483999999988235,15.67,388.4
60.48799999998823,16.78,388.4
60.49199999998823,16.3,388.4
60.49599999998823,16.08,388.4
60.499999999988226,15.3,388.4
60.503999999988224,15.12,388.4
60.50799999998822,16.2,388.4
60.51199999998822,17.82,388.4
60.51599999998822,18.05,388.4
60.519999999988215,18.11,388.4
60.52399999998821,17.62,388.4
60.52799999998821,16.83,388.4
60.53199999998821,16.91,388.4
60.535999999988206,16.68,388.4
60.539999999988204,16.43,388.4
60.5439999999882,16.47,388.4
60.5479999999882,17.27,388.4
60.5519999999882,17.5,388.4
60.555999999988195,17.57,388.4
60.55999999998819,17.64,388.4
60.56399999998819,16.64,388.4
60.56799999998819,15.82,388.4
60.571999999988186,16.81,388.4
60.575999999988184,17.1,388.4
60.57999999998818,17.25,388.4
60.58399999998818,16.66,388.4
60.58799999998818,16.85,388.4
60.591999999988175,16.65,388.4
60.59599999998817,17.2,388.4
60.59999999998817,17.23,388.4
60.60399999998817,16.47,388.4
60.60799999998817,16.16,388.4
60.611999999988164,16.54,388.4
60.61599999998816,16.97,388.4
60.61999999998816,17.3,388.4
60.62399999998816,16.98,388.4
60.627999999988155,17.36,388.4
60.63199999998815,17.18,388.4
60.63599999998815,16.51,388.4
60.63999999998815,16.81,388.4
60.64399999998815,16.87,388.4
60.647999999988144,17.61,388.4
60.65199999998814,16.57,388.4
60.65599999998814,15.1,388.4
60.65999999998814,14.5,388.4
60.663999999988135,14.13,388.4
60.66799999998813,15.55,388.4
60.67199999998813,16.47,388.4
60.67599999998813,16.39,388.4
60.67999999998813,15.7,388.4
60.683999999988124,16.46,388.4
60.68799999998812,16.4,388.4
60.69199999998812,16.49,388.4
60.69599999998812,16.25,388.4
60.699999999988115,15.98,388.4
60.70399999998811,14.95,388.4
60.70799999998811,14.5,388.4
60.71199999998811,14.09,388.4
60.71599999998811,14.86,388.4
60.719999999988104,14.95,388.4
60.7239999999881,16.23,388.4
60.7279999999881,16.26,388.4
60.7319999999881,16.25,388.4
60.735999999988096,15.96,388.4
60.73999999998809,16.17,388.4
60.74399999998809,16.45,388.4
60.74799999998809,16.3,388.4
60.75199999998809,16.31,388.4
60.755999999988084,16.73,388.4
60.75999999998808,15.96,388.4
60.76399999998808,16.24,388.4
60.76799999998808,16.89,388.4
60.771999999988076,16.45,388.4
60.77599999998807,15.58,388.4
60.77999999998807,15.89,388.4
60.78399999998807,16.59,388.4
60.78799999998807,18.08,388.4
60.791999999988064,18.06,388.4
60.79599999998806,17.19,388.4
60.79999999998806,16.91,388.4
60.80399999998806,16.99,388.4
60.807999999988056,16.8,388.4
60.81199999998805,16.65,388.4
60.81599999998805,17.93,388.4
60.81999999998805,18.63,388.4
60.82399999998805,18.18,388.4
60.827999999988045,18.42,388.4
60.83199999998804,17.19,388.4
60.83599999998804,17.54,388.4
60.83999999998804,16.24,388.4
60.843999999988036,15.05,388.4
60.84799999998803,14.85,388.4
60.85199999998803,15.24,388.4
60.85599999998803,16.24,388.4
60.85999999998803,17.08,388.4
60.863999999988025,17.72,388.4
60.86799999998802,18.5,388.4
60.87199999998802,17.7,388.4
60.87599999998802,17.69,388.4
60.879999999988016,17.77,388.4
60.88399999998801,17.33,388.4
60.88799999998801,17.08,388.4
60.89199999998801,16.79,388.4
60.89599999998801,16.59,388.4
60.899999999988005,16.37,388.4
60.903999999988,16.01,388.4
60.907999999988,16.5,388.4
60.911999999988,16.75,388.4
60.915999999987996,17.15,388.4
60.91999999998799,16.93,388.4
60.92399999998799,17.37,388.4
60.92799999998799,18.26,388.4
60.93199999998799,17.32,388.4
60.935999999987985,17.33,388.4
60.93999999998798,16.29,388.4
60.94399999998798,17.02,388.4
60.94799999998798,16.91,388.4
60.951999999987976,16.76,388.4
60.955999999987974,16.61,388.4
60.95999999998797,17.13,388.4
60.96399999998797,16.65,388.4
60.96799999998797,16.95,388.4
60.971999999987965,15.98,388.4
60.97599999998796,16.38,388.4
60.97999999998796,15.18,388.4
60.98399999998796,15.55,388.4
60.987999999987956,15.78,388.4
60.991999999987954,15.52,388.4
60.99599999998795,15.26,388.4
60.99999999998795,14.93,388.4
61.00399999998795,15.56,388.4
61.007999999987945,15.06,388.4
61.01199999998794,15.07,388.4
61.01599999998794,14.52,388.4
61.01999999998794,14.31,388.4
61.023999999987936,13.9,388.4
61.027999999987934,14.09,388.4
61.03199999998793,14.56,388.4
61.03599999998793,15.88,388.4
61.03999999998793,16.11,388.4
61.043999999987925,15.41,388.4
61.04799999998792,15.41,388.4
61.05199999998792,15.84,388.4
61.05599999998792,15.7,388.4
61.059999999987916,15.42,388.4
61.063999999987914,16.48,388.4
61.06799999998791,16.82,388.4
61.07199999998791,17.32,388.4
61.07599999998791,18.29,388.4
61.079999999987905,17.38,388.4
61.0839999999879,17.18,388.4
61.0879999999879,17.5,388.4
61.0919999999879,17.56,388.4
61.095999999987896,17.71,388.4
61.099999999987894,17.44,388.4
61.10399999998789,18.17,388.4
61.10799999998789,18.04,388.4
61.11199999998789,17.81,388.4
61.115999999987885,17.41,388.4
61.11999999998788,17.14,388.4
61.12399999998788,17.54,388.4
61.12799999998788,17.32,388.4
61.131999999987876,17.51,388.4
61.135999999987874,18.04,388.4
61.13999999998787,17.41,388.4
61.14399999998787,17.0,388.4
61.14799999998787,16.1,388.4
61.151999999987865,17.05,388.4
61.15599999998786,16.85,388.4
61.15999999998786,17.12,388.4
61.16399999998786,15.9,388.4
61.167999999987856,15.0,388.4
61.171999999987854,16.31,388.4
61.17599999998785,15.58,388.4
61.17999999998785,14.61,396.2
61.18399999998785,16.19,396.2
61.187999999987845,17.33,396.2
61.19199999998784,17.65,396.2
61.19599999998784,17.05,396.2
61.19999999998784,16.85,396.2
61.203999999987836,16.46,396.2
61.207999999987834,16.24,396.2
61.21199999998783,16.28,396.2
61.21599999998783,15.94,388.4
61.21999999998783,16.23,388.4
61.223999999987825,16.67,388.4
61.22799999998782,16.01,388.4
61.23199999998782,16.53,388.4
61.23599999998782,16.12,388.4
61.239999999987816,15.9,388.4
61.243999999987814,16.23,388.4
61.24799999998781,16.49,388.4
61.25199999998781,15.51,388.4
61.25599999998781,15.63,396.2
61.259999999987805,16.1,396.2
61.2639999999878,15.44,396.2
61.2679999999878,16.06,396.2
61.2719999999878,16.46,396.2
61.275999999987796,17.45,396.2
61.279999999987794,18.27,396.2
61.28399999998779,19.02,396.2
61.28799999998779,18.62,396.2
61.29199999998779,17.59,396.2
61.295999999987785,17.06,396.2
61.29999999998778,17.38,396.2
61.30399999998778,16.4,396.2
61.30799999998778,16.19,396.2
61.311999999987776,16.22,396.2
61.315999999987774,15.6,396.2
61.31999999998777,15.77,396.2
61.32399999998777,15.95,396.2
61.32799999998777,16.91,396.2
61.331999999987765,17.07,396.2
61.33599999998776,16.22,396.2
61.33999999998776,15.24,396.2
61.34399999998776,14.82,396.2
61.347999999987756,14.74,396.2
61.351999999987754,15.78,396.2
61.35599999998775,15.69,396.2
61.35999999998775,15.97,396.2
61.36399999998775,16.32,396.2
61.367999999987745,17.53,396.2
61.37199999998774,16.5,396.2
61.37599999998774,16.5,396.2
61.37999999998774,16.9,396.2
61.383999999987736,16.97,396.2
61.387999999987734,18.16,396.2
61.39199999998773,17.97,396.2
61.39599999998773,17.21,396.2
61.39999999998773,17.53,396.2
61.403999999987725,16.85,396.2
61.40799999998772,15.95,396.2
61.41199999998772,15.75,396.2
61.41599999998772,16.61,396.2
61.419999999987716,17.11,396.2
61.423999999987714,16.64,396.2
61.42799999998771,16.27,396.2
61.43199999998771,15.97,396.2
61.43599999998771,15.57,396.2
61.439999999987705,15.86,396.2
61.4439999999877,15.13,396.2
61.4479999999877,15.3,396.2
61.4519999999877,15.44,396.2
61.4559999999877,15.3,396.2
61.459999999987694,15.96,396.2
61.46399999998769,15.94,396.2
61.46799999998769,16.45,396.2
61.47199999998769,16.63,396.2
61.475999999987685,16.53,396.2
61.47999999998768,17.25,396.2
61.48399999998768,16.61,396.2
61.48799999998768,15.99,396.2
61.49199999998768,16.62,396.2
61.495999999987674,16.83,396.2
61.49999999998767,16.54,396.2
61.50399999998767,16.92,396.2
61.50799999998767,16.38,396.2
61.511999999987665,15.97,396.2
61.51599999998766,15.32,396.2
61.51999999998766,14.57,396.2
61.52399999998766,14.37,396.2
61.52799999998766,14.91,396.2
61.531999999987654,16.12,396.2
61.53599999998765,16.95,396.2
61.53999999998765,15.69,396.2
61.54399999998765,16.13,396.2
61.547999999987645,16.94,396.2
61.55199999998764,17.12,396.2
61.55599999998764,17.47,396.2
61.55999999998764,17.52,396.2
61.56399999998764,17.3,396.2
61.567999999987634,18.12,396.2
61.57199999998763,17.38,396.2
61.57599999998763,16.85,396.2
61.57999999998763,16.6,396.2
61.583999999987626,16.05,396.2
61.58799999998762,16.07,396.2
61.59199999998762,15.15,396.2
61.59599999998762,15.47,396.2
61.59999999998762,15.38,396.2
61.603999999987614,15.65,396.2
61.60799999998761,15.63,396.2
61.61199999998761,16.12,396.2
61.61599999998761,17.97,396.2
61.619999999987606,18.59,396.2
61.6239999999876,17.74,396.2
61.6279999999876,16.98,396.2
61.6319999999876,15.23,396.2
61.6359999999876,14.56,396.2
61.639999999987594,16.47,396.2
61.64399999998759,16.21,396.2
61.64799999998759,16.86,396.2
61.65199999998759,17.21,396.2
61.655999999987586,17.33,396.2
61.65999999998758,18.34,396.2
61.66399999998758,17.19,396.2
61.66799999998758,16.24,396.2
61.67199999998758,15.59,396.2
61.675999999987575,15.41,396.2
61.67999999998757,15.2,396.2
61.68399999998757,15.09,396.2
61.68799999998757,14.36,396.2
61.691999999987566,14.83,396.2
61.69599999998756,13.77,396.2
61.69999999998756,14.24,396.2
61.70399999998756,14.27,396.2
61.70799999998756,15.97,396.2
61.711999999987555,15.1,396.2
61.71599999998755,15.57,396.2
61.71999999998755,15.7,396.2
61.72399999998755,16.67,396.2
61.727999999987546,17.42,396.2
61.73199999998754,18.45,396.2
61.73599999998754,18.01,396.2
61.73999999998754,18.54,396.2
61.74399999998754,18.34,396.2
61.747999999987535,17.33,396.2
61.75199999998753,17.06,396.2
61.75599999998753,16.33,396.2
61.75999999998753,17.32,396.2
61.763999999987526,17.17,396.2
61.76799999998752,17.43,396.2
61.77199999998752,16.07,396.2
61.77599999998752,16.21,396.2
61.77999999998752,17.02,396.2
61.783999999987515,18.01,396.2
61.78799999998751,19.32,396.2
61.79199999998751,19.29,396.2
61.79599999998751,19.41,396.2
61.799999999987506,17.69,396.2
61.803999999987504,16.88,396.2
61.8079999999875,16.19,396.2
61.8119999999875,16.4,396.2
61.8159999999875,16.24,396.2
61.819999999987495,16.18,396.2
61.82399999998749,16.04,396.2
61.82799999998749,16.2,396.2
61.83199999998749,17.69,396.2
61.835999999987486,17.2,396.2
61.839999999987484,16.95,396.2
61.84399999998748,17.01,396.2
61.84799999998748,17.3,396.2
61.85199999998748,16.88,396.2
61.855999999987475,16.74,396.2
61.85999999998747,16.74,396.2
61.86399999998747,17.72,396.2
61.86799999998747,17.75,396.2
61.871999999987466,17.47,396.2
61.875999999987464,17.52,396.2
61.87999999998746,17.04,396.2
61.88399999998746,16.96,396.2
61.88799999998746,16.49,396.2
61.891999999987455,16.48,396.2
61.89599999998745,17.61,396.2
61.89999999998745,17.34,396.2
61.90399999998745,17.2,396.2
61.907999999987446,16.23,396.2
61.911999999987444,16.52,396.2
61.91599999998744,16.51,396.2
61.91999999998744,16.99,396.2
61.92399999998744,16.69,396.2
61.927999999987435,15.83,396.2
61.93199999998743,15.97,396.2
61.93599999998743,16.68,396.2
61.93999999998743,16.76,396.2
61.943999999987426,16.35,396.2
61.947999999987424,15.81,396.2
61.95199999998742,15.09,396.2
61.95599999998742,16.03,396.2
61.95999999998742,16.38,396.2
61.963999999987415,16.76,396.2
61.96799999998741,16.89,396.2
61.97199999998741,16.35,396.2
61.97599999998741,14.96,396.2
61.979999999987406,15.26,396.2
61.983999999987404,16.22,396.2
61.9879999999874,17.28,396.2
61.9919999999874,17.14,396.2
61.9959999999874,16.96,396.2
61.999999999987395,17.24,396.2
62.00399999998739,17.05,396.2
62.00799999998739,17.69,396.2
62.01199999998739,17.2,396.2
62.015999999987386,17.13,396.2
62.019999999987384,16.91,396.2
62.02399999998738,17.64,396.2
62.02799999998738,17.33,396.2
62.03199999998738,17.12,396.2
62.035999999987375,16.96,396.2
62.03999999998737,16.41,396.2
62.04399999998737,14.77,396.2
62.04799999998737,15.53,396.2
62.051999999987366,16.27,396.2
62.055999999987364,16.72,396.2
62.05999999998736,17.09,396.2
62.06399999998736,16.57,396.2
62.06799999998736,17.1,396.2
62.071999999987355,17.56,396.2
62.07599999998735,17.68,396.2
62.07999999998735,17.31,396.2
62.08399999998735,16.88,396.2
62.087999999987346,16.85,396.2
62.091999999987344,16.16,396.2
62.09599999998734,15.97,396.2
62.09999999998734,15.91,396.2
62.10399999998734,16.36,396.2
62.107999999987335,16.47,396.2
62.11199999998733,15.74,396.2
62.11599999998733,15.82,396.2
62.11999999998733,16.72,396.2
62.123999999987326,17.78,396.2
62.127999999987324,17.5,396.2
62.13199999998732,18.0,396.2
62.13599999998732,17.99,396.2
62.13999999998732,16.94,396.2
62.143999999987315,16.64,396.2
62.14799999998731,16.5,396.2
62.15199999998731,16.12,396.2
62.15599999998731,16.38,396.2
62.159999999987306,15.8,396.2
62.163999999987304,15.66,396.2
62.1679999999873,16.23,396.2
62.1719999999873,16.86,396.2
62.1759999999873,17.08,396.2
62.179999999987295,16.65,396.2
62.18399999998729,16.93,396.2
62.18799999998729,15.19,396.2
62.19199999998729,16.28,396.2
62.195999999987286,16.72,396.2
62.199999999987284,16.41,396.2
62.20399999998728,15.93,396.2
62.20799999998728,16.6,396.2
62.21199999998728,17.67,396.2
62.215999999987275,17.81,396.2
62.21999999998727,17.45,396.2
62.22399999998727,16.95,396.2
62.22799999998727,17.82,396.2
62.231999999987266,17.42,396.2
62.235999999987264,17.65,396.2
62.23999999998726,18.05,396.2
62.24399999998726,17.67,396.2
62.24799999998726,16.42,396.2
62.251999999987255,16.17,396.2
62.25599999998725,16.98,396.2
62.25999999998725,16.58,396.2
62.26399999998725,17.02,396.2
62.267999999987246,16.8,396.2
62.271999999987244,16.27,396.2
62.27599999998724,15.82,396.2
62.27999999998724,15.21,396.2
62.28399999998724,16.08,396.2
62.287999999987235,16.28,396.2
62.29199999998723,16.37,396.2
62.29599999998723,17.09,396.2
62.29999999998723,16.11,396.2
62.30399999998723,15.32,396.2
62.307999999987224,15.18,396.2
62.31199999998722,14.93,396.2
62.31599999998722,15.11,396.2
62.31999999998722,15.55,396.2
62.323999999987215,15.92,396.2
62.32799999998721,16.22,396.2
62.33199999998721,17.01,396.2
62.33599999998721,17.28,396.2
62.33999999998721,16.58,396.2
62.343999999987204,16.05,396.2
62.3479999999872,16.56,396.2
62.3519999999872,16.44,396.2
62.3559999999872,15.82,396.2
62.359999999987195,15.71,396.2
62.36399999998719,15.19,396.2
62.36799999998719,15.27,396.2
62.37199999998719,15.38,396.2
62.37599999998719,16.91,396.2
62.379999999987184,16.76,396.2
62.38399999998718,16.67,396.2
62.38799999998718,16.9,396.2
62.39199999998718,17.5,396.2
62.395999999987175,17.41,396.2
62.39999999998717,17.9,396.2
62.40399999998717,17.97,396.2
62.40799999998717,17.5,396.2
62.41199999998717,18.18,396.2
62.415999999987164,18.45,396.2
62.41999999998716,17.79,396.2
62.42399999998716,18.84,396.2
62.42799999998716,18.95,396.2
62.431999999987156,17.81,396.2
62.43599999998715,17.36,396.2
62.43999999998715,18.17,396.2
62.44399999998715,18.15,396.2
62.44799999998715,18.95,396.2
62.451999999987144,18.26,396.2
62.45599999998714,17.7,396.2
62.45999999998714,18.48,396.2
62.46399999998714,18.52,396.2
62.467999999987136,18.97,396.2
62.47199999998713,19.23,396.2
62.47599999998713,18.15,396.2
62.47999999998713,16.74,396.2
62.48399999998713,16.25,396.2
62.487999999987125,16.02,396.2
62.49199999998712,15.84,396.2
62.49599999998712,16.16,396.2
62.49999999998712,15.62,396.2
62.503999999987116,15.61,396.2
62.50799999998711,15.55,396.2
62.51199999998711,16.1,396.2
62.51599999998711,17.08,396.2
62.51999999998711,16.35,396.2
62.523999999987105,15.23,396.2
62.5279999999871,15.73,396.2
62.5319999999871,16.3,396.2
62.5359999999871,15.95,396.2
62.539999999987096,16.01,396.2
62.54399999998709,16.99,396.2
62.54799999998709,16.22,396.2
62.55199999998709,16.28,396.2
62.55599999998709,16.58,396.2
62.559999999987085,15.64,396.2
62.56399999998708,16.49,396.2
62.56799999998708,17.24,396.2
62.57199999998708,17.72,396.2
62.575999999987076,17.22,396.2
62.57999999998707,17.2,396.2
62.58399999998707,16.56,396.2
62.58799999998707,15.92,396.2
62.59199999998707,16.73,396.2
62.595999999987065,16.38,396.2
62.59999999998706,15.59,396.2
62.60399999998706,15.53,396.2
62.60799999998706,15.51,396.2
62.611999999987056,15.8,396.2
62.615999999987054,16.14,396.2
62.61999999998705,16.8,396.2
62.62399999998705,18.51,396.2
62.62799999998705,18.53,396.2
62.631999999987045,18.89,396.2
62.63599999998704,17.67,396.2
62.63999999998704,16.75,396.2
62.64399999998704,16.9,396.2
62.647999999987036,17.09,396.2
62.651999999987034,17.39,396.2
62.65599999998703,17.71,396.2
62.65999999998703,18.03,396.2
62.66399999998703,17.15,396.2
62.667999999987025,16.39,396.2
62.67199999998702,16.28,396.2
62.67599999998702,16.82,396.2
62.67999999998702,18.3,396.2
62.683999999987016,17.84,396.2
62.687999999987014,18.01,396.2
62.69199999998701,18.57,396.2
62.69599999998701,18.56,396.2
62.69999999998701,19.55,396.2
62.703999999987005,19.51,396.2
62.707999999987,19.02,396.2
62.711999999987,18.04,396.2
62.715999999987,17.57,396.2
62.719999999986996,17.46,396.2
62.723999999986994,17.72,396.2
62.72799999998699,18.09,396.2
62.73199999998699,17.5,396.2
62.73599999998699,16.83,396.2
62.739999999986985,17.03,396.2
62.74399999998698,16.77,396.2
62.74799999998698,16.96,396.2
62.75199999998698,16.48,396.2
62.755999999986976,16.22,396.2
62.759999999986974,16.63,396.2
62.76399999998697,16.11,396.2
62.76799999998697,17.41,396.2
62.77199999998697,17.61,396.2
62.775999999986965,17.53,396.2
62.77999999998696,17.35,396.2
62.78399999998696,17.39,396.2
62.78799999998696,17.08,396.2
62.791999999986956,17.5,396.2
62.795999999986954,17.14,396.2
62.79999999998695,16.77,396.2
62.80399999998695,17.26,396.2
62.80799999998695,17.56,396.2
62.811999999986945,17.24,396.2
62.81599999998694,17.39,396.2
62.81999999998694,17.0,396.2
62.82399999998694,17.05,396.2
62.827999999986936,15.91,396.2
62.831999999986934,15.63,396.2
62.83599999998693,15.81,396.2
62.83999999998693,15.88,396.2
62.84399999998693,14.9,396.2
62.847999999986925,15.12,396.2
62.85199999998692,16.3,396.2
62.85599999998692,16.03,396.2
62.85999999998692,16.42,396.2
62.863999999986916,16.56,396.2
62.867999999986914,17.17,396.2
62.87199999998691,17.13,396.2
62.87599999998691,17.04,396.2
62.87999999998691,16.24,396.2
62.883999999986905,16.74,396.2
62.8879999999869,16.27,396.2
62.8919999999869,16.93,396.2
62.8959999999869,17.31,396.2
62.899999999986896,18.04,396.2
62.903999999986894,18.55,396.2
62.90799999998689,18.8,396.2
62.91199999998689,19.36,396.2
62.91599999998689,17.95,396.2
62.919999999986885,16.46,396.2
62.92399999998688,15.81,396.2
62.92799999998688,16.28,396.2
62.93199999998688,16.35,396.2
62.935999999986876,15.85,396.2
62.939999999986874,15.91,396.2
62.94399999998687,15.92,396.2
62.94799999998687,17.45,396.2
62.95199999998687,17.96,396.2
62.955999999986865,17.42,396.2
62.95999999998686,18.08,396.2
62.96399999998686,17.13,396.2
62.96799999998686,16.44,396.2
62.971999999986856,15.82,396.2
62.975999999986854,15.63,396.2
62.97999999998685,16.27,396.2
62.98399999998685,17.06,396.2
62.98799999998685,16.77,396.2
62.991999999986845,17.02,396.2
62.99599999998684,16.47,396.2
62.99999999998684,16.12,396.2
63.00399999998684,15.4,396.2
63.007999999986836,15.78,396.2
63.011999999986834,15.88,396.2
63.01599999998683,15.94,396.2
63.01999999998683,16.2,396.2
63.02399999998683,16.22,396.2
63.027999999986825,16.61,396.2
63.03199999998682,17.3,396.2
63.03599999998682,16.23,396.2
63.03999999998682,15.67,396.2
63.043999999986816,16.15,396.2
63.047999999986814,17.13,396.2
63.05199999998681,17.83,396.2
63.05599999998681,17.67,396.2
63.05999999998681,16.89,396.2
63.063999999986805,15.96,396.2
63.0679999999868,16.62,396.2
63.0719999999868,16.45,396.2
63.0759999999868,15.55,396.2
63.079999999986796,16.18,396.2
63.083999999986794,16.24,396.2
63.08799999998679,16.22,396.2
63.09199999998679,16.8,396.2
63.09599999998679,16.39,396.2
63.099999999986785,17.0,396.2
63.10399999998678,17.33,396.2
63.10799999998678,17.98,396.2
63.11199999998678,18.57,396.2
63.11599999998678,18.71,396.2
63.119999999986774,19.41,396.2
63.12399999998677,17.97,396.2
63.12799999998677,17.71,396.2
63.13199999998677,17.68,396.2
63.135999999986765,17.03,396.2
63.13999999998676,16.08,396.2
63.14399999998676,16.04,396.2
63.14799999998676,15.44,396.2
63.15199999998676,15.76,396.2
63.155999999986754,15.69,396.2
63.15999999998675,15.65,396.2
63.16399999998675,16.31,396.2
63.16799999998675,16.35,396.2
63.171999999986745,17.03,396.2
63.17599999998674,17.09,396.2
63.17999999998674,17.85,396.2
63.18399999998674,17.44,396.2
63.18799999998674,17.17,396.2
63.191999999986734,18.36,396.2
63.19599999998673,17.7,396.2
63.19999999998673,18.57,396.2
63.20399999998673,17.84,396.2
63.207999999986725,18.23,396.2
63.21199999998672,17.35,396.2
63.21599999998672,15.81,396.2
63.21999999998672,16.3,396.2
63.22399999998672,16.83,396.2
63.227999999986714,16.8,396.2
63.23199999998671,16.54,396.2
63.23599999998671,16.87,396.2
63.23999999998671,16.69,396.2
63.243999999986706,17.31,396.2
63.2479999999867,16.6,396.2
63.2519999999867,17.08,396.2
63.2559999999867,17.12,396.2
63.2599999999867,16.63,396.2
63.263999999986694,16.93,396.2
63.26799999998669,17.52,396.2
63.27199999998669,17.42,396.2
63.27599999998669,16.91,396.2
63.279999999986686,16.78,396.2
63.28399999998668,17.29,396.2
63.28799999998668,16.98,396.2
63.29199999998668,16.63,396.2
63.29599999998668,17.06,396.2
63.299999999986674,16.94,396.2
63.30399999998667,16.09,396.2
63.30799999998667,16.48,396.2
63.31199999998667,17.45,396.2
63.315999999986666,16.55,396.2
63.31999999998666,17.85,396.2
63.32399999998666,17.4,396.2
63.32799999998666,17.92,396.2
63.33199999998666,18.38,396.2
63.335999999986655,18.1,396.2
63.33999999998665,18.95,396.2
63.34399999998665,18.23,396.2
63.34799999998665,17.82,396.2
63.351999999986646,17.32,396.2
63.35599999998664,16.39,396.2
63.35999999998664,16.41,396.2
63.36399999998664,16.65,396.2
63.36799999998664,16.22,396.2
63.371999999986635,15.77,396.2
63.37599999998663,15.23,396.2
63.37999999998663,15.23,396.2
63.38399999998663,14.89,396.2
63.387999999986626,15.95,396.2
63.39199999998662,15.43,396.2
