Tiempo,Roll,Pitch
25.360000000001808,0.78,-43.59
25.36400000000181,0.79,-43.61
25.36800000000181,0.76,-43.55
25.37200000000181,0.76,-43.5
25.376000000001813,0.72,-43.46
25.380000000001814,0.73,-43.4
25.384000000001816,0.75,-43.34
25.388000000001817,0.74,-43.35
25.39200000000182,0.74,-43.4
25.39600000000182,0.79,-43.37
25.40000000000182,0.82,-43.31
25.404000000001822,0.82,-43.14
25.408000000001824,0.88,-43.01
25.412000000001825,0.92,-42.92
25.416000000001826,0.89,-42.84
25.420000000001828,0.88,-42.89
25.42400000000183,0.79,-43.0
25.42800000000183,0.82,-43.17
25.432000000001832,0.89,-43.29
25.436000000001833,0.94,-43.47
25.440000000001834,0.97,-43.54
25.444000000001836,1.01,-43.57
25.448000000001837,0.99,-43.56
25.45200000000184,0.95,-43.55
25.45600000000184,0.93,-43.55
25.46000000000184,0.91,-43.49
25.464000000001842,0.94,-43.44
25.468000000001844,0.96,-43.45
25.472000000001845,0.98,-43.45
25.476000000001847,1.0,-43.39
25.480000000001848,1.0,-43.27
25.48400000000185,1.19,-43.35
25.48800000000185,1.06,-43.48
25.492000000001852,0.88,-43.34
25.496000000001853,0.78,-43.38
25.500000000001855,0.74,-43.41
25.504000000001856,0.78,-43.39
25.508000000001857,0.92,-43.27
25.51200000000186,1.14,-43.2
25.51600000000186,1.24,-43.13
25.52000000000186,1.27,-43.06
25.524000000001863,1.23,-43.09
25.528000000001864,1.21,-43.11
25.532000000001865,1.21,-43.03
25.536000000001867,1.26,-43.04
25.540000000001868,1.26,-43.17
25.54400000000187,1.18,-43.12
25.54800000000187,1.11,-43.15
25.552000000001872,1.08,-43.16
25.556000000001873,1.09,-43.18
25.560000000001875,1.16,-43.09
25.564000000001876,1.17,-43.1
25.568000000001877,1.18,-43.13
25.57200000000188,1.16,-43.15
25.57600000000188,1.12,-43.15
25.58000000000188,1.1,-43.19
25.584000000001883,1.09,-43.18
25.588000000001884,1.06,-43.18
25.592000000001885,1.09,-43.2
25.596000000001887,1.1,-43.2
25.600000000001888,1.13,-43.23
25.60400000000189,1.15,-43.17
25.60800000000189,1.12,-43.15
25.612000000001892,1.08,-43.19
25.616000000001893,1.08,-43.23
25.620000000001895,1.11,-43.23
25.624000000001896,1.13,-43.27
25.628000000001897,1.14,-43.25
25.6320000000019,1.14,-43.25
25.6360000000019,1.14,-43.24
25.6400000000019,1.17,-43.24
25.644000000001903,1.38,-43.57
25.648000000001904,1.34,-43.36
25.652000000001905,1.24,-43.33
25.656000000001907,1.16,-43.38
25.660000000001908,1.23,-43.36
25.66400000000191,1.3,-43.28
25.66800000000191,1.31,-43.28
25.672000000001912,1.25,-43.27
25.676000000001913,1.26,-43.27
25.680000000001915,1.16,-43.3
25.684000000001916,1.11,-43.31
25.688000000001917,0.95,-43.2
25.69200000000192,0.81,-43.07
25.69600000000192,0.78,-43.09
25.70000000000192,0.71,-42.97
25.704000000001923,0.73,-42.98
25.708000000001924,0.8,-43.06
25.712000000001925,0.86,-42.99
25.716000000001927,0.88,-42.86
25.720000000001928,0.85,-42.89
25.72400000000193,0.84,-42.82
25.72800000000193,0.95,-42.84
25.732000000001932,1.02,-42.91
25.736000000001933,1.16,-42.96
25.740000000001935,1.24,-42.94
25.744000000001936,1.32,-43.06
25.748000000001937,1.31,-43.01
25.75200000000194,1.34,-42.96
25.75600000000194,1.36,-43.09
25.76000000000194,1.35,-43.12
25.764000000001943,1.36,-43.06
25.768000000001944,1.37,-43.12
25.772000000001945,1.33,-43.11
25.776000000001947,1.32,-43.06
25.780000000001948,1.32,-43.09
25.78400000000195,1.24,-43.06
25.78800000000195,1.24,-43.08
25.792000000001952,1.18,-42.99
25.796000000001953,1.14,-43.06
25.800000000001955,1.14,-43.18
25.804000000001956,1.12,-43.14
25.808000000001957,1.15,-43.15
25.81200000000196,1.12,-43.19
25.81600000000196,1.1,-43.22
25.82000000000196,1.1,-43.3
25.824000000001963,1.13,-43.29
25.828000000001964,1.17,-43.23
25.832000000001965,1.18,-43.37
25.836000000001967,1.21,-43.45
25.840000000001968,1.28,-43.37
25.84400000000197,1.31,-43.36
25.84800000000197,1.3,-43.33
25.852000000001972,1.3,-43.28
25.856000000001973,1.27,-43.3
25.860000000001975,1.32,-43.35
25.864000000001976,1.34,-43.35
25.868000000001977,1.31,-43.26
25.87200000000198,1.28,-43.27
25.87600000000198,1.26,-43.19
25.88000000000198,1.23,-43.11
25.884000000001983,1.22,-43.1
25.888000000001984,1.19,-43.09
25.892000000001985,1.15,-43.05
25.896000000001987,1.15,-43.05
25.900000000001988,1.16,-43.03
25.90400000000199,1.19,-43.03
25.90800000000199,1.22,-43.02
25.912000000001992,1.2,-43.02
25.916000000001993,1.19,-42.98
25.920000000001995,1.19,-42.97
25.924000000001996,1.16,-42.97
25.928000000001997,1.19,-43.02
25.932000000002,1.19,-43.04
25.936000000002,1.19,-43.02
25.940000000002,1.18,-43.02
25.944000000002003,1.21,-43.06
25.948000000002004,1.22,-43.08
25.952000000002005,1.29,-43.13
25.956000000002007,1.32,-43.17
25.960000000002008,1.37,-43.2
25.96400000000201,1.43,-43.2
25.96800000000201,1.45,-43.26
25.972000000002012,1.42,-43.23
25.976000000002013,1.38,-43.23
25.980000000002015,1.35,-43.15
25.984000000002016,1.34,-43.14
25.988000000002017,1.31,-43.17
25.99200000000202,1.31,-43.14
25.99600000000202,1.29,-43.14
26.00000000000202,1.23,-43.11
26.004000000002023,1.25,-43.07
26.008000000002024,1.22,-43.09
26.012000000002026,1.22,-43.08
26.016000000002027,1.2,-43.04
26.020000000002028,1.18,-43.07
26.02400000000203,1.15,-43.1
26.02800000000203,1.12,-43.09
26.032000000002032,1.12,-43.08
26.036000000002034,1.14,-43.03
26.040000000002035,1.15,-43.01
26.044000000002036,1.18,-43.02
26.048000000002038,1.19,-43.04
26.05200000000204,1.19,-43.05
26.05600000000204,1.33,-42.95
26.06000000000204,1.46,-42.96
26.064000000002043,1.36,-42.69
26.068000000002044,1.23,-42.52
26.072000000002046,1.21,-42.51
26.076000000002047,1.21,-42.81
26.080000000002048,1.15,-43.19
26.08400000000205,1.26,-43.22
26.08800000000205,1.37,-43.16
26.092000000002052,1.35,-43.1
26.096000000002054,1.38,-42.88
26.100000000002055,1.36,-42.81
26.104000000002056,1.18,-43.1
26.108000000002058,1.14,-43.16
26.11200000000206,1.26,-42.91
26.11600000000206,1.34,-42.51
26.12000000000206,1.23,-43.02
26.124000000002063,0.98,-43.59
26.128000000002064,1.16,-43.57
26.132000000002066,1.23,-43.46
26.136000000002067,1.15,-43.49
26.14000000000207,1.12,-43.47
26.14400000000207,1.18,-43.34
26.14800000000207,1.21,-43.25
26.152000000002072,1.21,-43.18
26.156000000002074,1.22,-43.07
26.160000000002075,1.24,-43.0
26.164000000002076,1.09,-43.39
26.168000000002078,1.0,-43.62
26.17200000000208,1.1,-43.63
26.17600000000208,1.2,-43.59
26.18000000000208,1.15,-43.63
26.184000000002083,1.11,-43.62
26.188000000002084,1.17,-43.57
26.192000000002086,1.13,-43.54
26.196000000002087,1.07,-43.56
26.20000000000209,1.11,-43.54
26.20400000000209,1.12,-43.56
26.20800000000209,1.12,-43.55
26.212000000002092,1.11,-43.52
26.216000000002094,1.11,-43.46
26.220000000002095,1.09,-43.46
26.224000000002096,1.09,-43.44
26.228000000002098,1.08,-43.41
26.2320000000021,1.09,-43.39
26.2360000000021,1.12,-43.41
26.2400000000021,1.14,-43.42
26.244000000002103,1.16,-43.43
26.248000000002104,1.19,-43.4
26.252000000002106,1.22,-43.4
26.256000000002107,1.22,-43.4
26.26000000000211,1.2,-43.38
26.26400000000211,1.2,-43.38
26.26800000000211,1.23,-43.35
26.272000000002112,1.21,-43.35
26.276000000002114,1.22,-43.35
26.280000000002115,1.25,-43.38
26.284000000002116,1.27,-43.44
26.288000000002118,1.31,-43.46
26.29200000000212,1.32,-43.46
26.29600000000212,1.3,-43.43
26.30000000000212,1.32,-43.44
26.304000000002123,1.31,-43.47
26.308000000002124,1.29,-43.46
26.312000000002126,1.29,-43.44
26.316000000002127,1.31,-43.43
26.32000000000213,1.29,-43.41
26.32400000000213,1.25,-43.38
26.32800000000213,1.22,-43.37
26.332000000002132,1.21,-43.38
26.336000000002134,1.21,-43.34
26.340000000002135,1.21,-43.33
26.344000000002136,1.18,-43.34
26.348000000002138,1.18,-43.35
26.35200000000214,1.15,-43.34
26.35600000000214,1.14,-43.3
26.36000000000214,1.15,-43.24
26.364000000002143,1.12,-43.23
26.368000000002144,1.11,-43.26
26.372000000002146,1.12,-43.31
26.376000000002147,1.17,-43.25
26.38000000000215,1.14,-43.25
26.38400000000215,1.11,-43.23
26.38800000000215,1.07,-43.24
26.392000000002152,1.07,-43.29
26.396000000002154,1.08,-43.27
26.400000000002155,1.1,-43.28
26.404000000002156,1.08,-43.27
26.408000000002158,1.11,-43.27
26.41200000000216,1.11,-43.27
26.41600000000216,1.14,-43.25
26.42000000000216,1.16,-43.26
26.424000000002163,1.16,-43.33
26.428000000002164,1.16,-43.33
26.432000000002166,1.17,-43.36
26.436000000002167,1.18,-43.39
26.44000000000217,1.17,-43.39
26.44400000000217,1.19,-43.42
26.44800000000217,1.21,-43.42
26.452000000002172,1.28,-43.43
26.456000000002174,1.23,-43.43
26.460000000002175,1.25,-43.39
26.464000000002176,1.26,-43.36
26.468000000002178,1.27,-43.37
26.47200000000218,1.26,-43.41
26.47600000000218,1.25,-43.45
26.480000000002182,1.25,-43.52
26.484000000002183,1.25,-43.54
26.488000000002184,1.25,-43.49
26.492000000002186,1.25,-43.54
26.496000000002187,1.25,-43.57
26.50000000000219,1.25,-43.57
26.50400000000219,1.25,-43.55
26.50800000000219,1.25,-43.57
26.512000000002192,1.25,-43.55
26.516000000002194,1.24,-43.58
26.520000000002195,1.24,-43.61
26.524000000002196,1.21,-43.61
26.528000000002198,1.16,-43.57
26.5320000000022,1.16,-43.57
26.5360000000022,1.13,-43.53
26.540000000002202,1.14,-43.48
26.544000000002203,1.13,-43.51
26.548000000002205,1.08,-43.62
26.552000000002206,1.04,-43.58
26.556000000002207,1.04,-43.56
26.56000000000221,1.05,-43.55
26.56400000000221,1.04,-43.55
26.56800000000221,1.04,-43.53
26.572000000002213,1.04,-43.52
26.576000000002214,1.07,-43.55
26.580000000002215,1.05,-43.54
26.584000000002217,1.02,-43.52
26.588000000002218,1.04,-43.53
26.59200000000222,1.05,-43.52
26.59600000000222,1.04,-43.5
26.600000000002222,1.02,-43.49
26.604000000002223,1.01,-43.53
26.608000000002225,1.02,-43.52
26.612000000002226,1.04,-43.53
26.616000000002227,1.06,-43.5
26.62000000000223,1.04,-43.51
26.62400000000223,1.07,-43.49
26.62800000000223,1.07,-43.51
26.632000000002233,1.07,-43.51
26.636000000002234,1.03,-43.52
26.640000000002235,1.03,-43.49
26.644000000002237,1.04,-43.42
26.648000000002238,1.1,-43.41
26.65200000000224,1.07,-43.37
26.65600000000224,1.08,-43.39
26.660000000002242,1.07,-43.38
26.664000000002243,1.1,-43.38
26.668000000002245,1.12,-43.35
26.672000000002246,1.1,-43.33
26.676000000002247,1.13,-43.31
26.68000000000225,1.17,-43.29
26.68400000000225,1.2,-43.34
26.68800000000225,1.24,-43.34
26.692000000002253,1.24,-43.38
26.696000000002254,1.24,-43.36
26.700000000002255,1.21,-43.35
26.704000000002257,1.18,-43.36
26.708000000002258,1.15,-43.39
26.71200000000226,1.16,-43.4
26.71600000000226,1.12,-43.37
26.720000000002262,1.15,-43.4
26.724000000002263,1.18,-43.39
26.728000000002265,1.14,-43.42
26.732000000002266,1.11,-43.45
26.736000000002267,1.11,-43.46
26.74000000000227,1.11,-43.43
26.74400000000227,1.11,-43.41
26.74800000000227,1.12,-43.39
26.752000000002273,1.12,-43.4
26.756000000002274,1.12,-43.4
26.760000000002275,1.11,-43.41
26.764000000002277,1.1,-43.41
26.768000000002278,1.07,-43.44
26.77200000000228,1.08,-43.47
26.77600000000228,1.11,-43.45
26.780000000002282,1.1,-43.41
26.784000000002283,1.08,-43.37
26.788000000002285,1.07,-43.34
26.792000000002286,1.07,-43.35
26.796000000002287,1.1,-43.4
26.80000000000229,1.14,-43.41
26.80400000000229,1.14,-43.4
26.80800000000229,1.13,-43.4
26.812000000002293,1.08,-43.43
26.816000000002294,1.08,-43.42
26.820000000002295,1.11,-43.4
26.824000000002297,1.11,-43.38
26.828000000002298,1.1,-43.38
26.8320000000023,1.12,-43.45
26.8360000000023,1.12,-43.43
26.840000000002302,1.14,-43.47
26.844000000002303,1.15,-43.5
26.848000000002305,1.15,-43.54
26.852000000002306,1.14,-43.54
26.856000000002307,1.17,-43.53
26.86000000000231,1.17,-43.51
26.86400000000231,1.17,-43.53
26.86800000000231,1.15,-43.48
26.872000000002313,1.15,-43.5
26.876000000002314,1.18,-43.54
26.880000000002315,1.18,-43.58
26.884000000002317,1.12,-43.53
26.888000000002318,1.1,-43.51
26.89200000000232,1.08,-43.51
26.89600000000232,1.1,-43.49
26.900000000002322,1.08,-43.49
26.904000000002323,1.04,-43.49
26.908000000002325,1.01,-43.44
26.912000000002326,1.03,-43.43
26.916000000002327,1.04,-43.44
26.92000000000233,1.05,-43.44
26.92400000000233,1.05,-43.46
26.92800000000233,1.05,-43.48
26.932000000002333,1.04,-43.52
26.936000000002334,1.07,-43.51
26.940000000002335,1.04,-43.5
26.944000000002337,1.03,-43.48
26.948000000002338,1.02,-43.52
26.95200000000234,1.01,-43.56
26.95600000000234,1.02,-43.52
26.960000000002342,1.01,-43.52
26.964000000002343,1.02,-43.5
26.968000000002345,1.02,-43.5
26.972000000002346,1.05,-43.5
26.976000000002347,1.08,-43.48
26.98000000000235,1.07,-43.44
26.98400000000235,1.11,-43.46
26.98800000000235,1.11,-43.46
26.992000000002353,1.09,-43.48
26.996000000002354,1.08,-43.48
27.000000000002355,1.07,-43.43
27.004000000002357,1.08,-43.45
27.008000000002358,1.08,-43.42
27.01200000000236,1.05,-43.37
27.01600000000236,1.05,-43.39
27.020000000002362,1.08,-43.42
27.024000000002363,1.1,-43.42
27.028000000002365,1.07,-43.39
27.032000000002366,1.08,-43.38
27.036000000002367,1.08,-43.37
27.04000000000237,1.1,-43.36
27.04400000000237,1.07,-43.38
27.04800000000237,1.05,-43.41
27.052000000002373,1.04,-43.39
27.056000000002374,1.08,-43.4
27.060000000002375,1.08,-43.39
27.064000000002377,1.04,-43.38
27.068000000002378,1.04,-43.37
27.07200000000238,1.07,-43.36
27.07600000000238,1.07,-43.35
27.080000000002382,1.07,-43.37
27.084000000002384,1.05,-43.4
27.088000000002385,1.08,-43.43
27.092000000002386,1.09,-43.4
27.096000000002388,1.13,-43.37
27.10000000000239,1.13,-43.34
27.10400000000239,1.11,-43.33
27.10800000000239,1.12,-43.35
27.112000000002393,1.12,-43.34
27.116000000002394,1.12,-43.35
27.120000000002396,1.11,-43.35
27.124000000002397,1.08,-43.35
27.128000000002398,1.1,-43.38
27.1320000000024,1.11,-43.37
27.1360000000024,1.08,-43.36
27.140000000002402,1.04,-43.33
27.144000000002404,1.07,-43.33
27.148000000002405,1.11,-43.33
27.152000000002406,1.13,-43.25
27.156000000002408,1.12,-43.25
27.16000000000241,1.14,-43.27
27.16400000000241,1.14,-43.31
27.16800000000241,1.14,-43.33
27.172000000002413,1.11,-43.4
27.176000000002414,1.12,-43.4
27.180000000002416,1.12,-43.4
27.184000000002417,1.16,-43.4
27.18800000000242,1.19,-43.33
27.19200000000242,1.2,-43.3
27.19600000000242,1.2,-43.31
27.200000000002422,1.22,-43.39
27.204000000002424,1.2,-43.4
27.208000000002425,1.19,-43.39
27.212000000002426,1.19,-43.4
27.216000000002428,1.19,-43.46
27.22000000000243,1.14,-43.47
27.22400000000243,1.15,-43.44
27.22800000000243,1.15,-43.45
27.232000000002433,1.15,-43.48
27.236000000002434,1.16,-43.5
27.240000000002436,1.16,-43.49
27.244000000002437,1.12,-43.53
27.24800000000244,1.11,-43.54
27.25200000000244,1.1,-43.56
27.25600000000244,1.11,-43.54
27.260000000002442,1.1,-43.49
27.264000000002444,1.07,-43.47
27.268000000002445,1.07,-43.5
27.272000000002446,1.07,-43.49
27.276000000002448,1.11,-43.48
27.28000000000245,1.08,-43.47
27.28400000000245,1.03,-43.47
27.28800000000245,1.04,-43.49
27.292000000002453,1.07,-43.48
27.296000000002454,1.07,-43.49
27.300000000002456,1.07,-43.52
27.304000000002457,1.05,-43.51
27.30800000000246,1.04,-43.53
27.31200000000246,1.03,-43.53
27.31600000000246,1.04,-43.57
27.320000000002462,1.05,-43.56
27.324000000002464,1.08,-43.54
27.328000000002465,1.07,-43.54
27.332000000002466,1.1,-43.57
27.336000000002468,1.09,-43.6
27.34000000000247,1.11,-43.55
27.34400000000247,1.11,-43.55
27.34800000000247,1.12,-43.54
27.352000000002473,1.14,-43.58
27.356000000002474,1.13,-43.59
27.360000000002476,1.13,-43.59
27.364000000002477,1.15,-43.63
27.36800000000248,1.15,-43.62
27.37200000000248,1.08,-43.62
27.37600000000248,1.08,-43.61
27.380000000002482,1.05,-43.57
27.384000000002484,1.05,-43.53
27.388000000002485,1.05,-43.51
27.392000000002486,1.09,-43.47
27.396000000002488,1.11,-43.47
27.40000000000249,1.11,-43.5
27.40400000000249,1.09,-43.49
27.40800000000249,1.08,-43.46
27.412000000002493,1.11,-43.5
27.416000000002494,1.14,-43.48
27.420000000002496,1.12,-43.49
27.424000000002497,1.14,-43.44
27.4280000000025,1.14,-43.39
27.4320000000025,1.18,-43.4
27.4360000000025,1.18,-43.41
27.440000000002502,1.19,-43.43
27.444000000002504,1.15,-43.46
27.448000000002505,1.16,-43.43
27.452000000002506,1.16,-43.47
27.456000000002508,1.19,-43.49
27.46000000000251,1.21,-43.5
27.46400000000251,1.19,-43.51
27.46800000000251,1.13,-43.49
27.472000000002513,1.11,-43.46
27.476000000002514,1.12,-43.46
27.480000000002516,1.12,-43.44
27.484000000002517,1.09,-43.42
27.48800000000252,1.05,-43.41
27.49200000000252,1.06,-43.38
27.49600000000252,1.09,-43.38
27.500000000002522,1.1,-43.38
27.504000000002524,1.11,-43.39
27.508000000002525,1.11,-43.42
27.512000000002526,1.15,-43.44
27.516000000002528,1.15,-43.41
27.52000000000253,1.16,-43.45
27.52400000000253,1.18,-43.46
27.528000000002532,1.19,-43.59
27.532000000002533,1.12,-43.73
27.536000000002534,1.15,-43.46
27.540000000002536,1.21,-43.48
27.544000000002537,1.12,-43.55
27.54800000000254,1.21,-43.52
27.55200000000254,1.26,-43.39
27.55600000000254,1.26,-43.44
27.560000000002542,1.25,-43.63
27.564000000002544,1.23,-43.58
27.568000000002545,1.3,-43.53
27.572000000002546,1.25,-43.61
27.576000000002548,1.18,-43.78
27.58000000000255,1.19,-43.71
27.58400000000255,1.22,-43.63
27.588000000002552,1.19,-43.71
27.592000000002553,1.15,-43.91
27.596000000002554,1.15,-44.1
27.600000000002556,1.18,-44.13
27.604000000002557,1.25,-43.94
27.60800000000256,1.3,-43.68
27.61200000000256,1.3,-43.37
27.61600000000256,1.22,-43.28
27.620000000002563,1.2,-43.16
27.624000000002564,1.21,-42.96
27.628000000002565,1.23,-42.84
27.632000000002567,1.25,-42.72
27.636000000002568,1.26,-42.7
27.64000000000257,1.25,-42.65
27.64400000000257,1.22,-42.69
27.648000000002572,1.22,-42.75
27.652000000002573,1.22,-42.84
27.656000000002575,1.19,-42.89
27.660000000002576,1.17,-42.94
27.664000000002577,1.16,-43.02
27.66800000000258,1.13,-43.1
27.67200000000258,1.1,-43.2
27.67600000000258,1.09,-43.26
27.680000000002583,1.11,-43.4
27.684000000002584,1.11,-43.45
27.688000000002585,1.13,-43.53
27.692000000002587,1.1,-43.59
27.696000000002588,1.08,-43.65
27.70000000000259,1.05,-43.63
27.70400000000259,1.02,-43.65
27.708000000002592,0.95,-43.72
27.712000000002593,0.94,-43.85
27.716000000002595,0.89,-44.16
27.720000000002596,0.84,-44.54
27.724000000002597,0.84,-44.68
27.7280000000026,0.87,-44.8
27.7320000000026,0.93,-44.78
27.7360000000026,0.98,-44.71
27.740000000002603,1.04,-44.65
27.744000000002604,1.08,-44.48
27.748000000002605,1.12,-44.32
27.752000000002607,1.12,-44.29
27.756000000002608,1.11,-44.34
27.76000000000261,1.09,-44.37
27.76400000000261,1.07,-44.38
27.768000000002612,1.08,-44.44
27.772000000002613,1.1,-44.46
27.776000000002615,1.07,-44.47
27.780000000002616,1.07,-44.45
27.784000000002617,1.07,-44.44
27.78800000000262,1.06,-44.47
27.79200000000262,1.03,-44.52
27.79600000000262,1.01,-44.57
27.800000000002623,0.99,-44.86
27.804000000002624,0.91,-45.08
27.808000000002625,0.87,-45.25
27.812000000002627,0.84,-45.41
27.816000000002628,0.83,-45.54
27.82000000000263,0.87,-45.58
27.82400000000263,0.91,-45.62
27.828000000002632,0.95,-45.53
27.832000000002633,1.04,-45.36
27.836000000002635,1.1,-45.22
27.840000000002636,1.14,-44.89
27.844000000002637,1.17,-44.69
27.84800000000264,1.21,-44.32
27.85200000000264,1.24,-43.95
27.85600000000264,1.3,-43.75
27.860000000002643,1.37,-43.53
27.864000000002644,1.39,-43.53
27.868000000002645,1.31,-43.74
27.872000000002647,1.26,-43.94
27.876000000002648,1.16,-44.3
27.88000000000265,1.13,-44.62
27.88400000000265,1.13,-44.81
27.888000000002652,1.07,-44.99
27.892000000002653,1.03,-45.11
27.896000000002655,0.97,-45.29
27.900000000002656,0.9,-45.49
27.904000000002657,0.77,-45.78
27.90800000000266,0.52,-46.16
27.91200000000266,0.39,-46.42
27.91600000000266,0.35,-46.69
27.920000000002663,0.45,-46.8
27.924000000002664,0.64,-46.95
27.928000000002665,0.78,-46.99
27.932000000002667,0.88,-47.06
27.936000000002668,0.84,-47.19
27.94000000000267,0.8,-47.3
27.94400000000267,0.84,-47.45
27.948000000002672,0.9,-47.45
27.952000000002673,0.97,-47.38
27.956000000002675,0.96,-47.41
27.960000000002676,1.04,-47.35
27.964000000002677,1.07,-47.31
27.96800000000268,1.04,-47.25
27.97200000000268,1.01,-47.29
27.97600000000268,0.99,-47.32
27.980000000002683,1.0,-47.39
27.984000000002684,1.08,-47.27
27.988000000002685,1.1,-47.28
27.992000000002687,1.13,-47.31
27.996000000002688,1.14,-47.35
28.00000000000269,1.07,-47.38
28.00400000000269,1.03,-47.41
28.008000000002692,0.95,-47.5
28.012000000002693,0.99,-47.41
28.016000000002695,0.99,-47.36
28.020000000002696,1.0,-47.2
28.024000000002697,0.99,-47.1
28.0280000000027,0.99,-47.01
28.0320000000027,0.95,-47.05
28.0360000000027,0.93,-47.04
28.040000000002703,0.93,-47.04
28.044000000002704,0.93,-47.1
28.048000000002705,0.9,-47.23
28.052000000002707,0.87,-47.31
28.056000000002708,0.89,-47.4
28.06000000000271,0.94,-47.51
28.06400000000271,0.98,-47.65
28.068000000002712,0.95,-47.86
28.072000000002713,1.0,-48.03
28.076000000002715,0.97,-48.28
28.080000000002716,0.97,-48.44
28.084000000002717,0.93,-48.66
28.08800000000272,0.98,-48.65
28.09200000000272,1.1,-48.69
28.09600000000272,1.14,-48.62
28.100000000002723,1.22,-48.73
28.104000000002724,1.0,-49.02
28.108000000002725,0.79,-49.12
28.112000000002727,0.76,-49.33
28.116000000002728,0.65,-49.49
28.12000000000273,0.89,-49.36
28.12400000000273,1.1,-49.48
28.128000000002732,1.06,-49.47
28.132000000002733,0.97,-49.54
28.136000000002735,0.97,-49.6
28.140000000002736,1.03,-49.7
28.144000000002737,1.1,-49.89
28.14800000000274,1.15,-49.99
28.15200000000274,1.2,-50.04
28.15600000000274,1.26,-50.03
28.160000000002743,1.36,-50.14
28.164000000002744,1.36,-50.25
28.168000000002746,1.25,-50.32
28.172000000002747,1.09,-50.44
28.176000000002748,1.02,-50.51
28.18000000000275,0.95,-50.6
28.18400000000275,0.9,-50.71
28.188000000002752,0.91,-50.9
28.192000000002754,0.94,-51.01
28.196000000002755,0.93,-51.09
28.200000000002756,0.97,-51.19
28.204000000002758,1.04,-51.31
28.20800000000276,1.16,-51.39
28.21200000000276,1.25,-51.39
28.21600000000276,1.36,-51.44
28.220000000002763,1.44,-51.51
28.224000000002764,1.51,-51.61
28.228000000002766,1.53,-51.71
28.232000000002767,1.53,-51.78
28.236000000002768,1.5,-51.85
28.24000000000277,1.45,-51.93
28.24400000000277,1.45,-51.91
28.248000000002772,1.44,-51.8
28.252000000002774,1.41,-51.77
28.256000000002775,1.34,-51.76
28.260000000002776,1.27,-51.74
28.264000000002778,1.16,-51.76
28.26800000000278,1.11,-51.82
28.27200000000278,0.97,-51.93
28.27600000000278,0.89,-52.05
28.280000000002783,0.86,-52.17
28.284000000002784,0.84,-51.48
28.288000000002786,0.77,-51.76
28.292000000002787,1.62,-53.61
28.29600000000279,1.3,-53.74
28.30000000000279,1.27,-53.9
28.30400000000279,1.77,-53.77
28.308000000002792,2.28,-53.84
28.312000000002794,1.58,-53.3
28.316000000002795,1.93,-54.19
28.320000000002796,1.85,-54.56
28.324000000002798,1.67,-54.24
28.3280000000028,1.76,-54.29
28.3320000000028,1.69,-54.19
28.3360000000028,1.75,-54.63
28.340000000002803,1.63,-54.47
28.344000000002804,1.56,-54.53
28.348000000002806,1.46,-54.58
28.352000000002807,1.38,-54.68
28.35600000000281,1.24,-54.73
28.36000000000281,1.25,-54.6
28.36400000000281,1.29,-54.51
28.368000000002812,1.39,-54.32
28.372000000002814,1.49,-54.21
28.376000000002815,1.64,-54.11
28.380000000002816,1.76,-54.03
28.384000000002818,1.82,-54.08
28.38800000000282,1.72,-54.27
28.39200000000282,1.56,-54.45
28.39600000000282,1.37,-54.7
28.400000000002823,1.31,-54.88
28.404000000002824,1.3,-55.11
28.408000000002826,1.35,-55.19
28.412000000002827,1.4,-55.22
28.41600000000283,1.44,-55.21
28.42000000000283,1.47,-55.26
28.42400000000283,1.43,-55.25
28.428000000002832,1.4,-55.31
28.432000000002834,1.33,-55.43
28.436000000002835,1.26,-55.47
28.440000000002836,1.21,-55.44
28.444000000002838,1.16,-55.4
28.44800000000284,1.11,-55.34
28.45200000000284,1.11,-55.14
28.45600000000284,1.11,-55.03
28.460000000002843,1.13,-54.88
28.464000000002844,1.14,-54.89
28.468000000002846,1.13,-54.98
28.472000000002847,1.16,-55.04
28.47600000000285,1.18,-55.19
28.48000000000285,1.19,-55.49
28.48400000000285,1.21,-55.47
28.488000000002852,1.37,-55.72
28.492000000002854,1.41,-55.93
28.496000000002855,1.42,-56.11
28.500000000002856,1.43,-56.36
28.504000000002858,1.48,-56.6
28.50800000000286,1.55,-57.03
28.51200000000286,1.6,-57.48
28.51600000000286,1.7,-57.71
28.520000000002863,1.71,-57.78
28.524000000002864,1.63,-57.74
28.528000000002866,1.43,-57.81
28.532000000002867,1.32,-57.87
28.53600000000287,1.25,-57.89
28.54000000000287,1.14,-57.66
28.54400000000287,1.06,-57.34
28.548000000002872,0.95,-56.97
28.552000000002874,0.91,-56.72
28.556000000002875,0.89,-56.54
28.560000000002876,0.9,-56.34
28.564000000002878,0.94,-56.19
28.56800000000288,1.0,-56.07
28.57200000000288,0.99,-55.84
28.57600000000288,1.03,-55.51
28.580000000002883,1.04,-55.44
28.584000000002884,1.07,-55.29
28.588000000002886,1.14,-55.25
28.592000000002887,1.17,-55.15
28.59600000000289,1.22,-54.98
28.60000000000289,1.22,-54.85
28.60400000000289,1.32,-54.82
28.608000000002892,1.39,-54.87
28.612000000002894,1.54,-55.01
28.616000000002895,1.6,-55.2
28.620000000002896,1.55,-55.43
28.624000000002898,1.62,-55.79
28.6280000000029,1.66,-56.12
28.6320000000029,1.63,-56.51
28.636000000002902,1.56,-56.71
28.640000000002903,1.53,-57.0
28.644000000002904,1.54,-57.23
