Tiempo,Roll,Pitch
10.547999999999282,0.69,-88.73
10.551999999999282,0.69,-88.73
10.555999999999282,0.69,-88.73
10.559999999999281,0.69,-88.73
10.56399999999928,0.69,-88.73
10.56799999999928,0.68,-88.73
10.57199999999928,0.68,-88.73
10.57599999999928,0.67,-88.73
10.579999999999279,0.66,-88.74
10.583999999999278,0.65,-88.74
10.587999999999278,0.64,-88.74
10.591999999999278,0.64,-88.74
10.595999999999277,0.63,-88.74
10.599999999999277,0.62,-88.74
10.603999999999276,0.61,-88.74
10.607999999999276,0.6,-88.75
10.611999999999275,0.59,-88.75
10.615999999999275,0.59,-88.75
10.619999999999274,0.58,-88.75
10.623999999999274,0.57,-88.75
10.627999999999274,0.56,-88.75
10.631999999999273,0.56,-88.75
10.635999999999273,0.56,-88.75
10.639999999999272,0.55,-88.75
10.643999999999272,0.55,-88.75
10.647999999999271,0.55,-88.75
10.651999999999271,0.55,-88.75
10.65599999999927,0.55,-88.75
10.65999999999927,0.55,-88.75
10.66399999999927,0.54,-88.75
10.66799999999927,0.54,-88.75
10.671999999999269,0.54,-88.75
10.675999999999268,0.54,-88.75
10.679999999999268,0.54,-88.75
10.683999999999267,0.54,-88.75
10.687999999999267,0.54,-88.75
10.691999999999267,0.54,-88.75
10.695999999999266,0.54,-88.75
10.699999999999266,0.54,-88.75
10.703999999999265,0.54,-88.75
10.707999999999265,0.54,-88.75
10.711999999999264,0.54,-88.75
10.715999999999264,0.54,-88.75
10.719999999999263,0.54,-88.75
10.723999999999263,0.54,-88.75
10.727999999999263,0.54,-88.75
10.731999999999262,0.54,-88.75
10.735999999999262,0.54,-88.75
10.739999999999261,0.54,-88.75
10.74399999999926,0.55,-88.75
10.74799999999926,0.55,-88.75
10.75199999999926,0.55,-88.75
10.75599999999926,0.55,-88.75
10.759999999999259,0.55,-88.75
10.763999999999259,0.56,-88.74
10.767999999999258,0.56,-88.74
10.771999999999258,0.56,-88.74
10.775999999999257,0.56,-88.74
10.779999999999257,0.56,-88.75
10.783999999999256,0.56,-88.75
10.787999999999256,0.56,-88.75
10.791999999999256,0.56,-88.75
10.795999999999255,0.56,-88.75
10.799999999999255,0.56,-88.75
10.803999999999254,0.56,-88.76
10.807999999999254,0.56,-88.76
10.811999999999253,0.56,-88.77
10.815999999999253,0.56,-88.77
10.819999999999252,0.56,-88.77
10.823999999999252,0.56,-88.78
10.827999999999252,0.56,-88.78
10.831999999999251,0.56,-88.79
10.83599999999925,0.56,-88.79
10.83999999999925,0.56,-88.8
10.84399999999925,0.56,-88.81
10.84799999999925,0.56,-88.81
10.851999999999249,0.55,-88.81
10.855999999999248,0.53,-88.82
10.859999999999248,0.51,-88.82
10.863999999999248,0.5,-88.83
10.867999999999247,0.48,-88.83
10.871999999999247,0.46,-88.84
10.875999999999246,0.45,-88.84
10.879999999999246,0.44,-88.85
10.883999999999245,0.44,-88.85
10.887999999999245,0.44,-88.86
10.891999999999245,0.44,-88.87
10.895999999999244,0.44,-88.88
10.899999999999244,0.44,-88.89
10.903999999999243,0.44,-88.91
10.907999999999243,0.43,-88.92
10.911999999999242,0.43,-88.93
10.915999999999242,0.43,-88.94
10.919999999999241,0.42,-88.95
10.923999999999241,0.42,-88.96
10.92799999999924,0.42,-88.97
10.93199999999924,0.42,-88.98
10.93599999999924,0.42,-89.0
10.93999999999924,0.42,-89.01
10.943999999999239,0.42,-89.03
10.947999999999238,0.42,-89.06
10.951999999999238,0.42,-89.09
10.955999999999237,0.41,-89.14
10.959999999999237,0.41,-89.19
10.963999999999237,0.4,-89.24
10.967999999999236,0.39,-89.3
10.971999999999236,0.39,-89.35
10.975999999999235,0.38,-89.39
10.979999999999235,0.37,-89.42
10.983999999999234,0.36,-89.46
10.987999999999234,0.36,-89.48
10.991999999999233,0.37,-89.51
10.995999999999233,0.38,-89.53
10.999999999999233,0.4,-89.53
11.003999999999232,0.4,-89.51
11.007999999999232,0.41,-89.46
11.011999999999231,0.42,-89.38
11.01599999999923,0.42,-89.27
11.01999999999923,0.43,-89.13
11.02399999999923,0.44,-88.98
11.02799999999923,0.44,-88.81
11.031999999999229,0.45,-88.64
11.035999999999229,0.47,-88.48
11.039999999999228,0.48,-88.31
11.043999999999228,0.49,-88.15
11.047999999999227,0.5,-88.0
11.051999999999227,0.51,-87.86
11.055999999999226,0.53,-87.73
11.059999999999226,0.54,-87.6
11.063999999999226,0.56,-87.47
11.067999999999225,0.59,-87.34
11.071999999999225,0.63,-87.2
11.075999999999224,0.67,-87.06
11.079999999999224,0.71,-86.92
11.083999999999223,0.77,-86.78
11.087999999999223,0.82,-86.64
11.091999999999222,0.89,-86.52
11.095999999999222,0.96,-86.39
11.099999999999222,1.04,-86.26
11.103999999999221,1.13,-86.13
11.10799999999922,1.22,-86.0
11.11199999999922,1.32,-85.87
11.11599999999922,1.42,-85.75
11.11999999999922,1.53,-85.63
11.123999999999219,1.64,-85.5
11.127999999999219,1.75,-85.37
11.131999999999218,1.86,-85.23
11.135999999999218,1.97,-85.07
11.139999999999217,2.08,-84.91
11.143999999999217,2.18,-84.74
11.147999999999216,2.28,-84.56
11.151999999999216,2.37,-84.37
11.155999999999215,2.45,-84.17
11.159999999999215,2.53,-83.96
11.163999999999215,2.59,-83.74
11.167999999999214,2.66,-83.5
11.171999999999214,2.72,-83.24
11.175999999999213,2.77,-82.97
11.179999999999213,2.82,-82.68
11.183999999999212,2.86,-82.37
11.187999999999212,2.91,-82.04
11.191999999999211,2.96,-81.71
11.195999999999211,3.0,-81.37
11.19999999999921,3.06,-81.01
11.20399999999921,3.11,-80.64
11.20799999999921,3.16,-80.25
11.21199999999921,3.22,-79.84
11.215999999999209,3.27,-79.41
11.219999999999208,3.32,-78.96
11.223999999999208,3.36,-78.48
11.227999999999208,3.39,-77.99
11.231999999999207,3.41,-77.47
11.235999999999207,3.42,-76.92
11.239999999999206,3.41,-76.35
11.243999999999206,3.39,-75.75
11.247999999999205,3.35,-75.14
11.251999999999205,3.3,-74.5
11.255999999999204,3.24,-73.83
11.259999999999204,3.17,-73.14
11.263999999999204,3.09,-72.44
11.267999999999203,3.01,-71.71
11.271999999999203,2.92,-70.96
11.275999999999202,2.84,-70.18
11.279999999999202,2.76,-69.38
11.283999999999201,2.68,-68.55
11.287999999999201,2.6,-67.7
11.2919999999992,2.52,-66.84
11.2959999999992,2.45,-65.95
11.2999999999992,2.38,-65.05
11.3039999999992,2.31,-64.15
11.307999999999199,2.25,-63.23
11.311999999999198,2.19,-62.31
11.315999999999198,2.14,-61.39
11.319999999999197,2.09,-60.46
11.323999999999197,2.04,-59.54
11.327999999999196,2.0,-58.62
11.331999999999196,1.96,-57.7
11.335999999999196,1.92,-56.78
11.339999999999195,1.88,-55.87
11.343999999999195,1.84,-54.96
11.347999999999194,1.79,-54.05
11.351999999999194,1.75,-53.15
11.355999999999193,1.7,-52.26
11.359999999999193,1.64,-51.38
11.363999999999193,1.58,-50.5
11.367999999999192,1.52,-49.63
11.371999999999192,1.45,-48.78
11.375999999999191,1.38,-47.93
11.37999999999919,1.31,-47.08
11.38399999999919,1.24,-46.24
11.38799999999919,1.17,-45.4
11.39199999999919,1.11,-44.57
11.395999999999189,1.04,-43.73
11.399999999999189,0.98,-42.9
11.403999999999188,0.93,-42.06
11.407999999999188,0.88,-41.23
11.411999999999187,0.83,-40.4
11.415999999999187,0.79,-39.58
11.419999999999186,0.77,-38.77
11.423999999999186,0.74,-37.97
11.427999999999185,0.73,-37.18
11.431999999999185,0.71,-36.41
11.435999999999185,0.69,-35.65
11.439999999999184,0.67,-34.89
11.443999999999184,0.64,-34.14
11.447999999999183,0.61,-33.39
11.451999999999183,0.58,-32.64
11.455999999999182,0.55,-31.9
11.459999999999182,0.52,-31.16
11.463999999999182,0.49,-30.42
11.467999999999181,0.46,-29.71
11.47199999999918,0.43,-29.0
11.47599999999918,0.4,-28.32
11.47999999999918,0.38,-27.65
11.48399999999918,0.36,-27.0
11.487999999999179,0.34,-26.36
11.491999999999178,0.33,-25.74
11.495999999999178,0.33,-25.13
11.499999999999178,0.32,-24.52
11.503999999999177,0.31,-23.92
11.507999999999177,0.3,-23.32
11.511999999999176,0.3,-22.72
11.515999999999176,0.28,-22.12
11.519999999999175,0.27,-21.52
11.523999999999175,0.26,-20.93
11.527999999999174,0.25,-20.33
11.531999999999174,0.23,-19.74
11.535999999999174,0.21,-19.15
11.539999999999173,0.2,-18.57
11.543999999999173,0.18,-18.0
11.547999999999172,0.16,-17.44
11.551999999999172,0.14,-16.9
11.555999999999171,0.12,-16.39
11.559999999999171,0.1,-15.93
11.56399999999917,0.08,-15.51
11.56799999999917,0.06,-15.15
11.57199999999917,0.04,-14.84
11.57599999999917,0.03,-14.59
11.579999999999169,0.03,-14.4
11.583999999999168,0.03,-14.26
11.587999999999168,0.04,-14.16
11.591999999999167,0.05,-14.09
11.595999999999167,0.06,-14.05
11.599999999999167,0.08,-14.02
11.603999999999166,0.09,-13.99
11.607999999999166,0.09,-13.97
11.611999999999165,0.1,-13.95
11.615999999999165,0.1,-13.93
11.619999999999164,0.09,-13.9
11.623999999999164,0.09,-13.88
11.627999999999163,0.09,-13.86
11.631999999999163,0.08,-13.84
11.635999999999163,0.08,-13.84
11.639999999999162,0.09,-13.83
11.643999999999162,0.09,-13.83
11.647999999999161,0.09,-13.84
11.65199999999916,0.1,-13.84
11.65599999999916,0.1,-13.84
11.65999999999916,0.1,-13.84
11.66399999999916,0.11,-13.84
11.667999999999159,0.11,-13.83
11.671999999999159,0.11,-13.81
11.675999999999158,0.1,-13.78
11.679999999999158,0.1,-13.75
11.683999999999157,0.09,-13.7
11.687999999999157,0.08,-13.64
11.691999999999156,0.08,-13.58
11.695999999999156,0.07,-13.51
11.699999999999156,0.06,-13.43
11.703999999999155,0.05,-13.35
11.707999999999155,0.04,-13.25
11.711999999999154,0.03,-13.15
11.715999999999154,0.02,-13.02
11.719999999999153,0.01,-12.89
11.723999999999153,0.01,-12.74
11.727999999999152,-0.02,-12.58
11.731999999999152,-0.03,-12.41
11.735999999999152,-0.04,-12.23
11.739999999999151,-0.06,-12.04
11.74399999999915,-0.07,-11.84
11.74799999999915,-0.08,-11.64
11.75199999999915,-0.09,-11.42
11.75599999999915,-0.1,-11.19
11.759999999999149,-0.11,-10.94
11.763999999999148,-0.12,-10.66
11.767999999999148,-0.13,-10.35
11.771999999999148,-0.15,-10.0
11.775999999999147,-0.16,-9.61
11.779999999999147,-0.17,-9.15
11.783999999999146,-0.18,-8.62
11.787999999999146,-0.18,-8.01
11.791999999999145,-0.18,-7.3
11.795999999999145,-0.16,-6.48
11.799999999999145,-0.13,-5.52
11.803999999999144,-0.1,-4.27
11.807999999999144,-0.15,-3.26
11.811999999999143,-0.23,-2.4
11.815999999999143,-0.3,-1.68
11.819999999999142,-0.34,-1.11
11.823999999999142,-0.36,-0.69
11.827999999999141,-0.34,-0.42
11.831999999999141,-0.28,-0.31
11.83599999999914,-0.2,-0.23
11.83999999999914,-0.11,-0.14
11.84399999999914,-0.05,-0.09
11.84799999999914,-0.05,-0.07
11.851999999999139,0.01,-0.04
11.855999999999138,0.01,-0.04
11.859999999999138,-0.02,0.05
11.863999999999137,-0.03,0.08
11.867999999999137,-0.04,0.1
11.871999999999137,-0.04,0.12
11.875999999999136,-0.04,0.14
11.879999999999136,-0.05,0.15
11.883999999999135,-0.04,0.15
11.887999999999135,-0.04,0.16
11.891999999999134,-0.04,0.17
11.895999999999134,-0.04,0.17
11.899999999999133,-0.03,0.17
11.903999999999133,-0.03,0.17
11.907999999999133,-0.02,0.18
11.911999999999132,-0.02,0.18
11.915999999999132,-0.01,0.18
11.919999999999131,-0.01,0.18
11.92399999999913,-0.01,0.18
11.92799999999913,0.01,0.18
11.93199999999913,0.01,0.18
11.93599999999913,0.02,0.18
11.939999999999129,0.02,0.18
11.943999999999129,0.03,0.18
11.947999999999128,0.04,0.18
11.951999999999128,0.04,0.18
11.955999999999127,0.05,0.18
11.959999999999127,0.05,0.19
11.963999999999126,0.06,0.19
11.967999999999126,0.06,0.19
11.971999999999126,0.07,0.19
11.975999999999125,0.08,0.19
11.979999999999125,0.08,0.19
11.983999999999124,0.09,0.19
11.987999999999124,0.09,0.19
11.991999999999123,0.1,0.19
11.995999999999123,0.1,0.19
11.999999999999122,0.11,0.19
12.003999999999122,0.11,0.19
12.007999999999122,0.12,0.19
12.011999999999121,0.13,0.19
12.01599999999912,0.13,0.19
12.01999999999912,0.14,0.19
12.02399999999912,0.14,0.19
12.02799999999912,0.15,0.19
12.031999999999119,0.15,0.19
12.035999999999119,0.16,0.19
12.039999999999118,0.17,0.19
12.043999999999118,0.17,0.19
12.047999999999117,0.18,0.19
12.051999999999117,0.18,0.19
12.055999999999116,0.19,0.19
12.059999999999116,0.2,0.19
12.063999999999115,0.2,0.19
12.067999999999115,0.21,0.19
12.071999999999115,0.21,0.19
12.075999999999114,0.22,0.19
12.079999999999114,0.22,0.19
12.083999999999113,0.23,0.19
12.087999999999113,0.23,0.2
12.091999999999112,0.24,0.2
12.095999999999112,0.25,0.2
12.099999999999111,0.25,0.2
12.103999999999111,0.26,0.2
12.10799999999911,0.26,0.2
12.11199999999911,0.27,0.2
12.11599999999911,0.27,0.2
12.11999999999911,0.28,0.2
12.123999999999109,0.28,0.2
12.127999999999108,0.29,0.2
12.131999999999108,0.3,0.2
12.135999999999108,0.3,0.2
12.139999999999107,0.31,0.2
12.143999999999107,0.31,0.2
12.147999999999106,0.32,0.2
12.151999999999106,0.32,0.2
12.155999999999105,0.33,0.2
12.159999999999105,0.33,0.2
12.163999999999104,0.34,0.2
12.167999999999104,0.35,0.2
12.171999999999104,0.35,0.2
12.175999999999103,0.36,0.2
12.179999999999103,0.36,0.2
12.183999999999102,0.37,0.2
12.187999999999102,0.37,0.2
12.191999999999101,0.38,0.2
12.195999999999101,0.38,0.2
12.1999999999991,0.39,0.2
12.2039999999991,0.39,0.2
12.2079999999991,0.4,0.2
12.2119999999991,0.4,0.2
12.215999999999099,0.41,0.2
12.219999999999098,0.41,0.2
12.223999999999098,0.42,0.2
12.227999999999097,0.42,0.2
12.231999999999097,0.43,0.2
12.235999999999096,0.43,0.2
12.239999999999096,0.44,0.2
12.243999999999096,0.44,0.2
12.247999999999095,0.45,0.2
12.251999999999095,0.45,0.2
12.255999999999094,0.46,0.2
12.259999999999094,0.47,0.2
12.263999999999093,0.47,0.2
12.267999999999093,0.48,0.2
12.271999999999093,0.48,0.2
12.275999999999092,0.49,0.2
12.279999999999092,0.49,0.2
12.283999999999091,0.5,0.2
12.28799999999909,0.5,0.2
12.29199999999909,0.51,0.2
12.29599999999909,0.51,0.2
12.29999999999909,0.52,0.2
12.303999999999089,0.52,0.2
12.307999999999089,0.53,0.21
12.311999999999088,0.53,0.21
12.315999999999088,0.54,0.21
12.319999999999087,0.54,0.21
12.323999999999087,0.55,0.21
12.327999999999086,0.55,0.21
12.331999999999086,0.56,0.21
12.335999999999085,0.56,0.21
12.339999999999085,0.57,0.21
12.343999999999085,0.57,0.21
12.347999999999084,0.57,0.21
12.351999999999084,0.58,0.21
12.355999999999083,0.58,0.21
12.359999999999083,0.59,0.21
12.363999999999082,0.59,0.21
12.367999999999082,0.6,0.21
12.371999999999082,0.6,0.21
12.375999999999081,0.61,0.21
12.37999999999908,0.61,0.21
12.38399999999908,0.62,0.21
12.38799999999908,0.62,0.21
12.39199999999908,0.63,0.21
12.395999999999079,0.63,0.21
12.399999999999078,0.64,0.21
12.403999999999078,0.64,0.21
12.407999999999078,0.65,0.21
12.411999999999077,0.65,0.21
12.415999999999077,0.66,0.21
12.419999999999076,0.66,0.21
12.423999999999076,0.67,0.21
12.427999999999075,0.67,0.21
12.431999999999075,0.68,0.21
12.435999999999074,0.68,0.21
12.439999999999074,0.68,0.21
12.443999999999074,0.69,0.21
12.447999999999073,0.69,0.21
12.451999999999073,0.7,0.21
12.455999999999072,0.7,0.22
12.459999999999072,0.71,0.22
12.463999999999071,0.71,0.22
12.467999999999071,0.72,0.22
12.47199999999907,0.72,0.22
12.47599999999907,0.73,0.22
12.47999999999907,0.73,0.22
12.48399999999907,0.74,0.22
12.487999999999069,0.74,0.22
12.491999999999068,0.74,0.22
12.495999999999068,0.75,0.22
12.499999999999067,0.75,0.22
12.503999999999067,0.76,0.22
12.507999999999067,0.76,0.22
12.511999999999066,0.77,0.22
12.515999999999066,0.77,0.22
12.519999999999065,0.78,0.22
12.523999999999065,0.78,0.22
12.527999999999064,0.79,0.22
12.531999999999064,0.79,0.22
12.535999999999063,0.8,0.22
12.539999999999063,0.8,0.22
12.543999999999063,0.8,0.22
12.547999999999062,0.81,0.22
12.551999999999062,0.81,0.22
12.555999999999061,0.82,0.22
12.55999999999906,0.82,0.22
12.56399999999906,0.83,0.22
12.56799999999906,0.83,0.22
12.57199999999906,0.84,0.22
12.575999999999059,0.84,0.22
12.579999999999059,0.85,0.22
12.583999999999058,0.85,0.22
12.587999999999058,0.85,0.22
12.591999999999057,0.86,0.22
12.595999999999057,0.86,0.22
12.599999999999056,0.87,0.22
12.603999999999056,0.87,0.22
12.607999999999056,0.88,0.22
12.611999999999055,0.88,0.22
12.615999999999055,0.88,0.22
12.619999999999054,0.89,0.22
12.623999999999054,0.89,0.22
12.627999999999053,0.9,0.22
12.631999999999053,0.9,0.22
12.635999999999052,0.91,0.22
12.639999999999052,0.91,0.22
12.643999999999052,0.91,0.22
12.647999999999051,0.92,0.22
12.65199999999905,0.92,0.22
12.65599999999905,0.92,0.23
12.65999999999905,0.93,0.23
12.66399999999905,0.93,0.23
12.667999999999049,0.94,0.23
12.671999999999048,0.94,0.23
12.675999999999048,0.95,0.23
12.679999999999048,0.95,0.23
12.683999999999047,0.95,0.23
12.687999999999047,0.96,0.23
12.691999999999046,0.96,0.23
12.695999999999046,0.97,0.23
12.699999999999045,0.97,0.23
12.703999999999045,0.97,0.23
12.707999999999045,0.98,0.23
12.711999999999044,0.98,0.23
12.715999999999044,0.99,0.23
12.719999999999043,0.99,0.23
12.723999999999043,1.0,0.23
12.727999999999042,1.0,0.23
12.731999999999042,1.0,0.23
12.735999999999041,1.01,0.23
12.739999999999041,1.01,0.23
12.74399999999904,1.02,0.23
12.74799999999904,1.02,0.23
12.75199999999904,1.02,0.23
12.75599999999904,1.03,0.23
12.759999999999039,1.03,0.23
12.763999999999038,1.04,0.23
12.767999999999038,1.04,0.23
12.771999999999037,1.04,0.23
12.775999999999037,1.05,0.23
12.779999999999037,1.05,0.23
12.783999999999036,1.06,0.23
12.787999999999036,1.06,0.23
12.791999999999035,1.06,0.23
12.795999999999035,1.07,0.23
12.799999999999034,1.07,0.23
12.803999999999034,1.08,0.23
12.807999999999033,1.08,0.23
12.811999999999033,1.08,0.23
12.815999999999033,1.09,0.23
12.819999999999032,1.09,0.23
12.823999999999032,1.09,0.23
12.827999999999031,1.1,0.23
12.83199999999903,1.1,0.23
12.83599999999903,1.11,0.23
12.83999999999903,1.11,0.23
12.84399999999903,1.11,0.23
12.847999999999029,1.12,0.23
12.851999999999029,1.12,0.23
12.855999999999028,1.13,0.23
12.859999999999028,1.13,0.23
12.863999999999027,1.13,0.23
12.867999999999027,1.14,0.23
12.871999999999026,1.14,0.23
12.875999999999026,1.14,0.24
12.879999999999026,1.15,0.24
12.883999999999025,1.15,0.24
12.887999999999025,1.16,0.24
12.891999999999024,1.16,0.24
12.895999999999024,1.16,0.24
12.899999999999023,1.17,0.24
12.903999999999023,1.17,0.24
12.907999999999022,1.17,0.24
12.911999999999022,1.18,0.24
12.915999999999022,1.18,0.24
12.919999999999021,1.18,0.24
12.92399999999902,1.19,0.24
12.92799999999902,1.19,0.24
12.93199999999902,1.2,0.24
12.93599999999902,1.2,0.24
12.939999999999019,1.2,0.24
12.943999999999019,1.21,0.24
12.947999999999018,1.21,0.24
12.951999999999018,1.21,0.24
12.955999999999017,1.22,0.24
12.959999999999017,1.22,0.24
12.963999999999016,1.22,0.24
12.967999999999016,1.23,0.24
12.971999999999015,1.23,0.24
12.975999999999015,1.24,0.24
12.979999999999015,1.24,0.24
12.983999999999014,1.24,0.24
12.987999999999014,1.25,0.24
12.991999999999013,1.25,0.24
12.995999999999013,1.25,0.24
12.999999999999012,1.26,0.24
13.003999999999012,1.26,0.24
13.007999999999011,1.26,0.24
13.011999999999011,1.27,0.24
13.01599999999901,1.27,0.24
13.01999999999901,1.28,0.24
13.02399999999901,1.28,0.24
13.02799999999901,1.28,0.24
13.031999999999009,1.29,0.24
13.035999999999008,1.29,0.24
13.039999999999008,1.29,0.24
13.043999999999007,1.3,0.24
13.047999999999007,1.3,0.24
13.051999999999007,1.3,0.24
13.055999999999006,1.31,0.24
13.059999999999006,1.31,0.24
13.063999999999005,1.31,0.24
13.067999999999005,1.32,0.24
13.071999999999004,1.32,0.24
13.075999999999004,1.32,0.24
13.079999999999004,1.33,0.24
13.083999999999003,1.33,0.24
13.087999999999003,1.33,0.24
13.091999999999002,1.34,0.24
13.095999999999002,1.34,0.24
13.099999999999001,1.34,0.24
13.103999999999001,1.35,0.24
13.107999999999,1.35,0.24
13.111999999999,1.35,0.24
13.115999999999,1.36,0.24
13.119999999999,1.36,0.24
13.123999999998999,1.36,0.24
13.127999999998998,1.37,0.24
13.131999999998998,1.37,0.25
13.135999999998997,1.37,0.25
13.139999999998997,1.38,0.25
13.143999999998996,1.38,0.25
13.147999999998996,1.38,0.25
13.151999999998996,1.38,0.25
13.155999999998995,1.39,0.25
13.159999999998995,1.39,0.25
13.163999999998994,1.39,0.25
13.167999999998994,1.4,0.25
13.171999999998993,1.4,0.25
13.175999999998993,1.4,0.25
13.179999999998993,1.41,0.25
13.183999999998992,1.41,0.25
13.187999999998992,1.41,0.25
13.191999999998991,1.42,0.25
13.19599999999899,1.42,0.25
13.19999999999899,1.42,0.25
13.20399999999899,1.43,0.25
13.20799999999899,1.43,0.25
13.211999999998989,1.43,0.25
13.215999999998989,1.44,0.25
13.219999999998988,1.44,0.25
13.223999999998988,1.44,0.25
13.227999999998987,1.45,0.25
13.231999999998987,1.45,0.25
13.235999999998986,1.45,0.25
13.239999999998986,1.46,0.25
13.243999999998985,1.46,0.25
13.247999999998985,1.46,0.25
13.251999999998985,1.46,0.25
13.255999999998984,1.47,0.25
13.259999999998984,1.47,0.25
13.263999999998983,1.47,0.25
13.267999999998983,1.48,0.25
13.271999999998982,1.48,0.25
13.275999999998982,1.48,0.25
13.279999999998982,1.49,0.25
13.283999999998981,1.49,0.25
13.28799999999898,1.49,0.25
13.29199999999898,1.5,0.25
13.29599999999898,1.5,0.25
13.29999999999898,1.5,0.25
13.303999999998979,1.51,0.25
13.307999999998978,1.51,0.25
13.311999999998978,1.51,0.25
13.315999999998978,1.51,0.25
13.319999999998977,1.52,0.25
13.323999999998977,1.52,0.25
13.327999999998976,1.52,0.25
13.331999999998976,1.53,0.25
13.335999999998975,1.53,0.25
13.339999999998975,1.53,0.25
13.343999999998974,1.54,0.25
13.347999999998974,1.54,0.25
13.351999999998974,1.54,0.25
13.355999999998973,1.54,0.25
13.359999999998973,1.55,0.25
13.363999999998972,1.55,0.25
13.367999999998972,1.55,0.25
13.371999999998971,1.56,0.25
13.375999999998971,1.56,0.25
13.37999999999897,1.56,0.25
13.38399999999897,1.57,0.25
13.38799999999897,1.57,0.25
13.39199999999897,1.57,0.25
13.395999999998969,1.57,0.25
13.399999999998968,1.58,0.25
13.403999999998968,1.58,0.25
13.407999999998967,1.58,0.25
13.411999999998967,1.59,0.25
13.415999999998967,1.59,0.25
13.419999999998966,1.59,0.25
13.423999999998966,1.6,0.25
13.427999999998965,1.6,0.25
13.431999999998965,1.6,0.25
13.435999999998964,1.61,0.25
13.439999999998964,1.61,0.25
13.443999999998963,1.61,0.25
13.447999999998963,1.61,0.25
13.451999999998963,1.62,0.25
13.455999999998962,1.62,0.25
13.459999999998962,1.62,0.25
13.463999999998961,1.63,0.25
13.46799999999896,1.63,0.25
13.47199999999896,1.63,0.25
13.47599999999896,1.63,0.25
13.47999999999896,1.64,0.25
13.483999999998959,1.64,0.25
13.487999999998959,1.64,0.25
13.491999999998958,1.64,0.25
13.495999999998958,1.65,0.25
13.499999999998957,1.65,0.25
13.503999999998957,1.65,0.25
13.507999999998956,1.66,0.25
13.511999999998956,1.66,0.25
13.515999999998956,1.66,0.25
13.519999999998955,1.66,0.25
13.523999999998955,1.67,0.25
13.527999999998954,1.67,0.25
13.531999999998954,1.67,0.25
13.535999999998953,1.67,0.25
13.539999999998953,1.68,0.25
13.543999999998952,1.68,0.25
13.547999999998952,1.68,0.25
13.551999999998952,1.68,0.25
13.555999999998951,1.69,0.25
13.55999999999895,1.69,0.25
13.56399999999895,1.69,0.25
13.56799999999895,1.7,0.25
13.57199999999895,1.7,0.26
13.575999999998949,1.7,0.26
13.579999999998948,1.7,0.26
13.583999999998948,1.71,0.26
13.587999999998948,1.72,0.26
13.591999999998947,1.72,0.25
13.595999999998947,1.73,0.25
13.599999999998946,1.73,0.24
13.603999999998946,1.74,0.23
13.607999999998945,1.73,0.22
13.611999999998945,1.71,0.22
13.615999999998945,1.68,0.25
13.619999999998944,1.65,0.3
13.623999999998944,1.63,0.36
13.627999999998943,1.61,0.42
13.631999999998943,1.59,0.48
13.635999999998942,1.57,0.54
13.639999999998942,1.54,0.59
13.643999999998941,1.51,0.64
13.647999999998941,1.47,0.69
13.65199999999894,1.44,0.73
13.65599999999894,1.4,0.78
13.65999999999894,1.36,0.84
13.66399999999894,1.33,0.91
13.667999999998939,1.29,1.01
13.671999999998938,1.25,1.15
13.675999999998938,1.22,1.31
13.679999999998937,1.19,1.51
13.683999999998937,1.16,1.73
13.687999999998937,1.14,1.97
13.691999999998936,1.12,2.22
13.695999999998936,1.1,2.49
13.699999999998935,1.08,2.76
13.703999999998935,1.07,3.05
13.707999999998934,1.05,3.35
13.711999999998934,1.04,3.68
13.715999999998933,1.03,4.04
13.719999999998933,1.02,4.43
13.723999999998933,1.02,4.85
13.727999999998932,1.0,5.31
13.731999999998932,0.99,5.8
13.735999999998931,0.98,6.31
13.73999999999893,0.97,6.86
13.74399999999893,0.95,7.42
13.74799999999893,0.93,8.0
13.75199999999893,0.91,8.59
13.755999999998929,0.89,9.18
13.759999999998929,0.86,9.77
13.763999999998928,0.84,10.36
13.767999999998928,0.82,10.97
13.771999999998927,0.8,11.58
13.775999999998927,0.79,12.21
13.779999999998926,0.78,12.87
13.783999999998926,0.77,13.55
13.787999999998926,0.77,14.26
13.791999999998925,0.76,15.01
13.795999999998925,0.76,15.78
13.799999999998924,0.76,16.56
13.803999999998924,0.75,17.36
13.807999999998923,0.74,18.14
13.811999999998923,0.72,18.9
13.815999999998922,0.68,19.62
13.819999999998922,0.64,20.3
13.823999999998922,0.58,20.91
13.827999999998921,0.52,21.48
13.83199999999892,0.45,22.0
13.83599999999892,0.37,22.49
13.83999999999892,0.28,22.94
13.84399999999892,0.19,23.39
13.847999999998919,0.11,23.85
13.851999999998919,0.02,24.32
13.855999999998918,-0.07,24.81
13.859999999998918,-0.15,25.34
13.863999999998917,-0.24,25.9
13.867999999998917,-0.32,26.5
13.871999999998916,-0.4,27.14
13.875999999998916,-0.47,27.82
13.879999999998915,-0.55,28.54
13.883999999998915,-0.62,29.29
13.887999999998915,-0.69,30.07
13.891999999998914,-0.75,30.87
13.895999999998914,-0.81,31.68
13.899999999998913,-0.87,32.5
13.903999999998913,-0.93,33.31
13.907999999998912,-0.99,34.11
13.911999999998912,-1.05,34.89
13.915999999998911,-1.11,35.66
13.919999999998911,-1.16,36.39
13.92399999999891,-1.22,37.1
13.92799999999891,-1.28,37.78
13.93199999999891,-1.34,38.43
13.93599999999891,-1.39,39.05
13.939999999998909,-1.45,39.64
