Tiempo,kalmanPitch,kalmanRoll,kalmanYaw,ax_inertial,ay_inertial,az_inertial,vx,vy,vz,px,py,pz
90.91999999999905,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
90.93999999999905,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
90.95999999999904,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
90.97999999999904,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
90.99999999999903,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.01999999999903,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.03999999999903,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.05999999999902,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.07999999999902,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.09999999999901,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.11999999999901,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.139999999999,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.159999999999,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.179999999999,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.199999999999,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.21999999999899,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.23999999999899,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.25999999999898,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.27999999999898,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.29999999999897,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.31999999999897,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.33999999999897,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.35999999999896,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.37999999999896,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.39999999999895,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.41999999999895,1.34,15.19,-63.65,3.57,-12.06,12.36,-5.59,-5.97,42.4,-11.51,-11.24,96.76
91.43999999999895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.45999999999894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.47999999999894,0.0,0.0,-85.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.49999999999893,0.0,0.0,-85.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.51999999999893,0.0,0.0,-85.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.53999999999893,0.0,0.0,-85.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.55999999999892,0.0,0.0,-85.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.57999999999892,-0.27,-0.35,-85.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.59999999999891,-0.27,-0.35,-85.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.61999999999891,-0.61,-0.61,-85.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.6399999999989,-0.61,-0.61,-85.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.6599999999989,1.57,0.72,-85.86,-0.92,-1.15,9.61,-0.05,-0.06,0.48,-0.0,-0.0,0.02
91.6799999999989,1.57,0.72,-85.86,-0.92,-1.15,9.61,-0.05,-0.06,0.48,-0.0,-0.0,0.02
91.6999999999989,3.34,2.27,-85.86,-1.2,-1.42,9.54,-0.11,-0.13,0.96,-0.01,-0.01,0.07
91.71999999999889,3.34,2.27,-85.86,-1.2,-1.42,9.54,-0.11,-0.13,0.96,-0.01,-0.01,0.07
91.73999999999889,4.72,3.28,-85.86,-1.45,-1.59,9.06,-0.18,-0.21,1.41,-0.02,-0.02,0.14
91.75999999999888,5.56,3.9,-80.59,-1.51,-1.75,9.02,-0.25,-0.3,1.86,-0.03,-0.03,0.24
91.77999999999888,6.07,4.27,-73.16,-1.45,-1.92,9.0,-0.33,-0.39,2.31,-0.05,-0.05,0.35
91.79999999999887,6.38,4.5,-73.16,-1.41,-2.03,8.98,-0.4,-0.49,2.76,-0.07,-0.08,0.49
91.81999999999887,5.85,4.41,-73.16,-1.15,-1.88,9.37,-0.46,-0.59,3.23,-0.09,-0.11,0.65
91.83999999999887,5.75,4.24,-73.16,-1.09,-1.87,9.38,-0.51,-0.68,3.7,-0.11,-0.14,0.84
91.85999999999886,5.94,4.03,-73.16,-1.03,-1.91,9.38,-0.56,-0.78,4.17,-0.14,-0.18,1.04
91.87999999999886,4.8,3.45,-73.16,-0.52,-1.39,9.62,-0.59,-0.85,4.65,-0.17,-0.22,1.28
91.89999999999885,3.78,2.98,-73.16,-0.49,-1.21,9.65,-0.61,-0.91,5.13,-0.2,-0.27,1.53
91.91999999999885,3.16,2.69,-82.02,-0.54,-1.06,9.66,-0.64,-0.96,5.61,-0.23,-0.32,1.81
91.93999999999885,3.6,3.68,-82.02,-0.97,-1.68,9.43,-0.69,-1.04,6.09,-0.27,-0.37,2.12
91.95999999999884,3.87,4.28,-72.51,-0.98,-1.79,9.41,-0.74,-1.13,6.56,-0.31,-0.43,2.45
91.97999999999884,4.03,4.65,-77.51,-1.05,-1.82,9.4,-0.79,-1.22,7.03,-0.34,-0.49,2.8
91.99999999999883,4.13,4.87,-77.51,-1.09,-1.84,9.39,-0.84,-1.32,7.5,-0.39,-0.55,3.17
92.01999999999883,4.0,4.56,-77.51,-1.02,-1.61,9.5,-0.89,-1.4,7.97,-0.43,-0.62,3.57
92.03999999999883,4.2,4.29,-77.51,-1.09,-1.61,9.38,-0.95,-1.48,8.44,-0.48,-0.7,3.99
92.05999999999882,4.13,4.26,-77.51,-1.08,-1.59,9.38,-1.0,-1.56,8.91,-0.53,-0.77,4.44
92.07999999999882,4.13,3.98,-77.51,-1.03,-1.59,9.39,-1.06,-1.64,9.38,-0.58,-0.86,4.91
92.09999999999881,4.12,3.97,-77.51,-1.02,-1.67,9.5,-1.11,-1.72,9.85,-0.64,-0.94,5.4
92.11999999999881,4.11,3.6,-77.51,-0.99,-1.51,9.52,-1.16,-1.79,10.33,-0.69,-1.03,5.92
92.1399999999988,4.11,3.38,-80.32,-0.98,-1.48,9.52,-1.21,-1.87,10.81,-0.76,-1.12,6.46
92.1599999999988,4.11,3.25,-78.36,-0.96,-1.48,9.53,-1.25,-1.94,11.28,-0.82,-1.22,7.02
92.1799999999988,3.76,2.92,-78.36,-0.78,-1.26,9.44,-1.29,-2.01,11.75,-0.88,-1.32,7.61
92.1999999999988,3.65,2.72,-78.36,-0.79,-1.25,9.45,-1.33,-2.07,12.23,-0.95,-1.43,8.22
92.21999999999879,3.59,2.77,-78.36,-0.8,-1.24,9.45,-1.37,-2.13,12.7,-1.02,-1.53,8.85
92.23999999999879,3.52,2.76,-78.36,-0.8,-1.23,9.45,-1.41,-2.19,13.17,-1.09,-1.64,9.51
92.25999999999878,3.62,2.91,-78.36,-0.89,-1.35,9.59,-1.46,-2.26,13.65,-1.16,-1.75,10.2
92.27999999999878,3.83,2.95,-78.36,-0.89,-1.39,9.58,-1.5,-2.33,14.13,-1.24,-1.87,10.9
92.29999999999878,3.95,2.98,-77.95,-0.88,-1.41,9.58,-1.55,-2.4,14.61,-1.31,-1.99,11.63
92.31999999999877,4.03,2.99,-86.52,-0.96,-1.37,9.58,-1.59,-2.47,15.09,-1.39,-2.11,12.39
92.33999999999877,4.0,3.02,-86.52,-0.97,-1.32,9.46,-1.64,-2.53,15.56,-1.48,-2.24,13.16
92.35999999999876,3.99,3.03,-86.52,-1.0,-1.29,9.46,-1.69,-2.6,16.03,-1.56,-2.37,13.97
92.37999999999876,3.95,3.01,-86.52,-1.03,-1.29,9.69,-1.74,-2.66,16.52,-1.65,-2.5,14.79
92.39999999999876,3.81,3.14,-86.52,-1.06,-1.26,9.69,-1.8,-2.73,17.0,-1.74,-2.64,15.64
92.41999999999875,3.84,3.06,-86.52,-1.09,-1.18,9.55,-1.85,-2.78,17.48,-1.83,-2.78,16.52
92.43999999999875,3.83,3.02,-86.52,-1.08,-1.17,9.55,-1.91,-2.84,17.96,-1.92,-2.92,17.41
92.45999999999874,3.78,2.89,-86.52,-1.07,-1.16,9.55,-1.96,-2.9,18.44,-2.02,-3.07,18.34
92.47999999999874,3.72,2.81,-86.52,-1.05,-1.15,9.55,-2.01,-2.96,18.91,-2.12,-3.21,19.28
92.49999999999874,3.68,2.58,-86.52,-1.02,-1.06,9.56,-2.06,-3.01,19.39,-2.23,-3.37,20.25
92.51999999999873,3.66,2.44,-76.81,-0.93,-1.12,9.57,-2.11,-3.07,19.87,-2.33,-3.52,21.24
92.53999999999873,3.65,2.35,-77.63,-0.87,-1.15,9.57,-2.15,-3.13,20.35,-2.44,-3.67,22.26
92.55999999999872,3.64,2.3,-77.63,-0.84,-1.16,9.57,-2.19,-3.18,20.83,-2.55,-3.83,23.3
92.57999999999872,3.74,2.37,-77.63,-0.86,-1.23,9.45,-2.24,-3.25,21.3,-2.66,-4.0,24.37
92.59999999999872,4.06,2.49,-77.63,-0.97,-1.36,9.51,-2.29,-3.31,21.77,-2.77,-4.16,25.46
92.61999999999871,4.31,2.59,-77.63,-0.97,-1.41,9.5,-2.33,-3.38,22.25,-2.89,-4.33,26.57
92.63999999999871,4.12,2.48,-77.63,-0.81,-1.26,9.44,-2.37,-3.45,22.72,-3.01,-4.5,27.71
92.6599999999987,4.02,2.34,-77.63,-0.79,-1.24,9.45,-2.41,-3.51,23.19,-3.13,-4.68,28.86
92.6799999999987,4.29,2.43,-77.63,-0.93,-1.41,9.54,-2.46,-3.58,23.67,-3.25,-4.86,30.05
92.6999999999987,4.45,2.48,-82.3,-0.98,-1.41,9.54,-2.51,-3.65,24.15,-3.38,-5.04,31.26
92.71999999999869,4.39,2.52,-82.3,-0.94,-1.36,9.47,-2.56,-3.72,24.62,-3.51,-5.23,32.49
92.73999999999869,4.35,2.55,-74.92,-0.89,-1.39,9.47,-2.6,-3.79,25.09,-3.64,-5.42,33.74
92.75999999999868,4.33,2.56,-74.92,-0.86,-1.41,9.47,-2.64,-3.86,25.57,-3.77,-5.61,35.02
92.77999999999868,4.26,2.61,-74.92,-0.85,-1.41,9.47,-2.69,-3.93,26.04,-3.9,-5.8,36.32
92.79999999999868,4.47,2.63,-74.92,-0.94,-1.48,9.49,-2.73,-4.0,26.52,-4.04,-6.0,37.65
92.81999999999867,4.7,2.65,-74.92,-0.93,-1.53,9.49,-2.78,-4.08,26.99,-4.18,-6.21,39.0
92.83999999999867,4.86,2.64,-74.92,-0.92,-1.55,9.49,-2.83,-4.16,27.46,-4.32,-6.42,40.37
92.85999999999866,5.04,2.64,-74.92,-0.91,-1.58,9.48,-2.87,-4.24,27.94,-4.46,-6.63,41.77
92.87999999999866,4.89,2.81,-74.92,-0.81,-1.62,9.52,-2.91,-4.32,28.41,-4.61,-6.84,43.19
92.89999999999866,4.79,2.91,-73.16,-0.81,-1.61,9.52,-2.95,-4.4,28.89,-4.76,-7.06,44.63
92.91999999999865,4.73,2.97,-80.32,-0.89,-1.57,9.52,-3.0,-4.48,29.37,-4.91,-7.29,46.1
92.93999999999865,4.69,3.01,-76.44,-0.89,-1.57,9.52,-3.04,-4.55,29.84,-5.06,-7.52,47.59
92.95999999999864,4.67,3.04,-76.44,-0.9,-1.57,9.52,-3.09,-4.63,30.32,-5.21,-7.75,49.11
92.97999999999864,4.39,3.13,-76.44,-0.81,-1.54,9.56,-3.13,-4.71,30.8,-5.37,-7.98,50.65
92.99999999999864,4.03,3.28,-76.44,-0.84,-1.49,9.57,-3.17,-4.78,31.28,-5.53,-8.22,52.21
93.01999999999863,3.82,3.38,-76.44,-0.86,-1.46,9.57,-3.21,-4.86,31.75,-5.69,-8.46,53.8
93.03999999999863,3.74,3.39,-76.44,-0.87,-1.45,9.57,-3.26,-4.93,32.23,-5.85,-8.71,55.41
93.05999999999862,3.61,3.14,-76.44,-0.82,-1.29,9.55,-3.3,-4.99,32.71,-6.02,-8.96,57.05
93.07999999999862,3.53,2.99,-82.3,-0.85,-1.24,9.56,-3.34,-5.05,33.19,-6.18,-9.21,58.71
93.09999999999862,3.47,3.15,-82.3,-0.89,-1.33,9.62,-3.38,-5.12,33.67,-6.35,-9.47,60.39
93.11999999999861,3.44,3.25,-80.64,-0.92,-1.33,9.62,-3.43,-5.19,34.15,-6.52,-9.73,62.1
93.13999999999861,3.41,3.31,-80.32,-0.93,-1.32,9.62,-3.48,-5.25,34.63,-6.7,-9.99,63.83
93.1599999999986,3.4,3.35,-80.32,-0.93,-1.32,9.62,-3.52,-5.32,35.11,-6.87,-10.26,65.58
93.1799999999986,3.41,3.12,-80.32,-0.91,-1.2,9.52,-3.57,-5.38,35.59,-7.05,-10.53,67.36
93.1999999999986,3.6,3.08,-80.32,-0.96,-1.27,9.43,-3.62,-5.44,36.06,-7.23,-10.8,69.17
93.21999999999859,3.72,3.06,-80.32,-0.96,-1.29,9.43,-3.66,-5.51,36.53,-7.42,-11.07,70.99
93.23999999999859,3.82,3.02,-80.32,-0.95,-1.31,9.43,-3.71,-5.57,37.0,-7.6,-11.35,72.84
93.25999999999858,3.67,3.31,-80.32,-0.91,-1.45,9.73,-3.76,-5.65,37.49,-7.79,-11.63,74.72
93.27999999999858,3.99,-1.0,-80.32,-0.73,0.57,10.54,-3.79,-5.62,38.02,-7.98,-11.92,76.62
93.29999999999858,4.18,-3.62,-73.77,-0.28,0.6,10.56,-3.81,-5.59,38.54,-8.17,-12.2,78.55
93.31999999999857,4.3,-5.22,-70.06,-0.02,0.64,10.56,-3.81,-5.55,39.07,-8.36,-12.47,80.5
93.33999999999857,4.37,-6.2,-73.54,0.15,0.68,10.55,-3.8,-5.52,39.6,-8.55,-12.75,82.48
93.35999999999856,4.42,-6.79,-73.54,0.25,0.7,10.55,-3.79,-5.49,40.13,-8.74,-13.02,84.49
93.37999999999856,2.87,-9.85,-73.54,0.71,1.13,10.49,-3.75,-5.43,40.65,-8.93,-13.29,86.52
93.39999999999856,0.08,9.94,-73.54,1.79,-13.6,12.1,-3.66,-6.11,41.26,-9.11,-13.6,88.58
93.41999999999855,-5.44,17.05,-73.54,0.37,-4.42,7.59,-3.64,-6.33,41.64,-9.29,-13.92,90.66
93.43999999999855,-7.44,24.61,-73.54,-0.53,-4.45,7.56,-3.67,-6.55,42.01,-9.48,-14.24,92.76
93.45999999999854,-8.67,29.21,-74.92,-1.1,-4.48,7.48,-3.73,-6.78,42.39,-9.66,-14.58,94.88
93.47999999999854,-2.43,11.49,-74.92,-4.27,2.5,9.48,-3.94,-6.65,42.86,-9.86,-14.92,97.03
93.49999999999854,1.37,0.69,-79.97,-2.21,2.49,10.16,-4.05,-6.53,43.37,-10.06,-15.24,99.2
93.51999999999853,3.68,-5.89,-80.32,-0.92,2.41,10.38,-4.1,-6.41,43.89,-10.27,-15.56,101.39
93.53999999999853,5.1,-9.91,-77.63,-0.17,2.32,10.44,-4.1,-6.29,44.41,-10.47,-15.88,103.61
93.55999999999852,5.23,-6.32,-77.63,0.2,-0.51,9.65,-4.09,-6.32,44.89,-10.68,-16.19,105.86
93.57999999999852,4.45,-3.34,-77.63,0.13,-0.78,10.1,-4.09,-6.36,45.4,-10.88,-16.51,108.13
93.59999999999852,4.1,-1.19,-77.63,-0.26,-0.8,10.09,-4.1,-6.4,45.9,-11.09,-16.83,110.42
93.61999999999851,3.93,0.0,-77.63,-0.48,-0.82,10.08,-4.13,-6.44,46.41,-11.29,-17.15,112.74
93.63999999999851,3.87,0.44,-77.63,-0.57,-0.82,10.08,-4.15,-6.48,46.91,-11.5,-17.48,115.09
93.6599999999985,3.56,-1.87,-77.63,-0.29,0.46,9.63,-4.17,-6.45,47.39,-11.71,-17.8,117.46
93.6799999999985,3.37,-3.28,-80.31,-0.05,0.54,9.63,-4.17,-6.43,47.87,-11.92,-18.12,119.85
93.6999999999985,3.25,-4.13,-80.31,0.09,0.59,9.63,-4.17,-6.4,48.36,-12.13,-18.44,122.27
93.71999999999849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.73999999999849,0.0,0.0,-81.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.75999999999848,0.0,0.0,-81.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.77999999999848,0.2,0.17,-81.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.79999999999848,0.2,0.17,-81.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.81999999999847,0.31,0.27,-81.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.83999999999847,0.31,0.27,-81.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.85999999999846,0.37,0.32,-81.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.87999999999846,0.37,0.32,-81.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.89999999999846,0.4,0.35,-81.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.91999999999845,0.4,0.35,-81.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.93999999999845,2.18,1.16,-81.45,-0.74,-0.94,9.65,-0.04,-0.05,0.48,-0.0,-0.0,0.02
93.95999999999844,2.18,1.16,-81.45,-0.74,-0.94,9.65,-0.04,-0.05,0.48,-0.0,-0.0,0.02
93.97999999999844,2.88,2.1,-81.45,-0.91,-1.05,9.62,-0.08,-0.1,0.96,-0.01,-0.01,0.07
93.99999999999844,2.88,2.1,-81.45,-0.91,-1.05,9.62,-0.08,-0.1,0.96,-0.01,-0.01,0.07
94.01999999999843,6.0,1.02,-81.45,-1.97,-1.02,9.64,-0.18,-0.15,1.45,-0.02,-0.01,0.14
94.03999999999843,7.9,0.36,-73.54,-1.74,-1.38,9.63,-0.27,-0.22,1.93,-0.03,-0.03,0.24
94.05999999999842,9.06,-0.04,-68.31,-1.54,-1.65,9.63,-0.35,-0.3,2.41,-0.05,-0.04,0.36
94.07999999999842,9.76,-0.29,-68.31,-1.4,-1.81,9.62,-0.42,-0.39,2.89,-0.07,-0.06,0.51
94.09999999999842,6.34,3.05,-68.31,0.02,-2.42,9.85,-0.41,-0.51,3.38,-0.09,-0.09,0.67
94.11999999999841,4.75,4.73,-68.31,-0.33,-2.27,9.88,-0.43,-0.63,3.88,-0.11,-0.12,0.87
94.13999999999841,3.35,5.54,-68.31,-0.53,-2.09,9.91,-0.46,-0.73,4.37,-0.13,-0.15,1.09
94.1599999999984,1.9,4.84,-68.31,-0.36,-1.01,8.33,-0.48,-0.78,4.79,-0.16,-0.19,1.33
94.1799999999984,1.48,3.95,-68.31,-0.26,-0.91,8.35,-0.49,-0.83,5.2,-0.18,-0.23,1.59
94.1999999999984,1.22,3.4,-72.23,-0.22,-0.84,8.36,-0.5,-0.87,5.62,-0.2,-0.28,1.87
94.2199999999984,1.07,3.07,-69.37,-0.18,-0.8,8.36,-0.51,-0.91,6.04,-0.23,-0.32,2.17
94.23999999999839,0.97,2.87,-67.22,-0.14,-0.78,8.36,-0.52,-0.95,6.46,-0.26,-0.37,2.49
94.25999999999839,0.91,2.74,-71.11,-0.14,-0.77,8.36,-0.52,-0.99,6.88,-0.28,-0.42,2.84
94.27999999999838,1.84,-0.34,-71.11,-0.47,0.23,9.74,-0.55,-0.98,7.36,-0.31,-0.47,3.2
94.29999999999838,1.54,-4.27,-71.11,0.18,1.39,9.13,-0.54,-0.91,7.82,-0.34,-0.52,3.6
94.31999999999837,-0.01,-4.85,-71.11,1.0,1.17,9.34,-0.49,-0.85,8.29,-0.36,-0.56,4.01
94.33999999999837,-1.37,-4.88,-71.11,0.93,1.37,9.32,-0.44,-0.78,8.75,-0.38,-0.6,4.45
94.35999999999837,-2.36,-5.03,-71.11,0.91,1.53,9.29,-0.39,-0.7,9.22,-0.4,-0.63,4.91
94.37999999999836,-2.25,-6.07,-71.11,0.66,1.81,9.1,-0.36,-0.61,9.67,-0.42,-0.66,5.39
94.39999999999836,-2.77,-4.73,-71.11,0.98,1.19,9.7,-0.31,-0.55,10.16,-0.44,-0.69,5.9
94.41999999999835,-3.08,-3.91,-76.98,0.88,1.16,9.71,-0.27,-0.5,10.64,-0.45,-0.71,6.43
94.43999999999835,-3.27,-3.41,-78.75,0.83,1.13,9.72,-0.23,-0.44,11.13,-0.46,-0.74,6.99
94.45999999999835,-3.38,-3.1,-78.75,0.8,1.12,9.72,-0.19,-0.38,11.62,-0.47,-0.76,7.57
94.47999999999834,-1.53,-3.27,-78.75,0.05,0.78,9.71,-0.18,-0.34,12.1,-0.48,-0.77,8.17
94.49999999999834,-0.72,-2.32,-78.75,-0.08,0.62,9.72,-0.19,-0.31,12.59,-0.49,-0.79,8.8
94.51999999999833,0.3,-2.49,-78.75,-0.01,0.45,9.73,-0.19,-0.29,13.07,-0.5,-0.8,9.46
94.53999999999833,2.32,-6.22,-78.75,-0.21,1.58,9.07,-0.2,-0.21,13.53,-0.51,-0.81,10.13
94.55999999999833,3.55,-9.12,-78.75,0.26,1.47,9.09,-0.19,-0.14,13.98,-0.52,-0.82,10.83
94.57999999999832,4.31,-10.88,-86.42,0.63,1.38,9.08,-0.16,-0.07,14.44,-0.53,-0.82,11.55
94.59999999999832,4.76,-11.96,-88.6,0.87,1.3,9.08,-0.11,-0.0,14.89,-0.53,-0.82,12.3
94.61999999999831,3.85,-8.75,-88.6,1.13,-0.18,10.29,-0.06,-0.01,15.4,-0.53,-0.83,13.07
94.63999999999831,3.29,-6.79,-88.52,0.77,-0.13,10.32,-0.02,-0.02,15.92,-0.53,-0.83,13.87
94.6599999999983,2.84,-7.33,-88.52,0.82,0.71,9.66,0.02,0.02,16.4,-0.53,-0.83,14.69
94.6799999999983,2.65,-6.98,-88.52,0.76,0.73,9.66,0.06,0.05,16.89,-0.53,-0.82,15.53
94.6999999999983,3.52,-7.55,-88.52,0.44,0.91,9.7,0.08,0.1,17.37,-0.53,-0.82,16.4
94.7199999999983,3.95,-7.79,-88.52,0.48,0.84,9.71,0.11,0.14,17.86,-0.52,-0.81,17.29
94.73999999999829,4.28,-7.9,-88.52,0.51,0.78,9.71,0.13,0.18,18.34,-0.51,-0.8,18.21
94.75999999999829,4.54,-8.25,-88.52,0.57,0.74,9.71,0.16,0.22,18.83,-0.51,-0.79,19.15
94.77999999999828,4.24,-8.52,-88.52,0.81,0.83,9.76,0.2,0.26,19.32,-0.5,-0.78,20.12
94.79999999999828,4.06,-8.69,-88.56,0.84,0.86,9.75,0.24,0.3,19.8,-0.48,-0.76,21.11
94.81999999999827,3.95,-8.79,-83.41,0.83,0.91,9.75,0.29,0.35,20.29,-0.47,-0.75,22.12
94.83999999999827,3.88,-8.85,-88.56,0.85,0.91,9.75,0.33,0.39,20.78,-0.45,-0.73,23.16
94.85999999999827,3.4,-7.94,-88.56,0.9,0.56,9.7,0.37,0.42,21.26,-0.43,-0.7,24.22
94.87999999999826,3.19,-7.19,-88.56,0.75,0.51,9.78,0.41,0.45,21.75,-0.41,-0.68,25.31
94.89999999999826,2.93,-6.88,-88.56,0.7,0.55,9.79,0.45,0.47,22.24,-0.39,-0.66,26.42
94.91999999999825,2.96,-6.89,-88.56,0.61,0.63,9.72,0.48,0.5,22.73,-0.37,-0.63,27.56
94.93999999999825,2.94,-6.96,-88.56,0.62,0.63,9.72,0.51,0.54,23.21,-0.34,-0.61,28.72
94.95999999999825,3.57,-7.41,-88.56,0.44,0.72,10.12,0.53,0.57,23.72,-0.32,-0.58,29.91
94.97999999999824,3.96,-7.68,-86.84,0.48,0.66,10.12,0.55,0.61,24.23,-0.29,-0.55,31.12
94.99999999999824,3.59,-11.49,-86.84,1.32,2.5,10.15,0.62,0.73,24.73,-0.26,-0.51,32.35
95.01999999999823,3.37,-13.8,-82.55,1.64,2.62,10.08,0.7,0.86,25.24,-0.22,-0.47,33.62
95.03999999999823,3.23,-15.22,-82.55,1.82,2.7,10.02,0.79,1.0,25.74,-0.18,-0.42,34.9
95.05999999999823,3.34,-16.03,-82.55,1.92,2.73,10.0,0.89,1.13,26.24,-0.14,-0.36,36.21
95.07999999999822,3.91,-12.62,-82.55,1.09,0.58,8.19,0.94,1.16,26.65,-0.09,-0.3,37.55
95.09999999999822,2.48,-9.44,-82.55,1.45,0.45,9.01,1.02,1.18,27.1,-0.04,-0.25,38.9
95.11999999999821,2.26,-8.32,-82.55,1.27,0.46,9.03,1.08,1.21,27.55,0.01,-0.18,40.28
95.13999999999821,1.86,-7.65,-82.55,1.15,0.52,9.05,1.14,1.23,28.0,0.07,-0.12,41.68
95.1599999999982,0.84,-4.44,-82.55,1.19,-0.52,9.85,1.2,1.21,28.49,0.13,-0.06,43.1
95.1799999999982,0.22,-2.48,-77.95,0.86,-0.44,9.89,1.24,1.18,28.99,0.19,-0.0,44.55
95.1999999999982,-0.16,-1.29,-81.18,0.64,-0.41,9.91,1.27,1.16,29.48,0.26,0.05,46.03
95.2199999999982,-0.39,-0.56,-82.99,0.51,-0.4,9.91,1.3,1.14,29.98,0.32,0.11,47.53
95.23999999999819,-0.53,-0.11,-82.99,0.42,-0.39,9.92,1.32,1.13,30.48,0.39,0.17,49.05
95.25999999999819,1.75,-0.8,-82.99,-0.52,-0.5,10.22,1.29,1.1,30.99,0.45,0.22,50.6
95.27999999999818,2.8,-0.3,-82.99,-0.58,-0.7,10.21,1.26,1.07,31.5,0.52,0.28,52.17
95.29999999999818,3.51,0.18,-82.99,-0.65,-0.84,10.19,1.23,1.02,32.01,0.58,0.33,53.78
95.31999999999817,3.92,0.6,-82.99,-0.72,-0.91,10.18,1.2,0.98,32.52,0.64,0.38,55.4
95.33999999999817,2.84,-1.9,-82.99,0.13,0.62,9.57,1.2,1.01,32.99,0.7,0.43,57.05
95.35999999999817,2.19,-3.43,-70.02,0.3,0.79,9.56,1.22,1.05,33.47,0.76,0.48,58.72
95.37999999999816,1.79,-4.36,-70.02,0.39,0.91,9.54,1.24,1.09,33.95,0.82,0.53,60.42
95.39999999999816,1.55,-4.93,-75.36,0.47,0.97,9.53,1.26,1.14,34.43,0.88,0.59,62.14
