Tiempo,kalmanPitch,kalmanRoll,kalmanYaw
543.4399999997958,-0.3,-9.94,13.61
543.4599999997957,-0.3,-9.94,13.61
543.4799999997957,-0.3,-9.93,13.61
543.4999999997957,-0.3,-9.93,13.61
543.5199999997957,-0.3,-9.93,13.61
543.5399999997957,-0.3,-9.93,13.61
543.5599999997957,-0.3,-9.93,13.61
543.5799999997956,-0.31,-9.93,13.61
543.5999999997956,-0.31,-9.93,13.61
543.6199999997956,-0.31,-9.92,13.61
543.6399999997956,-0.31,-9.92,13.61
543.6599999997956,-0.31,-9.92,13.61
543.6799999997955,-0.31,-9.92,13.61
543.6999999997955,-0.31,-9.92,13.61
543.7199999997955,-0.31,-9.92,13.61
543.7399999997955,-0.31,-9.92,13.61
543.7599999997955,-0.31,-9.93,13.61
543.7799999997955,-0.3,-9.93,13.61
543.7999999997954,-0.3,-9.93,13.61
543.8199999997954,-0.3,-9.93,13.61
543.8399999997954,-0.3,-9.93,13.61
543.8599999997954,-0.3,-9.94,13.61
543.8799999997954,-0.3,-9.94,13.61
543.8999999997953,-0.3,-9.94,13.61
543.9199999997953,-0.3,-9.94,13.61
543.9399999997953,-0.29,-9.94,13.61
543.9599999997953,-0.29,-9.94,13.61
543.9799999997953,-0.29,-9.94,13.61
543.9999999997953,-0.3,-9.94,13.61
544.0199999997952,-0.3,-9.94,13.61
544.0399999997952,-0.3,-9.93,13.61
544.0599999997952,-0.3,-9.93,13.61
544.0799999997952,-0.3,-9.93,13.61
544.0999999997952,-0.3,-9.94,13.61
544.1199999997951,-0.3,-9.94,13.61
544.1399999997951,-0.3,-9.94,13.61
544.1599999997951,-0.3,-9.94,13.61
544.1799999997951,-0.3,-9.94,13.61
544.1999999997951,-0.3,-9.93,13.61
544.219999999795,-0.31,-9.93,13.61
544.239999999795,-0.31,-9.93,13.61
544.259999999795,-0.31,-9.93,13.61
544.279999999795,-0.3,-9.93,13.61
544.299999999795,-0.3,-9.93,13.61
544.319999999795,-0.3,-9.94,13.61
544.3399999997949,-0.3,-9.94,13.61
544.3599999997949,-0.3,-9.94,13.61
544.3799999997949,-0.3,-9.94,13.61
544.3999999997949,-0.3,-9.94,13.61
544.4199999997949,-0.3,-9.94,13.61
544.4399999997948,-0.3,-9.94,13.61
544.4599999997948,-0.29,-9.94,13.61
544.4799999997948,-0.29,-9.94,13.61
544.4999999997948,-0.3,-9.94,13.61
544.5199999997948,-0.3,-9.94,13.61
544.5399999997948,-0.3,-9.94,13.61
544.5599999997947,-0.3,-9.94,13.61
544.5799999997947,-0.3,-9.94,13.61
544.5999999997947,-0.3,-9.94,13.61
544.6199999997947,-0.29,-9.96,13.61
544.6399999997947,-0.28,-9.97,13.61
544.6599999997946,-0.27,-9.99,13.61
544.6799999997946,-0.26,-10.0,13.6
544.6999999997946,-0.23,-10.0,13.6
544.7199999997946,-0.22,-9.98,13.59
544.7399999997946,-0.23,-9.94,13.59
544.7599999997946,-0.24,-9.94,13.59
544.7799999997945,-0.22,-9.99,13.59
544.7999999997945,-0.16,-10.02,13.57
544.8199999997945,-0.14,-10.02,13.57
544.8399999997945,-0.14,-10.02,13.57
544.8599999997945,-0.15,-10.01,13.57
544.8799999997944,-0.15,-10.0,13.57
544.8999999997944,-0.14,-10.0,13.57
544.9199999997944,-0.13,-10.01,13.56
544.9399999997944,-0.13,-10.01,13.57
544.9599999997944,-0.13,-10.03,13.57
544.9799999997944,-0.12,-10.04,13.56
544.9999999997943,-0.12,-10.04,13.56
545.0199999997943,-0.11,-10.02,13.56
545.0399999997943,-0.12,-10.01,13.55
545.0599999997943,-0.15,-10.0,13.55
545.0799999997943,-0.19,-9.98,13.55
545.0999999997942,-0.24,-9.94,13.55
545.1199999997942,-0.26,-9.92,13.55
545.1399999997942,-0.25,-9.91,13.55
545.1599999997942,-0.24,-9.92,13.56
545.1799999997942,-0.23,-9.92,13.57
545.1999999997942,-0.22,-9.92,13.57
545.2199999997941,-0.21,-9.91,13.57
545.2399999997941,-0.22,-9.9,13.58
545.2599999997941,-0.23,-9.9,13.59
545.2799999997941,-0.24,-9.9,13.59
545.2999999997941,-0.23,-9.9,13.59
545.319999999794,-0.22,-9.91,13.6
545.339999999794,-0.22,-9.92,13.6
545.359999999794,-0.23,-9.93,13.6
545.379999999794,-0.23,-9.93,13.6
545.399999999794,-0.23,-9.93,13.61
545.419999999794,-0.23,-9.93,13.61
545.4399999997939,-0.24,-9.93,13.6
545.4599999997939,-0.24,-9.93,13.61
545.4799999997939,-0.23,-9.94,13.61
545.4999999997939,-0.23,-9.94,13.61
545.5199999997939,-0.24,-9.93,13.61
545.5399999997938,-0.25,-9.92,13.61
545.5599999997938,-0.25,-9.92,13.61
545.5799999997938,-0.25,-9.92,13.61
545.5999999997938,-0.25,-9.93,13.6
545.6199999997938,-0.26,-9.93,13.61
545.6399999997938,-0.26,-9.93,13.61
545.6599999997937,-0.26,-9.93,13.61
545.6799999997937,-0.27,-9.93,13.61
545.6999999997937,-0.27,-9.94,13.62
545.7199999997937,-0.28,-9.94,13.62
545.7399999997937,-0.28,-9.94,13.63
545.7599999997936,-0.29,-9.95,13.63
545.7799999997936,-0.29,-9.94,13.64
545.7999999997936,-0.29,-9.95,13.63
545.8199999997936,-0.29,-9.95,13.63
545.8399999997936,-0.3,-9.95,13.64
545.8599999997936,-0.31,-9.95,13.64
545.8799999997935,-0.31,-9.95,13.64
545.8999999997935,-0.31,-9.95,13.64
545.9199999997935,-0.31,-9.96,13.64
545.9399999997935,-0.31,-9.96,13.63
545.9599999997935,-0.32,-9.95,13.64
545.9799999997934,-0.31,-9.94,13.63
545.9999999997934,-0.32,-9.94,13.63
546.0199999997934,-0.31,-9.94,13.63
546.0399999997934,-0.31,-9.94,13.63
546.0599999997934,-0.31,-9.94,13.63
546.0799999997934,-0.31,-9.93,13.63
546.0999999997933,-0.31,-9.94,13.63
546.1199999997933,-0.31,-9.94,13.63
546.1399999997933,-0.31,-9.94,13.63
546.1599999997933,-0.3,-9.94,13.63
546.1799999997933,-0.3,-9.94,13.63
546.1999999997932,-0.3,-9.94,13.63
546.2199999997932,-0.3,-9.94,13.63
546.2399999997932,-0.29,-9.95,13.63
546.2599999997932,-0.29,-9.95,13.63
546.2799999997932,-0.29,-9.95,13.63
546.2999999997932,-0.29,-9.95,13.63
546.3199999997931,-0.29,-9.95,13.63
546.3399999997931,-0.29,-9.95,13.63
546.3599999997931,-0.29,-9.95,13.63
546.3799999997931,-0.29,-9.96,13.63
546.3999999997931,-0.28,-9.96,13.63
546.419999999793,-0.27,-9.97,13.63
546.439999999793,-0.27,-9.97,13.63
546.459999999793,-0.27,-9.97,13.63
546.479999999793,-0.27,-9.97,13.63
546.499999999793,-0.27,-9.97,13.63
546.519999999793,-0.27,-9.97,13.63
546.5399999997929,-0.27,-9.97,13.63
546.5599999997929,-0.27,-9.97,13.62
546.5799999997929,-0.26,-9.97,13.62
546.5999999997929,-0.26,-9.98,13.62
546.6199999997929,-0.26,-9.98,13.62
546.6399999997928,-0.25,-9.98,13.62
546.6599999997928,-0.25,-9.98,13.62
546.6799999997928,-0.25,-9.98,13.62
546.6999999997928,-0.25,-9.98,13.62
546.7199999997928,-0.26,-9.97,13.62
546.7399999997928,-0.26,-9.97,13.62
546.7599999997927,-0.26,-9.96,13.62
546.7799999997927,-0.26,-9.96,13.62
546.7999999997927,-0.27,-9.96,13.62
546.8199999997927,-0.27,-9.96,13.62
546.8399999997927,-0.27,-9.96,13.63
546.8599999997926,-0.27,-9.96,13.63
546.8799999997926,-0.27,-9.96,13.63
546.8999999997926,-0.27,-9.96,13.63
546.9199999997926,-0.27,-9.96,13.62
546.9399999997926,-0.26,-9.96,13.62
546.9599999997926,-0.26,-9.96,13.62
546.9799999997925,-0.26,-9.96,13.62
546.9999999997925,-0.26,-9.96,13.62
547.0199999997925,-0.25,-9.96,13.62
547.0399999997925,-0.25,-9.96,13.62
547.0599999997925,-0.25,-9.96,13.62
547.0799999997924,-0.25,-9.96,13.62
547.0999999997924,-0.25,-9.96,13.62
547.1199999997924,-0.24,-9.95,13.62
547.1399999997924,-0.24,-9.95,13.62
547.1599999997924,-0.24,-9.95,13.62
547.1799999997924,-0.25,-9.96,13.62
547.1999999997923,-0.25,-9.96,13.62
547.2199999997923,-0.25,-9.96,13.62
547.2399999997923,-0.25,-9.96,13.62
547.2599999997923,-0.25,-9.96,13.62
547.2799999997923,-0.26,-9.96,13.62
547.2999999997922,-0.26,-9.96,13.62
547.3199999997922,-0.26,-9.96,13.62
547.3399999997922,-0.26,-9.96,13.62
547.3599999997922,-0.26,-9.96,13.62
547.3799999997922,-0.26,-9.96,13.62
547.3999999997922,-0.26,-9.96,13.62
547.4199999997921,-0.26,-9.96,13.62
547.4399999997921,-0.26,-9.96,13.62
547.4599999997921,-0.26,-9.96,13.62
547.4799999997921,-0.25,-9.96,13.62
547.4999999997921,-0.25,-9.96,13.62
547.519999999792,-0.25,-9.96,13.62
547.539999999792,-0.25,-9.96,13.62
547.559999999792,-0.25,-9.96,13.62
547.579999999792,-0.24,-9.96,13.62
547.599999999792,-0.24,-9.96,13.62
547.619999999792,-0.24,-9.96,13.62
547.6399999997919,-0.24,-9.96,13.62
547.6599999997919,-0.24,-9.96,13.62
547.6799999997919,-0.24,-9.96,13.62
547.6999999997919,-0.24,-9.96,13.62
547.7199999997919,-0.24,-9.96,13.62
547.7399999997918,-0.24,-9.96,13.62
547.7599999997918,-0.24,-9.96,13.62
547.7799999997918,-0.24,-9.96,13.62
547.7999999997918,-0.24,-9.96,13.62
547.8199999997918,-0.24,-9.96,13.62
547.8399999997918,-0.24,-9.96,13.62
547.8599999997917,-0.24,-9.96,13.62
547.8799999997917,-0.24,-9.96,13.62
547.8999999997917,-0.24,-9.95,13.62
547.9199999997917,-0.23,-9.95,13.62
547.9399999997917,-0.23,-9.95,13.62
547.9599999997916,-0.22,-9.95,13.62
547.9799999997916,-0.22,-9.95,13.62
547.9999999997916,-0.22,-9.95,13.62
548.0199999997916,-0.22,-9.95,13.61
548.0399999997916,-0.22,-9.95,13.61
548.0599999997916,-0.22,-9.95,13.61
548.0799999997915,-0.22,-9.95,13.61
548.0999999997915,-0.22,-9.95,13.62
548.1199999997915,-0.22,-9.95,13.61
548.1399999997915,-0.22,-9.96,13.62
548.1599999997915,-0.22,-9.97,13.62
548.1799999997914,-0.22,-9.97,13.62
548.1999999997914,-0.22,-9.97,13.62
548.2199999997914,-0.22,-9.97,13.62
548.2399999997914,-0.22,-9.97,13.62
548.2599999997914,-0.22,-9.97,13.62
548.2799999997914,-0.22,-9.97,13.62
548.2999999997913,-0.23,-9.97,13.62
548.3199999997913,-0.24,-9.97,13.63
548.3399999997913,-0.24,-9.98,13.63
548.3599999997913,-0.24,-9.99,13.62
548.3799999997913,-0.24,-9.99,13.62
548.3999999997912,-0.23,-9.99,13.62
548.4199999997912,-0.24,-9.99,13.62
548.4399999997912,-0.24,-9.99,13.62
548.4599999997912,-0.24,-9.99,13.62
548.4799999997912,-0.24,-9.99,13.62
548.4999999997912,-0.24,-9.99,13.62
548.5199999997911,-0.23,-9.99,13.62
548.5399999997911,-0.24,-9.99,13.62
548.5599999997911,-0.23,-9.99,13.62
548.5799999997911,-0.23,-9.99,13.62
548.5999999997911,-0.24,-9.99,13.62
548.619999999791,-0.24,-10.0,13.62
548.639999999791,-0.23,-10.0,13.62
548.659999999791,-0.23,-9.99,13.62
548.679999999791,-0.23,-9.99,13.62
548.699999999791,-0.23,-9.99,13.62
548.719999999791,-0.23,-9.99,13.62
548.7399999997909,-0.24,-9.99,13.62
548.7599999997909,-0.24,-9.99,13.62
548.7799999997909,-0.23,-9.99,13.62
548.7999999997909,-0.23,-9.98,13.62
548.8199999997909,-0.23,-9.97,13.62
548.8399999997908,-0.23,-9.97,13.62
548.8599999997908,-0.22,-9.97,13.62
548.8799999997908,-0.22,-9.97,13.62
548.8999999997908,-0.23,-9.97,13.62
548.9199999997908,-0.22,-9.96,13.62
548.9399999997908,-0.22,-9.96,13.62
548.9599999997907,-0.22,-9.97,13.62
548.9799999997907,-0.23,-9.96,13.62
548.9999999997907,-0.23,-9.96,13.62
549.0199999997907,-0.23,-9.96,13.62
549.0399999997907,-0.23,-9.95,13.62
549.0599999997906,-0.22,-9.95,13.62
549.0799999997906,-0.21,-9.95,13.61
549.0999999997906,-0.21,-9.95,13.61
549.1199999997906,-0.21,-9.95,13.61
549.1399999997906,-0.21,-9.94,13.61
549.1599999997906,-0.21,-9.94,13.61
549.1799999997905,-0.2,-9.94,13.61
549.1999999997905,-0.2,-9.93,13.61
549.2199999997905,-0.19,-9.94,13.61
549.2399999997905,-0.19,-9.94,13.61
549.2599999997905,-0.19,-9.94,13.61
549.2799999997904,-0.18,-9.94,13.61
549.2999999997904,-0.18,-9.93,13.61
549.3199999997904,-0.18,-9.93,13.61
549.3399999997904,-0.18,-9.93,13.61
549.3599999997904,-0.18,-9.93,13.61
549.3799999997904,-0.18,-9.93,13.61
549.3999999997903,-0.18,-9.92,13.61
549.4199999997903,-0.18,-9.92,13.61
549.4399999997903,-0.18,-9.92,13.61
549.4599999997903,-0.18,-9.92,13.61
549.4799999997903,-0.18,-9.92,13.61
549.4999999997902,-0.18,-9.92,13.61
549.5199999997902,-0.18,-9.92,13.61
549.5399999997902,-0.19,-9.91,13.61
549.5599999997902,-0.19,-9.92,13.61
549.5799999997902,-0.19,-9.92,13.61
549.5999999997902,-0.19,-9.92,13.61
549.6199999997901,-0.19,-9.92,13.61
549.6399999997901,-0.19,-9.92,13.61
549.6599999997901,-0.19,-9.92,13.61
549.6799999997901,-0.19,-9.92,13.61
549.6999999997901,-0.19,-9.92,13.61
549.71999999979,-0.19,-9.92,13.61
549.73999999979,-0.19,-9.92,13.61
549.75999999979,-0.19,-9.92,13.61
549.77999999979,-0.2,-9.92,13.61
549.79999999979,-0.2,-9.92,13.61
549.81999999979,-0.2,-9.92,13.61
549.8399999997899,-0.2,-9.92,13.61
549.8599999997899,-0.2,-9.91,13.61
549.8799999997899,-0.2,-9.91,13.61
549.8999999997899,-0.2,-9.91,13.61
549.9199999997899,-0.19,-9.91,13.61
549.9399999997898,-0.19,-9.91,13.61
549.9599999997898,-0.19,-9.91,13.61
549.9799999997898,-0.19,-9.91,13.61
549.9999999997898,-0.2,-9.91,13.61
550.0199999997898,-0.2,-9.91,13.61
550.0399999997898,-0.2,-9.92,13.61
550.0599999997897,-0.2,-9.92,13.61
550.0799999997897,-0.2,-9.92,13.61
550.0999999997897,-0.21,-9.93,13.61
550.1199999997897,-0.21,-9.93,13.61
550.1399999997897,-0.21,-9.93,13.61
550.1599999997896,-0.21,-9.93,13.61
550.1799999997896,-0.21,-9.93,13.61
550.1999999997896,-0.21,-9.93,13.61
550.2199999997896,-0.21,-9.93,13.61
550.2399999997896,-0.21,-9.93,13.61
550.2599999997896,-0.21,-9.93,13.61
550.2799999997895,-0.22,-9.93,13.62
550.2999999997895,-0.22,-9.94,13.62
550.3199999997895,-0.22,-9.94,13.62
550.3399999997895,-0.22,-9.94,13.62
550.3599999997895,-0.22,-9.94,13.62
550.3799999997894,-0.22,-9.94,13.62
550.3999999997894,-0.22,-9.94,13.62
550.4199999997894,-0.22,-9.94,13.62
550.4399999997894,-0.21,-9.94,13.62
550.4599999997894,-0.21,-9.93,13.61
550.4799999997894,-0.21,-9.93,13.61
550.4999999997893,-0.21,-9.93,13.61
550.5199999997893,-0.21,-9.93,13.61
550.5399999997893,-0.21,-9.93,13.61
550.5599999997893,-0.21,-9.93,13.61
550.5799999997893,-0.21,-9.93,13.61
550.5999999997892,-0.2,-9.92,13.61
550.6199999997892,-0.2,-9.92,13.61
550.6399999997892,-0.2,-9.92,13.61
550.6599999997892,-0.2,-9.92,13.61
550.6799999997892,-0.2,-9.92,13.61
550.6999999997892,-0.2,-9.92,13.61
550.7199999997891,-0.2,-9.92,13.61
550.7399999997891,-0.2,-9.92,13.61
550.7599999997891,-0.2,-9.91,13.61
550.7799999997891,-0.2,-9.91,13.61
550.7999999997891,-0.2,-9.91,13.61
550.819999999789,-0.2,-9.91,13.61
550.839999999789,-0.2,-9.91,13.61
550.859999999789,-0.19,-9.9,13.61
550.879999999789,-0.19,-9.9,13.61
550.899999999789,-0.19,-9.9,13.61
550.919999999789,-0.19,-9.9,13.61
550.9399999997889,-0.19,-9.9,13.61
550.9599999997889,-0.19,-9.9,13.61
550.9799999997889,-0.2,-9.9,13.61
550.9999999997889,-0.2,-9.91,13.61
551.0199999997889,-0.21,-9.91,13.61
551.0399999997888,-0.21,-9.91,13.62
551.0599999997888,-0.22,-9.91,13.62
551.0799999997888,-0.22,-9.92,13.62
551.0999999997888,-0.22,-9.92,13.62
551.1199999997888,-0.22,-9.92,13.62
551.1399999997888,-0.22,-9.92,13.62
551.1599999997887,-0.22,-9.92,13.62
551.1799999997887,-0.22,-9.92,13.62
551.1999999997887,-0.22,-9.92,13.62
551.2199999997887,-0.22,-9.92,13.62
551.2399999997887,-0.22,-9.93,13.62
551.2599999997886,-0.22,-9.93,13.62
551.2799999997886,-0.22,-9.93,13.62
551.2999999997886,-0.22,-9.93,13.62
551.3199999997886,-0.22,-9.93,13.62
551.3399999997886,-0.21,-9.93,13.61
551.3599999997886,-0.21,-9.93,13.61
551.3799999997885,-0.21,-9.93,13.61
551.3999999997885,-0.21,-9.93,13.61
551.4199999997885,-0.21,-9.93,13.61
551.4399999997885,-0.21,-9.93,13.61
551.4599999997885,-0.21,-9.93,13.61
551.4799999997884,-0.21,-9.93,13.61
551.4999999997884,-0.21,-9.93,13.61
551.5199999997884,-0.21,-9.93,13.61
551.5399999997884,-0.21,-9.93,13.61
551.5599999997884,-0.21,-9.93,13.61
551.5799999997884,-0.21,-9.93,13.61
551.5999999997883,-0.2,-9.92,13.61
551.6199999997883,-0.2,-9.92,13.61
551.6399999997883,-0.19,-9.92,13.61
551.6599999997883,-0.19,-9.92,13.61
551.6799999997883,-0.18,-9.92,13.61
551.6999999997882,-0.18,-9.92,13.61
551.7199999997882,-0.17,-9.92,13.61
551.7399999997882,-0.17,-9.92,13.61
551.7599999997882,-0.17,-9.92,13.61
551.7799999997882,-0.17,-9.92,13.61
551.7999999997882,-0.17,-9.92,13.61
551.8199999997881,-0.17,-9.93,13.6
551.8399999997881,-0.17,-9.93,13.61
551.8599999997881,-0.16,-9.94,13.61
551.8799999997881,-0.16,-9.94,13.6
551.8999999997881,-0.16,-9.94,13.6
551.919999999788,-0.16,-9.95,13.6
551.939999999788,-0.17,-9.96,13.61
551.959999999788,-0.17,-9.96,13.61
551.979999999788,-0.17,-9.96,13.61
551.999999999788,-0.17,-9.96,13.61
552.019999999788,-0.17,-9.97,13.61
552.0399999997879,-0.18,-9.97,13.61
552.0599999997879,-0.17,-9.97,13.6
552.0799999997879,-0.18,-9.97,13.61
552.0999999997879,-0.18,-9.97,13.61
552.1199999997879,-0.18,-9.96,13.61
552.1399999997878,-0.18,-9.96,13.61
552.1599999997878,-0.18,-9.96,13.61
552.1799999997878,-0.18,-9.95,13.61
552.1999999997878,-0.18,-9.95,13.61
552.2199999997878,-0.18,-9.95,13.61
552.2399999997878,-0.19,-9.94,13.61
552.2599999997877,-0.19,-9.94,13.61
552.2799999997877,-0.19,-9.94,13.61
552.2999999997877,-0.19,-9.94,13.61
552.3199999997877,-0.19,-9.94,13.6
552.3399999997877,-0.19,-9.94,13.6
552.3599999997876,-0.19,-9.94,13.6
552.3799999997876,-0.19,-9.94,13.61
552.3999999997876,-0.19,-9.94,13.61
552.4199999997876,-0.2,-9.93,13.61
552.4399999997876,-0.21,-9.93,13.61
552.4599999997876,-0.21,-9.93,13.61
552.4799999997875,-0.21,-9.93,13.61
552.4999999997875,-0.21,-9.93,13.61
552.5199999997875,-0.21,-9.93,13.61
552.5399999997875,-0.21,-9.93,13.62
552.5599999997875,-0.21,-9.93,13.62
552.5799999997874,-0.21,-9.93,13.62
552.5999999997874,-0.21,-9.93,13.62
552.6199999997874,-0.21,-9.93,13.62
552.6399999997874,-0.21,-9.93,13.61
552.6599999997874,-0.21,-9.93,13.61
552.6799999997874,-0.21,-9.93,13.61
552.6999999997873,-0.21,-9.93,13.61
552.7199999997873,-0.21,-9.93,13.61
552.7399999997873,-0.21,-9.93,13.61
552.7599999997873,-0.21,-9.92,13.61
552.7799999997873,-0.21,-9.92,13.61
552.7999999997872,-0.21,-9.92,13.61
552.8199999997872,-0.21,-9.92,13.61
552.8399999997872,-0.21,-9.92,13.61
552.8599999997872,-0.21,-9.92,13.61
552.8799999997872,-0.21,-9.92,13.61
552.8999999997872,-0.21,-9.92,13.61
552.9199999997871,-0.22,-9.92,13.61
552.9399999997871,-0.22,-9.92,13.61
552.9599999997871,-0.22,-9.92,13.61
552.9799999997871,-0.22,-9.92,13.61
552.9999999997871,-0.22,-9.92,13.61
553.019999999787,-0.22,-9.92,13.61
553.039999999787,-0.22,-9.92,13.62
553.059999999787,-0.22,-9.92,13.62
553.079999999787,-0.22,-9.92,13.61
553.099999999787,-0.22,-9.91,13.61
553.119999999787,-0.22,-9.91,13.61
553.1399999997869,-0.21,-9.91,13.61
553.1599999997869,-0.21,-9.91,13.61
553.1799999997869,-0.21,-9.91,13.61
553.1999999997869,-0.22,-9.91,13.61
553.2199999997869,-0.22,-9.91,13.61
553.2399999997868,-0.21,-9.91,13.61
553.2599999997868,-0.22,-9.91,13.61
553.2799999997868,-0.22,-9.91,13.61
553.2999999997868,-0.22,-9.91,13.61
553.3199999997868,-0.22,-9.91,13.61
553.3399999997868,-0.22,-9.91,13.61
553.3599999997867,-0.22,-9.91,13.62
553.3799999997867,-0.23,-9.91,13.62
553.3999999997867,-0.23,-9.91,13.62
553.4199999997867,-0.23,-9.91,13.62
553.4399999997867,-0.23,-9.91,13.62
553.4599999997866,-0.24,-9.91,13.62
553.4799999997866,-0.24,-9.91,13.62
553.4999999997866,-0.24,-9.91,13.62
553.5199999997866,-0.25,-9.91,13.62
553.5399999997866,-0.25,-9.91,13.62
553.5599999997866,-0.25,-9.91,13.62
553.5799999997865,-0.25,-9.91,13.62
553.5999999997865,-0.25,-9.91,13.62
553.6199999997865,-0.25,-9.91,13.62
553.6399999997865,-0.25,-9.91,13.62
553.6599999997865,-0.25,-9.91,13.62
553.6799999997864,-0.26,-9.91,13.62
553.6999999997864,-0.25,-9.91,13.62
553.7199999997864,-0.25,-9.91,13.62
553.7399999997864,-0.25,-9.91,13.62
553.7599999997864,-0.26,-9.91,13.62
553.7799999997864,-0.26,-9.91,13.62
553.7999999997863,-0.26,-9.91,13.62
553.8199999997863,-0.27,-9.91,13.63
553.8399999997863,-0.27,-9.91,13.63
553.8599999997863,-0.27,-9.91,13.62
553.8799999997863,-0.27,-9.92,13.63
553.8999999997862,-0.27,-9.92,13.62
553.9199999997862,-0.27,-9.92,13.62
553.9399999997862,-0.27,-9.92,13.62
553.9599999997862,-0.26,-9.93,13.62
553.9799999997862,-0.26,-9.93,13.62
553.9999999997862,-0.25,-9.92,13.62
554.0199999997861,-0.24,-9.92,13.61
554.0399999997861,-0.24,-9.92,13.62
554.0599999997861,-0.24,-9.92,13.62
554.0799999997861,-0.25,-9.91,13.61
554.0999999997861,-0.25,-9.91,13.61
554.119999999786,-0.24,-9.92,13.6
554.139999999786,-0.23,-9.92,13.6
554.159999999786,-0.24,-9.92,13.59
554.179999999786,-0.23,-9.92,13.59
554.199999999786,-0.23,-9.92,13.59
554.219999999786,-0.23,-9.92,13.59
554.2399999997859,-0.23,-9.92,13.59
554.2599999997859,-0.23,-9.92,13.59
554.2799999997859,-0.23,-9.92,13.59
554.2999999997859,-0.22,-9.92,13.59
554.3199999997859,-0.22,-9.92,13.59
554.3399999997858,-0.22,-9.92,13.59
554.3599999997858,-0.22,-9.92,13.59
554.3799999997858,-0.22,-9.91,13.59
554.3999999997858,-0.21,-9.91,13.59
554.4199999997858,-0.21,-9.91,13.59
554.4399999997858,-0.21,-9.91,13.59
554.4599999997857,-0.2,-9.91,13.58
554.4799999997857,-0.2,-9.92,13.59
554.4999999997857,-0.19,-9.92,13.58
554.5199999997857,-0.2,-9.92,13.59
554.5399999997857,-0.2,-9.93,13.59
554.5599999997856,-0.2,-9.93,13.58
554.5799999997856,-0.2,-9.93,13.58
554.5999999997856,-0.2,-9.93,13.59
554.6199999997856,-0.2,-9.93,13.59
554.6399999997856,-0.2,-9.93,13.59
554.6599999997856,-0.2,-9.93,13.59
554.6799999997855,-0.2,-9.93,13.59
554.6999999997855,-0.2,-9.93,13.6
554.7199999997855,-0.2,-9.93,13.6
554.7399999997855,-0.2,-9.93,13.59
554.7599999997855,-0.2,-9.93,13.6
554.7799999997854,-0.2,-9.93,13.6
554.7999999997854,-0.21,-9.93,13.6
554.8199999997854,-0.21,-9.93,13.6
554.8399999997854,-0.2,-9.93,13.59
554.8599999997854,-0.2,-9.93,13.6
554.8799999997854,-0.2,-9.93,13.6
554.8999999997853,-0.2,-9.93,13.6
554.9199999997853,-0.21,-9.93,13.6
554.9399999997853,-0.2,-9.93,13.6
554.9599999997853,-0.2,-9.93,13.6
554.9799999997853,-0.2,-9.94,13.6
554.9999999997852,-0.2,-9.94,13.61
555.0199999997852,-0.2,-9.94,13.6
555.0399999997852,-0.2,-9.94,13.59
555.0599999997852,-0.19,-9.94,13.59
555.0799999997852,-0.19,-9.94,13.59
555.0999999997852,-0.18,-9.94,13.59
555.1199999997851,-0.18,-9.94,13.59
555.1399999997851,-0.18,-9.94,13.59
555.1599999997851,-0.18,-9.94,13.59
555.1799999997851,-0.19,-9.94,13.59
555.1999999997851,-0.18,-9.94,13.59
555.219999999785,-0.18,-9.94,13.59
555.239999999785,-0.18,-9.94,13.59
555.259999999785,-0.18,-9.94,13.59
555.279999999785,-0.18,-9.94,13.59
555.299999999785,-0.18,-9.94,13.59
555.319999999785,-0.17,-9.94,13.59
555.3399999997849,-0.17,-9.94,13.59
555.3599999997849,-0.17,-9.94,13.59
555.3799999997849,-0.17,-9.94,13.59
555.3999999997849,-0.16,-9.95,13.59
555.4199999997849,-0.16,-9.95,13.59
555.4399999997848,-0.16,-9.95,13.59
555.4599999997848,-0.16,-9.95,13.59
555.4799999997848,-0.16,-9.95,13.59
555.4999999997848,-0.16,-9.95,13.59
555.5199999997848,-0.16,-9.95,13.59
555.5399999997848,-0.15,-9.95,13.59
555.5599999997847,-0.16,-9.95,13.59
555.5799999997847,-0.14,-9.96,13.59
555.5999999997847,-0.14,-9.96,13.59
555.6199999997847,-0.15,-9.95,13.59
555.6399999997847,-0.15,-9.95,13.59
555.6599999997846,-0.15,-9.95,13.59
555.6799999997846,-0.15,-9.96,13.59
555.6999999997846,-0.15,-9.96,13.59
555.7199999997846,-0.16,-9.97,13.6
555.7399999997846,-0.17,-9.96,13.6
555.7599999997846,-0.17,-9.97,13.6
555.7799999997845,-0.17,-9.97,13.6
555.7999999997845,-0.16,-9.97,13.6
555.8199999997845,-0.16,-9.97,13.6
555.8399999997845,-0.16,-9.96,13.6
555.8599999997845,-0.16,-9.96,13.6
555.8799999997844,-0.16,-9.96,13.6
555.8999999997844,-0.16,-9.96,13.6
555.9199999997844,-0.16,-9.96,13.6
555.9399999997844,-0.16,-9.95,13.6
555.9599999997844,-0.17,-9.95,13.6
555.9799999997844,-0.16,-9.95,13.6
555.9999999997843,-0.17,-9.96,13.6
556.0199999997843,-0.17,-9.95,13.6
556.0399999997843,-0.17,-9.95,13.6
556.0599999997843,-0.17,-9.96,13.6
556.0799999997843,-0.17,-9.96,13.6
556.0999999997842,-0.17,-9.96,13.6
556.1199999997842,-0.18,-9.96,13.6
556.1399999997842,-0.18,-9.96,13.6
556.1599999997842,-0.18,-9.96,13.6
556.1799999997842,-0.18,-9.96,13.6
