Tiempo,kalmanPitch,kalmanRoll,kalmanYaw,ax_inertial,ay_inertial,az_inertial,vx,vy,vz,px,py,pz
8.8199999999999,7.54,-2.1,145.78,-0.22,1.31,9.61,-349.38,1176.12,4815.43,-108530.28,356371.81,1292107.75
8.8399999999999,7.61,-2.07,145.78,-0.23,1.32,9.61,-349.39,1176.18,4815.91,-108547.75,356430.63,1292348.5
8.8599999999999,7.65,-2.04,145.78,-0.24,1.32,9.61,-349.41,1176.25,4816.39,-108565.22,356489.44,1292589.37
8.8799999999999,7.68,-2.02,145.78,-0.24,1.33,9.61,-349.42,1176.32,4816.87,-108582.69,356548.25,1292830.25
8.899999999999899,7.7,-2.01,144.69,-0.23,1.33,9.61,-349.43,1176.38,4817.35,-108600.16,356607.06,1293071.12
8.919999999999899,7.71,-2.0,144.46,-0.23,1.34,9.61,-349.44,1176.45,4817.83,-108617.63,356665.88,1293312.0
8.939999999999898,7.98,-2.08,144.46,-0.17,1.43,9.61,-349.45,1176.52,4818.31,-108635.09,356724.69,1293552.87
8.959999999999898,8.14,-2.13,147.45,-0.22,1.43,9.61,-349.46,1176.59,4818.79,-108652.57,356783.53,1293793.87
8.979999999999897,7.53,-2.07,147.45,-0.35,1.15,9.64,-349.48,1176.65,4819.27,-108670.05,356842.38,1294034.87
8.999999999999897,7.16,-2.08,147.45,-0.31,1.11,9.65,-349.49,1176.71,4819.75,-108687.52,356901.22,1294275.87
9.019999999999897,6.92,-2.0,147.45,-0.3,1.12,9.65,-349.51,1176.76,4820.24,-108705.0,356960.06,1294516.87
9.039999999999896,6.81,-1.91,147.45,-0.28,1.12,9.65,-349.52,1176.82,4820.72,-108722.48,357018.91,1294757.87
9.059999999999896,6.69,-1.9,147.45,-0.27,1.11,9.65,-349.54,1176.87,4821.2,-108739.95,357077.75,1294998.87
9.079999999999895,6.66,-1.84,147.45,-0.26,1.11,9.65,-349.55,1176.93,4821.68,-108757.43,357136.59,1295240.0
9.099999999999895,6.98,-1.8,147.45,-0.22,1.28,9.69,-349.56,1176.99,4822.17,-108774.91,357195.44,1295481.12
9.119999999999894,7.17,-1.78,147.76,-0.25,1.3,9.68,-349.57,1177.06,4822.65,-108792.38,357254.28,1295722.25
9.139999999999894,7.29,-1.76,146.08,-0.25,1.32,9.68,-349.59,1177.12,4823.14,-108809.86,357313.13,1295963.37
9.159999999999894,7.36,-1.75,146.08,-0.25,1.33,9.68,-349.6,1177.19,4823.62,-108827.34,357372.0,1296204.5
9.179999999999893,7.41,-1.75,146.08,-0.26,1.33,9.68,-349.61,1177.26,4824.1,-108844.82,357430.88,1296445.75
9.199999999999893,7.36,-1.92,146.08,-0.22,1.23,9.65,-349.62,1177.32,4824.59,-108862.3,357489.75,1296687.0
9.219999999999892,7.33,-2.0,146.08,-0.22,1.21,9.65,-349.63,1177.38,4825.07,-108879.79,357548.63,1296928.25
9.239999999999892,7.32,-2.05,146.08,-0.22,1.21,9.65,-349.64,1177.44,4825.55,-108897.27,357607.5,1297169.5
9.259999999999891,7.29,-2.11,146.08,-0.22,1.2,9.66,-349.66,1177.5,4826.03,-108914.76,357666.38,1297410.75
9.279999999999891,7.26,-2.19,146.08,-0.22,1.18,9.66,-349.67,1177.56,4826.52,-108932.24,357725.25,1297652.12
9.29999999999989,7.23,-2.24,145.75,-0.22,1.17,9.66,-349.68,1177.62,4827.0,-108949.73,357784.13,1297893.5
9.31999999999989,7.86,-2.1,145.75,-0.2,1.51,9.57,-349.69,1177.69,4827.48,-108967.21,357843.0,1298134.87
9.33999999999989,8.24,-2.01,145.52,-0.24,1.56,9.56,-349.7,1177.77,4827.96,-108984.7,357901.88,1298376.25
9.35999999999989,8.47,-1.96,145.52,-0.26,1.59,9.56,-349.71,1177.85,4828.43,-109002.18,357960.78,1298617.62
9.379999999999889,8.66,-1.85,145.52,-0.28,1.62,9.55,-349.73,1177.93,4828.91,-109019.66,358019.69,1298859.12
9.399999999999888,7.61,-1.7,145.52,-0.44,1.16,9.62,-349.75,1177.99,4829.39,-109037.15,358078.59,1299100.62
9.419999999999888,8.05,-1.61,145.52,-0.22,1.59,9.55,-349.76,1178.07,4829.87,-109054.63,358137.5,1299342.12
9.439999999999888,8.24,-1.65,145.52,-0.25,1.6,9.55,-349.77,1178.15,4830.35,-109072.13,358196.41,1299583.62
9.459999999999887,8.43,-1.57,145.52,-0.27,1.63,9.54,-349.79,1178.23,4830.83,-109089.62,358255.31,1299825.12
9.479999999999887,8.18,-1.62,145.52,-0.3,1.45,9.59,-349.8,1178.3,4831.3,-109107.11,358314.22,1300066.75
9.499999999999886,8.02,-1.64,143.51,-0.26,1.44,9.59,-349.81,1178.37,4831.78,-109124.6,358373.13,1300308.37
9.519999999999886,7.93,-1.66,145.78,-0.26,1.43,9.59,-349.83,1178.44,4832.26,-109142.09,358432.06,1300550.0
9.539999999999885,7.88,-1.67,145.78,-0.26,1.42,9.59,-349.84,1178.52,4832.74,-109159.59,358491.0,1300791.62
9.559999999999885,7.84,-1.67,145.78,-0.26,1.41,9.59,-349.85,1178.59,4833.22,-109177.08,358549.94,1301033.25
9.579999999999885,8.0,-1.68,145.78,-0.24,1.49,9.59,-349.86,1178.66,4833.7,-109194.57,358608.88,1301274.87
9.599999999999884,8.04,-1.73,145.78,-0.25,1.49,9.59,-349.88,1178.74,4834.18,-109212.06,358667.81,1301516.62
9.619999999999884,8.1,-1.74,145.78,-0.26,1.49,9.59,-349.89,1178.81,4834.66,-109229.55,358726.75,1301758.37
9.639999999999883,8.1,-1.78,145.78,-0.27,1.49,9.59,-349.9,1178.88,4835.14,-109247.05,358785.69,1302000.12
9.659999999999883,7.84,-1.89,145.78,-0.27,1.33,9.6,-349.92,1178.95,4835.62,-109264.54,358844.63,1302241.87
9.679999999999882,7.68,-1.96,146.06,-0.26,1.31,9.61,-349.93,1179.02,4836.1,-109282.04,358903.56,1302483.62
9.699999999999882,7.59,-2.0,146.06,-0.25,1.29,9.61,-349.94,1179.08,4836.58,-109299.54,358962.53,1302725.5
9.719999999999882,7.53,-2.03,147.21,-0.26,1.28,9.61,-349.95,1179.14,4837.06,-109317.04,359021.5,1302967.37
9.739999999999881,7.49,-2.04,144.34,-0.24,1.28,9.61,-349.97,1179.21,4837.54,-109334.54,359080.47,1303209.25
9.75999999999988,7.48,-2.05,144.34,-0.22,1.28,9.61,-349.98,1179.27,4838.02,-109352.04,359139.44,1303451.12
9.77999999999988,7.64,-2.06,144.34,-0.2,1.35,9.61,-349.99,1179.34,4838.5,-109369.54,359198.41,1303693.0
9.79999999999988,7.3,-1.89,144.34,-0.31,1.23,9.64,-350.0,1179.4,4838.99,-109387.04,359257.38,1303935.0
9.81999999999988,7.1,-1.77,144.34,-0.26,1.23,9.64,-350.02,1179.46,4839.47,-109404.54,359316.34,1304177.0
9.839999999999879,6.96,-1.7,144.34,-0.24,1.23,9.64,-350.03,1179.52,4839.95,-109422.04,359375.31,1304419.0
9.859999999999879,7.15,-1.76,144.34,-0.17,1.31,9.61,-350.04,1179.59,4840.43,-109439.54,359434.28,1304661.0
9.879999999999878,7.34,-1.87,144.34,-0.15,1.32,9.65,-350.04,1179.66,4840.91,-109457.04,359493.25,1304903.0
9.899999999999878,7.46,-1.94,144.34,-0.18,1.33,9.65,-350.05,1179.72,4841.39,-109474.54,359552.25,1305145.12
9.919999999999877,7.53,-1.98,144.34,-0.19,1.33,9.65,-350.06,1179.79,4841.88,-109492.04,359611.25,1305387.25
9.939999999999877,7.58,-2.01,144.34,-0.2,1.33,9.65,-350.07,1179.86,4842.36,-109509.54,359670.25,1305629.37
9.959999999999877,7.43,-1.85,144.34,-0.27,1.32,9.63,-350.09,1179.92,4842.84,-109527.05,359729.25,1305871.5
9.979999999999876,7.34,-1.74,144.34,-0.25,1.32,9.63,-350.1,1179.99,4843.32,-109544.55,359788.25,1306113.62
9.999999999999876,7.31,-1.63,144.34,-0.23,1.33,9.63,-350.11,1180.05,4843.8,-109562.06,359847.25,1306355.87
10.019999999999875,7.47,-1.84,144.34,-0.13,1.32,9.61,-350.12,1180.12,4844.29,-109579.57,359906.25,1306598.12
10.039999999999875,7.56,-2.02,144.34,-0.16,1.3,9.62,-350.12,1180.18,4844.77,-109597.08,359965.25,1306840.37
10.059999999999874,7.61,-2.14,145.78,-0.19,1.29,9.62,-350.13,1180.25,4845.25,-109614.59,360024.25,1307082.62
10.079999999999874,7.64,-2.21,144.37,-0.2,1.28,9.62,-350.14,1180.31,4845.73,-109632.09,360083.28,1307324.87
10.099999999999874,7.66,-2.25,144.69,-0.21,1.28,9.62,-350.15,1180.38,4846.21,-109649.6,360142.31,1307567.12
10.119999999999873,7.67,-2.27,142.63,-0.19,1.28,9.62,-350.16,1180.44,4846.69,-109667.11,360201.34,1307809.5
10.139999999999873,7.68,-2.29,142.63,-0.18,1.28,9.62,-350.17,1180.51,4847.17,-109684.62,360260.38,1308051.87
10.159999999999872,7.67,-2.38,142.63,-0.16,1.25,9.66,-350.18,1180.57,4847.65,-109702.13,360319.41,1308294.25
10.179999999999872,7.59,-2.27,142.63,-0.21,1.27,9.61,-350.19,1180.63,4848.13,-109719.63,360378.44,1308536.62
10.199999999999871,7.55,-2.17,142.63,-0.19,1.28,9.61,-350.2,1180.69,4848.61,-109737.14,360437.47,1308779.0
10.219999999999871,7.51,-2.14,142.63,-0.18,1.28,9.61,-350.21,1180.76,4849.1,-109754.65,360496.5,1309021.5
10.23999999999987,7.5,-2.08,142.63,-0.18,1.28,9.61,-350.22,1180.82,4849.58,-109772.16,360555.53,1309264.0
10.25999999999987,7.4,-1.87,142.63,-0.23,1.32,9.64,-350.23,1180.89,4850.06,-109789.66,360614.56,1309506.5
10.27999999999987,7.34,-1.74,147.07,-0.25,1.32,9.63,-350.24,1180.95,4850.54,-109807.18,360673.63,1309749.0
10.29999999999987,7.3,-1.66,150.12,-0.29,1.32,9.63,-350.26,1181.02,4851.02,-109824.7,360732.69,1309991.5
10.319999999999869,7.28,-1.61,150.12,-0.31,1.32,9.63,-350.27,1181.09,4851.5,-109842.21,360791.75,1310234.12
10.339999999999868,7.36,-2.03,150.12,-0.19,1.19,9.63,-350.28,1181.15,4851.98,-109859.73,360850.81,1310476.75
10.359999999999868,7.4,-2.31,150.12,-0.23,1.15,9.63,-350.29,1181.2,4852.47,-109877.24,360909.88,1310719.37
10.379999999999868,7.42,-2.48,150.12,-0.25,1.13,9.63,-350.31,1181.26,4852.95,-109894.76,360968.94,1310962.0
10.399999999999867,7.44,-1.87,150.12,-0.47,1.37,9.58,-350.33,1181.33,4853.43,-109912.27,361028.0,1311204.62
10.419999999999867,7.46,-1.48,150.12,-0.44,1.43,9.58,-350.35,1181.4,4853.91,-109929.79,361087.06,1311447.37
10.439999999999866,7.48,-1.24,144.94,-0.38,1.48,9.57,-350.37,1181.47,4854.38,-109947.3,361146.13,1311690.12
10.459999999999866,7.49,-1.1,144.94,-0.33,1.51,9.57,-350.39,1181.55,4854.86,-109964.82,361205.19,1311932.87
10.479999999999865,7.49,-1.62,144.94,-0.15,1.29,9.65,-350.4,1181.61,4855.34,-109982.34,361264.28,1312175.62
10.499999999999865,7.48,-1.94,142.89,-0.15,1.25,9.66,-350.4,1181.68,4855.83,-109999.87,361323.38,1312418.37
10.519999999999865,7.48,-2.14,142.89,-0.15,1.23,9.66,-350.41,1181.74,4856.31,-110017.39,361382.47,1312661.25
10.539999999999864,7.47,-2.27,142.89,-0.16,1.21,9.66,-350.42,1181.8,4856.79,-110034.91,361441.56,1312904.12
10.559999999999864,7.47,-1.91,142.89,-0.26,1.37,9.59,-350.43,1181.87,4857.27,-110052.44,361500.66,1313147.0
10.579999999999863,7.48,-1.69,142.89,-0.23,1.4,9.59,-350.44,1181.94,4857.75,-110069.96,361559.75,1313389.87
10.599999999999863,7.48,-1.55,142.89,-0.22,1.42,9.59,-350.45,1182.01,4858.23,-110087.48,361618.84,1313632.75
10.619999999999862,7.48,-1.47,142.89,-0.21,1.43,9.59,-350.46,1182.08,4858.71,-110105.01,361677.94,1313875.62
10.639999999999862,7.38,-1.78,142.89,-0.13,1.26,9.65,-350.47,1182.14,4859.19,-110122.53,361737.03,1314118.62
10.659999999999862,7.32,-1.96,147.53,-0.18,1.22,9.65,-350.48,1182.2,4859.68,-110140.05,361796.16,1314361.62
10.679999999999861,7.28,-2.07,144.94,-0.19,1.2,9.66,-350.49,1182.26,4860.16,-110157.58,361855.28,1314604.62
10.69999999999986,7.26,-2.14,146.08,-0.2,1.19,9.66,-350.5,1182.32,4860.64,-110175.1,361914.41,1314847.62
10.71999999999986,7.24,-2.18,146.08,-0.21,1.18,9.66,-350.51,1182.38,4861.13,-110192.63,361973.53,1315090.62
10.73999999999986,7.33,-2.04,146.08,-0.25,1.28,9.61,-350.52,1182.45,4861.61,-110210.15,362032.66,1315333.75
10.75999999999986,7.39,-1.95,146.08,-0.25,1.3,9.61,-350.54,1182.51,4862.09,-110227.67,362091.78,1315576.87
10.779999999999859,7.42,-2.07,146.08,-0.21,1.24,9.62,-350.55,1182.57,4862.57,-110245.2,362150.91,1315820.0
10.799999999999859,7.45,-2.15,146.08,-0.22,1.24,9.62,-350.56,1182.63,4863.05,-110262.73,362210.03,1316063.12
10.819999999999858,7.37,-2.01,146.08,-0.28,1.26,9.61,-350.57,1182.7,4863.53,-110280.26,362269.16,1316306.25
10.839999999999858,7.33,-1.93,146.36,-0.27,1.26,9.6,-350.58,1182.76,4864.01,-110297.79,362328.28,1316549.5
10.859999999999857,7.39,-1.71,146.36,-0.3,1.37,9.59,-350.6,1182.83,4864.49,-110315.32,362387.44,1316792.75
10.879999999999857,7.43,-1.57,146.36,-0.29,1.4,9.59,-350.61,1182.9,4864.97,-110332.85,362446.59,1317036.0
10.899999999999856,7.45,-1.48,146.36,-0.29,1.41,9.59,-350.63,1182.97,4865.45,-110350.38,362505.75,1317279.25
10.919999999999856,7.45,-1.44,146.36,-0.28,1.42,9.59,-350.64,1183.04,4865.93,-110367.91,362564.91,1317522.5
10.939999999999856,7.45,-1.77,146.36,-0.19,1.29,9.61,-350.65,1183.11,4866.41,-110385.45,362624.06,1317765.87
10.959999999999855,7.46,-1.96,146.36,-0.21,1.26,9.61,-350.66,1183.17,4866.89,-110402.98,362683.22,1318009.25
10.979999999999855,7.48,-2.05,146.36,-0.22,1.25,9.62,-350.67,1183.23,4867.37,-110420.51,362742.38,1318252.62
10.999999999999854,7.48,-2.14,146.36,-0.23,1.24,9.62,-350.68,1183.29,4867.85,-110438.04,362801.53,1318496.0
11.019999999999854,7.38,-1.92,146.36,-0.31,1.29,9.64,-350.7,1183.36,4868.33,-110455.57,362860.69,1318739.37
11.039999999999853,7.31,-1.79,143.42,-0.27,1.31,9.64,-350.71,1183.42,4868.81,-110473.11,362919.84,1318982.87
11.059999999999853,7.28,-1.71,142.89,-0.23,1.32,9.64,-350.73,1183.49,4869.3,-110490.65,362979.03,1319226.37
11.079999999999853,7.25,-1.66,142.89,-0.21,1.33,9.63,-350.74,1183.56,4869.78,-110508.19,363038.22,1319469.87
11.099999999999852,7.34,-1.81,142.89,-0.14,1.3,9.61,-350.74,1183.62,4870.26,-110525.73,363097.41,1319713.37
11.119999999999852,7.39,-1.82,142.89,-0.18,1.33,9.6,-350.75,1183.69,4870.74,-110543.27,363156.59,1319956.87
11.139999999999851,7.43,-1.79,142.89,-0.18,1.34,9.6,-350.76,1183.75,4871.22,-110560.8,363215.78,1320200.37
11.159999999999851,7.36,-1.69,142.89,-0.21,1.34,9.63,-350.77,1183.82,4871.7,-110578.34,363274.97,1320444.0
11.17999999999985,7.3,-1.65,142.89,-0.2,1.34,9.63,-350.78,1183.89,4872.18,-110595.88,363334.16,1320687.62
11.19999999999985,7.26,-1.72,142.89,-0.17,1.3,9.64,-350.79,1183.95,4872.66,-110613.42,363393.34,1320931.25
11.21999999999985,7.24,-1.76,143.3,-0.17,1.29,9.64,-350.8,1184.02,4873.15,-110630.96,363452.53,1321174.87
11.23999999999985,7.4,-1.88,143.3,-0.13,1.33,9.65,-350.8,1184.08,4873.63,-110648.5,363511.75,1321418.5
11.259999999999849,7.5,-1.94,146.91,-0.19,1.33,9.65,-350.81,1184.15,4874.11,-110666.04,363570.97,1321662.25
11.279999999999848,7.56,-1.99,146.91,-0.22,1.32,9.65,-350.83,1184.22,4874.59,-110683.58,363630.19,1321906.0
11.299999999999848,7.59,-2.01,146.91,-0.24,1.32,9.65,-350.84,1184.28,4875.07,-110701.12,363689.41,1322149.75
11.319999999999848,7.54,-1.94,146.91,-0.28,1.31,9.6,-350.85,1184.35,4875.55,-110718.66,363748.63,1322393.5
11.339999999999847,7.41,-1.9,146.91,-0.29,1.28,9.64,-350.87,1184.41,4876.04,-110736.2,363807.84,1322637.25
11.359999999999847,7.34,-1.85,146.91,-0.28,1.28,9.64,-350.88,1184.48,4876.52,-110753.75,363867.06,1322881.12
11.379999999999846,7.3,-1.82,146.91,-0.27,1.27,9.64,-350.89,1184.54,4877.0,-110771.3,363926.28,1323125.0
11.399999999999846,7.37,-1.9,146.91,-0.23,1.28,9.61,-350.91,1184.6,4877.48,-110788.84,363985.5,1323368.87
11.419999999999845,7.5,-1.86,146.91,-0.26,1.35,9.6,-350.92,1184.67,4877.96,-110806.39,364044.72,1323612.75
11.439999999999845,7.58,-1.83,144.59,-0.25,1.37,9.6,-350.93,1184.74,4878.44,-110823.94,364103.97,1323856.62
11.459999999999845,7.63,-1.82,148.63,-0.28,1.37,9.6,-350.94,1184.81,4878.92,-110841.48,364163.22,1324100.62
11.479999999999844,7.66,-1.81,148.63,-0.3,1.37,9.6,-350.96,1184.88,4879.4,-110859.03,364222.47,1324344.62
11.499999999999844,7.58,-1.8,148.63,-0.32,1.33,9.64,-350.98,1184.94,4879.88,-110876.58,364281.72,1324588.62
11.519999999999843,7.54,-1.78,148.63,-0.32,1.33,9.64,-350.99,1185.01,4880.36,-110894.13,364340.97,1324832.62
11.539999999999843,7.51,-1.77,148.63,-0.31,1.33,9.64,-351.01,1185.07,4880.85,-110911.67,364400.22,1325076.62
11.559999999999842,7.48,-1.79,148.63,-0.31,1.32,9.64,-351.02,1185.14,4881.33,-110929.23,364459.47,1325320.75
11.579999999999842,7.46,-1.8,148.63,-0.31,1.32,9.64,-351.04,1185.21,4881.81,-110946.78,364518.72,1325564.87
11.599999999999842,7.45,-1.81,143.03,-0.26,1.32,9.64,-351.05,1185.27,4882.29,-110964.34,364577.97,1325809.0
11.619999999999841,7.44,-1.82,143.03,-0.23,1.33,9.64,-351.06,1185.34,4882.77,-110981.89,364637.25,1326053.12
11.63999999999984,7.44,-1.82,144.94,-0.23,1.33,9.64,-351.07,1185.41,4883.26,-110999.45,364696.53,1326297.25
11.65999999999984,7.44,-1.82,149.51,-0.27,1.32,9.64,-351.09,1185.47,4883.74,-111017.0,364755.81,1326541.37
11.67999999999984,7.43,-1.91,149.51,-0.27,1.28,9.65,-351.1,1185.54,4884.22,-111034.55,364815.09,1326785.62
11.69999999999984,7.43,-1.88,149.51,-0.31,1.3,9.64,-351.12,1185.6,4884.7,-111052.11,364874.38,1327029.87
11.719999999999839,7.34,-1.86,149.51,-0.33,1.26,9.64,-351.13,1185.66,4885.18,-111069.66,364933.66,1327274.12
11.739999999999839,7.29,-1.85,149.51,-0.33,1.26,9.64,-351.15,1185.73,4885.67,-111087.22,364992.94,1327518.37
11.759999999999838,7.26,-1.83,149.51,-0.32,1.26,9.64,-351.17,1185.79,4886.15,-111104.77,365052.22,1327762.62
11.779999999999838,7.34,-1.82,149.51,-0.31,1.3,9.6,-351.18,1185.85,4886.63,-111122.34,365111.5,1328007.0
11.799999999999837,7.39,-1.9,149.51,-0.29,1.27,9.61,-351.2,1185.92,4887.11,-111139.9,365170.78,1328251.37
11.819999999999837,7.42,-1.95,147.76,-0.29,1.27,9.61,-351.21,1185.98,4887.59,-111157.46,365230.09,1328495.75
11.839999999999836,7.44,-1.98,150.44,-0.31,1.26,9.61,-351.23,1186.04,4888.07,-111175.02,365289.41,1328740.12
11.859999999999836,7.45,-2.0,150.44,-0.32,1.26,9.61,-351.24,1186.11,4888.55,-111192.59,365348.72,1328984.5
11.879999999999836,7.45,-1.92,150.44,-0.36,1.29,9.64,-351.26,1186.17,4889.03,-111210.15,365408.03,1329229.0
11.899999999999835,7.45,-1.86,150.44,-0.35,1.3,9.64,-351.28,1186.24,4889.51,-111227.71,365467.34,1329473.5
11.919999999999835,7.45,-1.85,150.44,-0.35,1.3,9.64,-351.3,1186.3,4890.0,-111245.27,365526.66,1329718.0
11.939999999999834,7.55,-1.75,150.44,-0.37,1.37,9.6,-351.31,1186.37,4890.48,-111262.84,365585.97,1329962.5
11.959999999999834,7.6,-1.69,150.44,-0.37,1.38,9.59,-351.33,1186.44,4890.96,-111280.41,365645.28,1330207.0
11.979999999999833,7.64,-1.65,148.09,-0.35,1.4,9.59,-351.35,1186.51,4891.44,-111297.98,365704.59,1330451.62
11.999999999999833,7.66,-1.62,142.63,-0.29,1.42,9.59,-351.36,1186.58,4891.91,-111315.55,365763.94,1330696.25
12.019999999999833,7.67,-1.61,146.63,-0.29,1.42,9.59,-351.38,1186.65,4892.39,-111333.12,365823.28,1330940.87
12.039999999999832,7.68,-1.6,146.36,-0.28,1.43,9.59,-351.39,1186.72,4892.87,-111350.69,365882.63,1331185.5
12.059999999999832,7.68,-1.59,146.36,-0.28,1.43,9.59,-351.41,1186.79,4893.35,-111368.26,365941.97,1331430.12
12.079999999999831,7.7,-1.58,146.36,-0.28,1.43,9.59,-351.42,1186.87,4893.83,-111385.83,366001.31,1331674.87
12.099999999999831,7.61,-1.57,146.36,-0.29,1.39,9.63,-351.44,1186.94,4894.31,-111403.4,366060.66,1331919.62
12.11999999999983,7.53,-1.59,146.36,-0.28,1.38,9.63,-351.45,1187.0,4894.8,-111420.97,366120.0,1332164.37
12.13999999999983,7.5,-1.59,146.36,-0.28,1.38,9.63,-351.46,1187.07,4895.28,-111438.54,366179.34,1332409.12
12.15999999999983,7.47,-1.59,146.36,-0.28,1.38,9.63,-351.48,1187.14,4895.76,-111456.11,366238.69,1332653.87
12.17999999999983,7.3,-1.77,146.36,-0.24,1.23,9.61,-351.49,1187.2,4896.24,-111473.69,366298.06,1332898.62
12.199999999999829,7.19,-1.88,146.36,-0.24,1.2,9.61,-351.5,1187.26,4896.72,-111491.27,366357.44,1333143.5
12.219999999999828,7.12,-1.95,145.26,-0.23,1.19,9.61,-351.51,1187.32,4897.2,-111508.84,366416.81,1333388.37
12.239999999999828,7.08,-1.99,145.26,-0.22,1.18,9.61,-351.52,1187.38,4897.68,-111526.42,366476.19,1333633.25
12.259999999999827,6.95,-2.01,145.26,-0.23,1.14,9.69,-351.54,1187.44,4898.16,-111544.0,366535.56,1333878.12
12.279999999999827,6.86,-2.05,145.26,-0.22,1.12,9.69,-351.55,1187.5,4898.65,-111561.58,366594.94,1334123.0
12.299999999999827,6.84,-1.98,145.26,-0.21,1.13,9.69,-351.56,1187.55,4899.13,-111579.16,366654.31,1334368.0
12.319999999999826,7.21,-1.77,145.26,-0.2,1.36,9.6,-351.57,1187.62,4899.61,-111596.73,366713.69,1334613.0
12.339999999999826,7.39,-1.71,145.26,-0.22,1.39,9.6,-351.58,1187.69,4900.09,-111614.31,366773.06,1334858.0
12.359999999999825,7.5,-1.68,144.46,-0.23,1.41,9.6,-351.59,1187.76,4900.57,-111631.89,366832.44,1335103.0
12.379999999999825,7.57,-1.66,148.09,-0.27,1.41,9.59,-351.6,1187.83,4901.05,-111649.47,366891.84,1335348.0
12.399999999999824,7.52,-1.82,148.09,-0.25,1.31,9.61,-351.62,1187.9,4901.53,-111667.05,366951.25,1335593.12
12.419999999999824,7.49,-1.92,144.46,-0.23,1.29,9.61,-351.63,1187.96,4902.01,-111684.63,367010.66,1335838.25
12.439999999999824,7.48,-1.98,144.46,-0.22,1.28,9.61,-351.64,1188.02,4902.49,-111702.2,367070.06,1336083.37
12.459999999999823,7.47,-2.0,144.46,-0.22,1.28,9.61,-351.65,1188.09,4902.97,-111719.79,367129.47,1336328.5
12.479999999999823,7.56,-1.74,144.46,-0.27,1.42,9.59,-351.66,1188.16,4903.45,-111737.38,367188.88,1336573.62
12.499999999999822,7.62,-1.57,144.46,-0.26,1.45,9.59,-351.68,1188.23,4903.93,-111754.96,367248.28,1336818.87
12.519999999999822,7.66,-1.46,144.46,-0.25,1.47,9.58,-351.69,1188.31,4904.41,-111772.55,367307.69,1337064.12
12.539999999999822,7.66,-1.44,144.46,-0.25,1.48,9.58,-351.7,1188.38,4904.89,-111790.13,367367.09,1337309.37
12.559999999999821,7.21,-1.7,144.46,-0.23,1.18,9.64,-351.71,1188.44,4905.37,-111807.72,367426.53,1337554.62
12.57999999999982,6.94,-1.85,146.08,-0.22,1.13,9.65,-351.72,1188.5,4905.86,-111825.3,367485.97,1337799.87
12.59999999999982,6.77,-1.94,144.94,-0.21,1.1,9.65,-351.73,1188.55,4906.34,-111842.89,367545.41,1338045.25
12.61999999999982,6.67,-2.0,147.21,-0.21,1.08,9.65,-351.74,1188.6,4906.82,-111860.48,367604.84,1338290.62
12.63999999999982,7.14,-1.86,147.21,-0.21,1.37,9.61,-351.75,1188.67,4907.3,-111878.06,367664.28,1338536.0
12.659999999999819,6.91,-1.95,147.21,-0.25,1.1,9.61,-351.77,1188.73,4907.78,-111895.65,367723.72,1338781.37
12.679999999999819,6.78,-1.97,147.21,-0.24,1.09,9.61,-351.78,1188.78,4908.26,-111913.23,367783.16,1339026.75
12.699999999999818,6.61,-2.07,147.21,-0.22,1.01,9.66,-351.79,1188.83,4908.75,-111930.82,367842.59,1339272.12
12.719999999999818,6.52,-2.11,147.21,-0.21,0.99,9.66,-351.8,1188.88,4909.23,-111948.41,367902.03,1339517.62
12.739999999999817,6.82,-1.95,147.21,-0.22,1.21,9.65,-351.81,1188.94,4909.71,-111966.01,367961.47,1339763.12
12.759999999999817,7.0,-1.86,144.69,-0.22,1.25,9.65,-351.82,1189.01,4910.19,-111983.6,368020.91,1340008.62
12.779999999999816,7.03,-1.71,144.69,-0.25,1.26,9.64,-351.84,1189.07,4910.68,-112001.2,368080.38,1340254.12
12.799999999999816,7.04,-1.62,148.09,-0.26,1.27,9.64,-351.85,1189.13,4911.16,-112018.79,368139.84,1340499.62
12.819999999999816,7.05,-1.57,148.09,-0.27,1.27,9.64,-351.86,1189.2,4911.64,-112036.38,368199.31,1340745.25
12.839999999999815,6.99,-1.62,148.09,-0.28,1.26,9.64,-351.88,1189.26,4912.12,-112053.98,368258.78,1340990.87
12.859999999999815,7.59,-1.75,148.09,-0.2,1.5,9.57,-351.89,1189.33,4912.6,-112071.57,368318.25,1341236.5
12.879999999999814,7.98,-1.8,148.09,-0.26,1.52,9.56,-351.9,1189.41,4913.08,-112089.16,368377.72,1341482.12
12.899999999999814,8.26,-1.76,148.09,-0.3,1.55,9.55,-351.91,1189.49,4913.56,-112106.76,368437.19,1341727.75
12.919999999999813,8.37,-1.82,148.09,-0.32,1.56,9.55,-351.93,1189.57,4914.03,-112124.35,368496.66,1341973.5
12.939999999999813,7.89,-1.85,148.09,-0.39,1.32,9.63,-351.95,1189.63,4914.51,-112141.95,368556.13,1342219.25
12.959999999999813,7.59,-1.87,144.11,-0.31,1.3,9.64,-351.97,1189.7,4915.0,-112159.55,368615.63,1342465.0
12.979999999999812,7.41,-1.89,146.65,-0.29,1.28,9.64,-351.98,1189.76,4915.48,-112177.15,368675.13,1342710.75
12.999999999999812,7.3,-1.89,144.46,-0.26,1.27,9.64,-351.99,1189.82,4915.96,-112194.75,368734.63,1342956.5
13.019999999999811,7.24,-1.9,144.46,-0.24,1.27,9.64,-352.0,1189.89,4916.44,-112212.35,368794.13,1343202.37
