Tiempo,kalmanPitch,kalmanRoll,kalmanYaw,ax_inertial,ay_inertial,az_inertial,vx,vy,vz,px,py,pz
29.139999999999468,12.47,-0.42,149.51,-0.68,2.76,9.34,-324.66,1066.76,4371.49,-91988.5,301519.38,1069017.5
29.159999999999467,12.46,-0.43,149.51,-0.68,2.76,9.34,-324.7,1066.9,4371.95,-92004.73,301572.72,1069236.12
29.179999999999467,12.45,-0.43,152.54,-0.74,2.74,9.34,-324.73,1067.03,4372.42,-92020.97,301626.06,1069454.75
29.199999999999466,12.53,-0.43,152.54,-0.76,2.77,9.34,-324.77,1067.17,4372.89,-92037.21,301679.41,1069673.37
29.219999999999466,12.58,-0.43,152.54,-0.79,2.77,9.34,-324.81,1067.31,4373.35,-92053.45,301732.78,1069892.0
29.239999999999466,12.61,-0.43,152.04,-0.8,2.77,9.33,-324.85,1067.45,4373.82,-92069.7,301786.16,1070110.75
29.259999999999465,12.63,-0.43,152.04,-0.8,2.77,9.33,-324.89,1067.59,4374.29,-92085.94,301839.53,1070329.5
29.279999999999465,12.56,-0.35,152.04,-0.84,2.76,9.32,-324.93,1067.73,4374.75,-92102.19,301892.91,1070548.25
29.299999999999464,12.51,-0.38,152.04,-0.8,2.74,9.34,-324.97,1067.86,4375.22,-92118.44,301946.31,1070767.0
29.319999999999464,12.49,-0.41,152.04,-0.8,2.73,9.34,-325.01,1068.0,4375.69,-92134.69,301999.72,1070985.75
29.339999999999463,12.47,-0.42,152.04,-0.8,2.73,9.34,-325.05,1068.14,4376.15,-92150.94,302053.13,1071204.5
29.359999999999463,12.47,-0.43,152.04,-0.8,2.73,9.34,-325.09,1068.27,4376.62,-92167.2,302106.53,1071423.37
29.379999999999463,12.55,-0.52,152.04,-0.77,2.74,9.35,-325.13,1068.41,4377.09,-92183.45,302159.94,1071642.25
29.399999999999462,12.59,-0.58,152.58,-0.79,2.73,9.35,-325.17,1068.55,4377.56,-92199.71,302213.38,1071861.12
29.41999999999946,12.62,-0.61,150.12,-0.76,2.74,9.35,-325.21,1068.68,4378.02,-92215.97,302266.81,1072080.0
29.43999999999946,12.64,-0.63,150.12,-0.74,2.74,9.35,-325.25,1068.82,4378.49,-92232.23,302320.25,1072298.87
29.45999999999946,12.57,-0.56,150.12,-0.76,2.74,9.34,-325.28,1068.96,4378.96,-92248.5,302373.69,1072517.87
29.47999999999946,12.52,-0.51,150.12,-0.74,2.74,9.34,-325.32,1069.09,4379.42,-92264.77,302427.16,1072736.87
29.49999999999946,12.49,-0.48,150.12,-0.73,2.75,9.34,-325.36,1069.23,4379.89,-92281.03,302480.63,1072955.87
29.51999999999946,12.49,-0.47,150.12,-0.71,2.74,9.3,-325.39,1069.37,4380.36,-92297.3,302534.09,1073174.87
29.53999999999946,12.49,-0.46,150.12,-0.71,2.75,9.3,-325.43,1069.51,4380.82,-92313.58,302587.56,1073393.87
29.55999999999946,12.49,-0.45,153.51,-0.77,2.73,9.3,-325.47,1069.64,4381.29,-92329.85,302641.03,1073613.0
29.57999999999946,12.49,-0.45,149.51,-0.73,2.74,9.3,-325.5,1069.78,4381.75,-92346.13,302694.53,1073832.12
29.599999999999458,12.49,-0.45,154.51,-0.8,2.72,9.3,-325.54,1069.92,4382.22,-92362.4,302748.03,1074051.25
29.619999999999457,12.49,-0.44,148.63,-0.74,2.74,9.3,-325.58,1070.05,4382.68,-92378.68,302801.53,1074270.37
29.639999999999457,12.49,-0.44,148.63,-0.7,2.75,9.3,-325.62,1070.19,4383.15,-92394.96,302855.03,1074489.5
29.659999999999457,12.38,-0.44,148.63,-0.68,2.72,9.34,-325.65,1070.33,4383.61,-92411.24,302908.56,1074708.62
29.679999999999456,12.57,-0.53,148.63,-0.61,2.81,9.35,-325.68,1070.47,4384.08,-92427.52,302962.09,1074927.87
29.699999999999456,12.7,-0.58,148.63,-0.63,2.81,9.35,-325.71,1070.61,4384.55,-92443.81,303015.63,1075147.12
29.719999999999455,12.77,-0.62,148.63,-0.63,2.81,9.34,-325.74,1070.75,4385.01,-92460.1,303069.16,1075366.37
29.739999999999455,12.81,-0.63,148.63,-0.64,2.82,9.34,-325.78,1070.89,4385.48,-92476.39,303122.69,1075585.62
29.759999999999454,12.67,-0.46,148.63,-0.7,2.8,9.32,-325.81,1071.03,4385.95,-92492.68,303176.25,1075804.87
29.779999999999454,12.58,-0.36,147.53,-0.66,2.81,9.32,-325.84,1071.17,4386.41,-92508.97,303229.81,1076024.25
29.799999999999454,12.53,-0.3,151.17,-0.7,2.8,9.32,-325.88,1071.31,4386.88,-92525.27,303283.38,1076243.62
29.819999999999453,12.49,-0.26,151.17,-0.73,2.8,9.32,-325.92,1071.45,4387.35,-92541.56,303336.94,1076463.0
29.839999999999453,12.56,-0.33,151.17,-0.71,2.8,9.33,-325.95,1071.59,4387.81,-92557.86,303390.53,1076682.37
29.859999999999452,12.6,-0.37,151.17,-0.73,2.8,9.33,-325.99,1071.73,4388.28,-92574.16,303444.13,1076901.75
29.879999999999452,12.63,-0.4,151.17,-0.75,2.79,9.33,-326.03,1071.87,4388.75,-92590.46,303497.72,1077121.12
29.89999999999945,12.64,-0.33,151.17,-0.78,2.82,9.32,-326.06,1072.01,4389.21,-92606.77,303551.31,1077340.62
29.91999999999945,12.66,-0.29,151.17,-0.78,2.83,9.32,-326.1,1072.15,4389.68,-92623.07,303604.91,1077560.12
29.93999999999945,12.66,-0.27,150.65,-0.77,2.83,9.32,-326.14,1072.29,4390.15,-92639.38,303658.53,1077779.62
29.95999999999945,12.67,-0.26,150.76,-0.77,2.84,9.32,-326.18,1072.44,4390.61,-92655.69,303712.16,1077999.12
29.97999999999945,12.67,-0.34,150.76,-0.74,2.81,9.33,-326.22,1072.58,4391.08,-92672.0,303765.78,1078218.62
29.99999999999945,12.67,-0.39,150.76,-0.75,2.8,9.33,-326.26,1072.72,4391.54,-92688.31,303819.41,1078438.25
30.01999999999945,12.59,-0.42,150.76,-0.76,2.76,9.33,-326.29,1072.85,4392.01,-92704.63,303873.06,1078657.87
30.03999999999945,12.53,-0.42,150.76,-0.75,2.75,9.34,-326.33,1072.99,4392.48,-92720.95,303926.72,1078877.5
30.059999999999448,12.49,-0.33,150.76,-0.77,2.78,9.33,-326.37,1073.13,4392.94,-92737.27,303980.38,1079097.12
30.079999999999448,12.47,-0.28,150.76,-0.76,2.78,9.33,-326.41,1073.27,4393.41,-92753.59,304034.03,1079316.75
30.099999999999447,12.46,-0.26,150.76,-0.76,2.79,9.33,-326.45,1073.41,4393.88,-92769.91,304087.69,1079536.5
30.119999999999447,12.46,-0.24,150.76,-0.75,2.79,9.32,-326.48,1073.55,4394.34,-92786.23,304141.38,1079756.25
30.139999999999446,12.46,-0.31,150.76,-0.73,2.76,9.34,-326.52,1073.69,4394.81,-92802.55,304195.06,1079976.0
30.159999999999446,12.46,-0.36,148.63,-0.69,2.77,9.34,-326.55,1073.82,4395.28,-92818.88,304248.75,1080195.75
30.179999999999445,12.46,-0.38,151.51,-0.72,2.75,9.34,-326.59,1073.96,4395.74,-92835.21,304302.44,1080415.5
30.199999999999445,12.46,-0.4,151.51,-0.74,2.75,9.34,-326.63,1074.1,4396.21,-92851.54,304356.16,1080635.25
30.219999999999445,12.54,-0.41,151.51,-0.75,2.78,9.34,-326.66,1074.24,4396.68,-92867.88,304409.88,1080855.12
30.239999999999444,12.59,-0.42,151.51,-0.76,2.78,9.33,-326.7,1074.38,4397.14,-92884.21,304463.59,1081075.0
30.259999999999444,12.62,-0.42,151.51,-0.77,2.78,9.33,-326.74,1074.52,4397.61,-92900.55,304517.31,1081294.87
30.279999999999443,12.64,-0.51,151.51,-0.75,2.75,9.34,-326.78,1074.66,4398.08,-92916.88,304571.03,1081514.75
30.299999999999443,12.65,-0.57,151.51,-0.76,2.75,9.35,-326.82,1074.79,4398.54,-92933.23,304624.78,1081734.62
30.319999999999443,12.66,-0.6,151.17,-0.76,2.74,9.35,-326.86,1074.93,4399.01,-92949.57,304678.53,1081954.62
30.339999999999442,12.66,-0.62,156.21,-0.85,2.71,9.35,-326.9,1075.07,4399.48,-92965.91,304732.28,1082174.62
30.35999999999944,12.58,-0.55,156.21,-0.94,2.68,9.34,-326.94,1075.2,4399.95,-92982.26,304786.03,1082394.62
30.37999999999944,12.53,-0.5,151.17,-0.87,2.71,9.34,-326.99,1075.33,4400.41,-92998.61,304839.81,1082614.62
30.39999999999944,12.5,-0.47,151.17,-0.82,2.72,9.34,-327.03,1075.47,4400.88,-93014.96,304893.59,1082834.62
30.41999999999944,12.48,-0.47,151.17,-0.8,2.73,9.34,-327.07,1075.61,4401.35,-93031.31,304947.38,1083054.75
30.43999999999944,12.46,-0.46,151.17,-0.78,2.73,9.34,-327.11,1075.74,4401.81,-93047.66,305001.16,1083274.87
30.45999999999944,12.46,-0.46,151.17,-0.77,2.73,9.34,-327.15,1075.88,4402.28,-93064.02,305054.94,1083495.0
30.47999999999944,12.46,-0.45,151.17,-0.77,2.73,9.34,-327.19,1076.02,4402.75,-93080.38,305108.75,1083715.12
30.49999999999944,12.45,-0.45,151.17,-0.76,2.73,9.34,-327.22,1076.15,4403.21,-93096.74,305162.56,1083935.25
30.51999999999944,12.45,-0.45,151.17,-0.76,2.74,9.34,-327.26,1076.29,4403.68,-93113.1,305216.38,1084155.37
30.539999999999438,12.45,-0.45,148.63,-0.71,2.75,9.34,-327.3,1076.43,4404.15,-93129.47,305270.19,1084375.62
30.559999999999437,12.45,-0.45,153.52,-0.77,2.73,9.34,-327.34,1076.56,4404.61,-93145.84,305324.03,1084595.87
30.579999999999437,12.45,-0.45,153.52,-0.81,2.72,9.34,-327.38,1076.7,4405.08,-93162.2,305377.88,1084816.12
30.599999999999437,12.45,-0.44,153.52,-0.83,2.71,9.34,-327.42,1076.84,4405.55,-93178.57,305431.72,1085036.37
30.619999999999436,12.45,-0.44,153.52,-0.85,2.71,9.34,-327.46,1076.97,4406.01,-93194.95,305485.56,1085256.62
30.639999999999436,12.45,-0.44,153.52,-0.86,2.71,9.34,-327.5,1077.11,4406.48,-93211.32,305539.41,1085477.0
30.659999999999435,12.47,-0.44,153.52,-0.86,2.7,9.3,-327.55,1077.24,4406.95,-93227.7,305593.28,1085697.37
30.679999999999435,12.48,-0.44,153.52,-0.86,2.7,9.3,-327.59,1077.38,4407.41,-93244.08,305647.16,1085917.75
30.699999999999434,12.47,-0.44,153.52,-0.87,2.71,9.34,-327.63,1077.51,4407.88,-93260.46,305701.03,1086138.12
30.719999999999434,12.46,-0.44,149.57,-0.8,2.73,9.34,-327.67,1077.65,4408.34,-93276.84,305754.91,1086358.5
30.739999999999434,12.45,-0.44,149.57,-0.75,2.74,9.34,-327.71,1077.79,4408.81,-93293.23,305808.78,1086579.0
30.759999999999433,12.45,-0.44,152.09,-0.77,2.73,9.34,-327.75,1077.92,4409.28,-93309.62,305862.69,1086799.5
30.779999999999433,12.45,-0.44,152.09,-0.78,2.73,9.34,-327.79,1078.06,4409.75,-93326.01,305916.59,1087020.0
30.799999999999432,12.45,-0.44,152.09,-0.79,2.73,9.34,-327.83,1078.2,4410.21,-93342.4,305970.5,1087240.5
30.819999999999432,12.45,-0.53,152.09,-0.77,2.7,9.35,-327.87,1078.33,4410.68,-93358.79,306024.41,1087461.0
30.83999999999943,12.45,-0.5,152.09,-0.8,2.72,9.34,-327.91,1078.47,4411.15,-93375.19,306078.34,1087681.5
30.85999999999943,12.45,-0.48,152.09,-0.8,2.72,9.34,-327.95,1078.6,4411.61,-93391.59,306132.28,1087902.12
30.87999999999943,12.45,-0.47,152.09,-0.8,2.72,9.34,-327.99,1078.74,4412.08,-93407.98,306186.22,1088122.75
30.89999999999943,12.45,-0.38,152.09,-0.83,2.75,9.33,-328.03,1078.88,4412.55,-93424.38,306240.16,1088343.37
30.91999999999943,12.45,-0.32,152.54,-0.83,2.76,9.33,-328.07,1079.01,4413.01,-93440.79,306294.09,1088564.0
30.93999999999943,12.45,-0.29,150.76,-0.8,2.77,9.33,-328.11,1079.15,4413.48,-93457.2,306348.06,1088784.62
30.95999999999943,12.45,-0.27,150.65,-0.78,2.78,9.33,-328.15,1079.29,4413.95,-93473.6,306402.03,1089005.37
30.97999999999943,12.45,-0.25,150.65,-0.77,2.78,9.33,-328.19,1079.43,4414.41,-93490.01,306456.0,1089226.12
30.999999999999428,12.55,-0.42,150.65,-0.7,2.76,9.31,-328.22,1079.57,4414.88,-93506.42,306509.97,1089446.87
31.019999999999428,12.61,-0.52,150.65,-0.71,2.75,9.31,-328.26,1079.71,4415.34,-93522.84,306563.97,1089667.62
31.039999999999427,12.65,-0.58,150.65,-0.72,2.75,9.31,-328.29,1079.84,4415.81,-93539.25,306617.97,1089888.37
31.059999999999427,12.68,-0.61,150.65,-0.72,2.75,9.31,-328.33,1079.98,4416.27,-93555.66,306671.97,1090109.25
31.079999999999426,12.67,-0.55,150.65,-0.76,2.78,9.34,-328.37,1080.12,4416.74,-93572.09,306725.97,1090330.12
31.099999999999426,12.67,-0.5,152.09,-0.78,2.78,9.33,-328.41,1080.26,4417.21,-93588.51,306779.97,1090551.0
31.119999999999425,12.67,-0.48,152.09,-0.79,2.78,9.33,-328.45,1080.4,4417.67,-93604.93,306834.0,1090771.87
31.139999999999425,12.67,-0.46,152.58,-0.81,2.77,9.33,-328.49,1080.54,4418.14,-93621.35,306888.03,1090992.75
31.159999999999425,12.67,-0.45,150.76,-0.79,2.78,9.33,-328.53,1080.68,4418.61,-93637.78,306942.06,1091213.62
31.179999999999424,12.67,-0.45,150.76,-0.77,2.79,9.33,-328.56,1080.81,4419.08,-93654.21,306996.09,1091434.62
31.199999999999424,12.67,-0.54,150.76,-0.74,2.76,9.34,-328.6,1080.95,4419.54,-93670.64,307050.16,1091655.62
31.219999999999423,12.68,-0.5,150.76,-0.76,2.78,9.3,-328.64,1081.09,4420.01,-93687.07,307104.22,1091876.62
31.239999999999423,12.69,-0.47,150.76,-0.75,2.79,9.3,-328.68,1081.23,4420.47,-93703.51,307158.28,1092097.62
31.259999999999422,12.7,-0.46,150.76,-0.75,2.79,9.29,-328.71,1081.37,4420.94,-93719.95,307212.34,1092318.62
31.279999999999422,12.6,-0.45,150.76,-0.76,2.75,9.34,-328.75,1081.51,4421.4,-93736.38,307266.41,1092539.75
31.29999999999942,12.46,-0.54,150.76,-0.73,2.68,9.35,-328.79,1081.64,4421.87,-93752.82,307320.5,1092760.87
31.31999999999942,12.37,-0.59,147.86,-0.67,2.68,9.36,-328.82,1081.78,4422.34,-93769.26,307374.59,1092982.0
31.33999999999942,12.31,-0.62,149.73,-0.67,2.67,9.36,-328.86,1081.91,4422.81,-93785.7,307428.69,1093203.12
31.35999999999942,12.28,-0.64,149.73,-0.67,2.66,9.36,-328.89,1082.04,4423.28,-93802.15,307482.78,1093424.25
31.37999999999942,12.43,-0.56,149.73,-0.68,2.77,9.35,-328.92,1082.18,4423.74,-93818.59,307536.88,1093645.37
31.39999999999942,12.52,-0.5,149.73,-0.68,2.79,9.34,-328.96,1082.32,4424.21,-93835.04,307591.0,1093866.62
31.41999999999942,12.58,-0.49,149.73,-0.69,2.79,9.34,-328.99,1082.46,4424.68,-93851.49,307645.13,1094087.87
31.43999999999942,12.7,-0.48,149.73,-0.69,2.84,9.33,-329.03,1082.6,4425.14,-93867.95,307699.25,1094309.12
31.459999999999418,12.77,-0.47,149.73,-0.7,2.84,9.33,-329.06,1082.74,4425.61,-93884.4,307753.38,1094530.37
31.479999999999418,12.81,-0.46,154.97,-0.8,2.82,9.33,-329.1,1082.88,4426.08,-93900.85,307807.53,1094751.62
31.499999999999417,12.84,-0.46,151.59,-0.8,2.83,9.33,-329.14,1083.03,4426.54,-93917.31,307861.69,1094973.0
31.519999999999417,12.85,-0.45,153.04,-0.83,2.82,9.33,-329.18,1083.17,4427.01,-93933.77,307915.84,1095194.37
31.539999999999417,12.86,-0.45,153.04,-0.85,2.82,9.33,-329.23,1083.31,4427.47,-93950.23,307970.0,1095415.75
31.559999999999416,12.72,-0.36,153.04,-0.89,2.76,9.28,-329.27,1083.44,4427.94,-93966.7,308024.19,1095637.12
31.579999999999416,12.63,-0.31,153.04,-0.88,2.76,9.28,-329.31,1083.58,4428.4,-93983.16,308078.38,1095858.5
31.599999999999415,12.56,-0.36,153.04,-0.85,2.73,9.33,-329.36,1083.72,4428.87,-93999.63,308132.56,1096080.0
31.619999999999415,12.51,-0.39,153.04,-0.85,2.72,9.34,-329.4,1083.86,4429.34,-94016.1,308186.75,1096301.5
31.639999999999414,12.48,-0.4,153.04,-0.85,2.72,9.34,-329.44,1083.99,4429.8,-94032.57,308240.94,1096523.0
31.659999999999414,12.47,-0.42,153.04,-0.85,2.72,9.34,-329.48,1084.13,4430.27,-94049.05,308295.16,1096744.5
31.679999999999414,12.46,-0.51,153.04,-0.82,2.68,9.35,-329.52,1084.26,4430.74,-94065.52,308349.38,1096966.0
31.699999999999413,12.45,-0.57,153.04,-0.82,2.67,9.35,-329.57,1084.4,4431.21,-94082.0,308403.59,1097187.5
31.719999999999413,12.45,-0.61,150.76,-0.79,2.68,9.35,-329.6,1084.53,4431.67,-94098.48,308457.81,1097409.12
31.739999999999412,12.44,-0.63,150.76,-0.76,2.69,9.35,-329.64,1084.66,4432.14,-94114.96,308512.03,1097630.75
31.759999999999412,12.53,-0.56,150.76,-0.77,2.76,9.34,-329.68,1084.8,4432.61,-94131.45,308566.28,1097852.37
31.77999999999941,12.58,-0.51,150.76,-0.76,2.77,9.34,-329.72,1084.94,4433.07,-94147.93,308620.53,1098074.0
31.79999999999941,12.61,-0.48,150.76,-0.76,2.78,9.34,-329.76,1085.08,4433.54,-94164.41,308674.78,1098295.62
31.81999999999941,12.72,-0.64,150.76,-0.7,2.76,9.36,-329.79,1085.22,4434.01,-94180.91,308729.03,1098517.37
31.83999999999941,12.79,-0.74,150.76,-0.71,2.76,9.36,-329.83,1085.36,4434.48,-94197.4,308783.31,1098739.12
31.85999999999941,12.83,-0.8,153.04,-0.77,2.74,9.36,-329.87,1085.49,4434.94,-94213.89,308837.59,1098960.87
31.87999999999941,12.85,-0.83,152.58,-0.79,2.73,9.36,-329.91,1085.63,4435.41,-94230.38,308891.88,1099182.62
31.89999999999941,12.7,-0.68,152.58,-0.87,2.71,9.34,-329.95,1085.76,4435.88,-94246.88,308946.16,1099404.37
31.91999999999941,12.6,-0.59,152.99,-0.86,2.71,9.34,-329.99,1085.9,4436.35,-94263.38,309000.44,1099626.25
31.939999999999408,12.55,-0.53,152.99,-0.85,2.71,9.34,-330.03,1086.04,4436.81,-94279.88,309054.75,1099848.12
31.959999999999408,12.51,-0.5,152.99,-0.85,2.71,9.34,-330.08,1086.17,4437.28,-94296.38,309109.06,1100070.0
31.979999999999407,12.57,-0.48,152.99,-0.84,2.75,9.34,-330.12,1086.31,4437.75,-94312.89,309163.38,1100291.87
31.999999999999407,12.6,-0.46,152.99,-0.85,2.75,9.34,-330.16,1086.45,4438.21,-94329.4,309217.69,1100513.75
32.019999999999406,12.63,-0.45,152.99,-0.85,2.76,9.33,-330.2,1086.58,4438.68,-94345.91,309272.03,1100735.62
32.03999999999941,12.65,-0.45,151.59,-0.83,2.77,9.33,-330.25,1086.72,4439.15,-94362.42,309326.38,1100957.62
32.05999999999941,12.57,-0.44,151.59,-0.82,2.73,9.34,-330.29,1086.86,4439.61,-94378.94,309380.72,1101179.62
32.079999999999416,12.53,-0.44,154.02,-0.85,2.72,9.34,-330.33,1086.99,4440.08,-94395.45,309435.06,1101401.62
32.09999999999942,12.5,-0.44,150.02,-0.79,2.73,9.34,-330.37,1087.13,4440.55,-94411.97,309489.41,1101623.62
32.11999999999942,12.48,-0.44,152.98,-0.81,2.72,9.34,-330.41,1087.27,4441.01,-94428.49,309543.78,1101845.62
32.139999999999425,12.47,-0.44,152.98,-0.82,2.72,9.34,-330.45,1087.4,4441.48,-94445.02,309598.16,1102067.75
32.15999999999943,12.55,-0.44,152.98,-0.83,2.76,9.34,-330.49,1087.54,4441.95,-94461.54,309652.53,1102289.87
32.17999999999943,12.59,-0.44,152.98,-0.84,2.76,9.34,-330.53,1087.68,4442.41,-94478.06,309706.91,1102512.0
32.199999999999434,12.45,-0.44,152.98,-0.86,2.68,9.34,-330.58,1087.81,4442.88,-94494.59,309761.31,1102734.12
32.21999999999944,12.36,-0.44,152.98,-0.84,2.67,9.34,-330.62,1087.95,4443.35,-94511.13,309815.72,1102956.25
32.23999999999944,12.31,-0.35,152.98,-0.86,2.7,9.33,-330.66,1088.08,4443.82,-94527.66,309870.13,1103178.5
32.259999999999444,12.28,-0.29,151.17,-0.82,2.71,9.33,-330.7,1088.22,4444.28,-94544.19,309924.53,1103400.75
32.27999999999945,12.43,-0.26,151.17,-0.79,2.8,9.33,-330.74,1088.36,4444.75,-94560.73,309978.94,1103623.0
32.29999999999945,12.52,-0.24,152.58,-0.81,2.81,9.32,-330.78,1088.5,4445.21,-94577.27,310033.38,1103845.25
32.31999999999945,12.58,-0.22,152.58,-0.83,2.81,9.32,-330.82,1088.64,4445.68,-94593.8,310087.81,1104067.5
32.339999999999456,12.62,-0.23,152.58,-0.84,2.81,9.32,-330.87,1088.78,4446.15,-94610.35,310142.25,1104289.75
32.35999999999946,12.55,-0.32,152.58,-0.82,2.74,9.33,-330.91,1088.92,4446.61,-94626.9,310196.69,1104512.12
32.37999999999946,12.51,-0.36,152.58,-0.82,2.73,9.33,-330.95,1089.05,4447.08,-94643.45,310251.13,1104734.5
32.399999999999466,12.48,-0.39,152.58,-0.82,2.73,9.34,-330.99,1089.19,4447.55,-94659.99,310305.59,1104956.87
32.41999999999947,12.46,-0.4,150.26,-0.78,2.74,9.34,-331.03,1089.33,4448.01,-94676.55,310360.06,1105179.25
32.43999999999947,12.54,-0.5,150.26,-0.72,2.75,9.35,-331.06,1089.46,4448.48,-94693.1,310414.53,1105401.62
32.459999999999475,12.58,-0.56,152.07,-0.75,2.74,9.35,-331.1,1089.6,4448.95,-94709.66,310469.0,1105624.12
32.47999999999948,12.61,-0.6,152.58,-0.78,2.73,9.35,-331.14,1089.74,4449.42,-94726.21,310523.5,1105846.62
32.49999999999948,12.62,-0.62,152.58,-0.8,2.73,9.35,-331.18,1089.87,4449.88,-94742.77,310578.0,1106069.12
32.519999999999484,12.63,-0.55,152.58,-0.83,2.75,9.34,-331.22,1090.01,4450.35,-94759.34,310632.5,1106291.62
32.53999999999949,12.56,-0.41,152.58,-0.86,2.75,9.33,-331.27,1090.15,4450.82,-94775.9,310687.0,1106514.12
32.55999999999949,12.51,-0.34,152.58,-0.85,2.76,9.33,-331.31,1090.29,4451.28,-94792.46,310741.5,1106736.75
32.579999999999494,12.48,-0.29,152.58,-0.85,2.76,9.33,-331.35,1090.43,4451.75,-94809.03,310796.03,1106959.37
32.5999999999995,12.46,-0.25,152.58,-0.84,2.76,9.32,-331.39,1090.56,4452.21,-94825.6,310850.56,1107182.0
32.6199999999995,12.45,-0.32,152.58,-0.81,2.74,9.34,-331.43,1090.7,4452.68,-94842.17,310905.09,1107404.62
32.6399999999995,12.44,-0.36,150.12,-0.77,2.74,9.34,-331.47,1090.84,4453.15,-94858.74,310959.63,1107627.25
32.659999999999506,12.44,-0.38,152.09,-0.78,2.74,9.34,-331.51,1090.97,4453.62,-94875.32,311014.19,1107849.87
32.67999999999951,12.44,-0.4,152.09,-0.79,2.73,9.34,-331.55,1091.11,4454.08,-94891.9,311068.75,1108072.62
32.69999999999951,12.69,-0.49,152.09,-0.75,2.82,9.34,-331.59,1091.25,4454.55,-94908.48,311123.31,1108295.37
32.719999999999516,12.85,-0.56,152.09,-0.78,2.82,9.34,-331.63,1091.39,4455.02,-94925.05,311177.88,1108518.12
32.73999999999952,12.95,-0.6,152.09,-0.8,2.82,9.34,-331.67,1091.53,4455.48,-94941.64,311232.44,1108740.87
32.75999999999952,12.75,-0.45,152.09,-0.88,2.76,9.32,-331.71,1091.67,4455.95,-94958.23,311287.03,1108963.62
32.779999999999525,12.63,-0.36,152.09,-0.85,2.77,9.32,-331.75,1091.81,4456.42,-94974.81,311341.63,1109186.5
32.79999999999953,12.56,-0.3,151.59,-0.83,2.77,9.32,-331.79,1091.95,4456.88,-94991.4,311396.22,1109409.37
32.81999999999953,12.52,-0.26,153.02,-0.84,2.77,9.32,-331.84,1092.09,4457.35,-95007.99,311450.81,1109632.25
32.839999999999534,12.41,-0.42,153.02,-0.8,2.67,9.35,-331.88,1092.22,4457.81,-95024.59,311505.44,1109855.12
32.85999999999954,12.34,-0.51,153.02,-0.81,2.64,9.35,-331.92,1092.35,4458.28,-95041.18,311560.06,1110078.0
32.87999999999954,12.38,-0.48,153.02,-0.83,2.7,9.34,-331.96,1092.49,4458.75,-95057.78,311614.69,1110301.0
32.899999999999544,12.41,-0.47,153.02,-0.84,2.71,9.34,-332.0,1092.62,4459.22,-95074.38,311669.31,1110524.0
32.91999999999955,12.51,-0.37,153.02,-0.86,2.78,9.33,-332.04,1092.76,4459.68,-95090.98,311723.94,1110747.0
32.93999999999955,12.57,-0.31,153.02,-0.87,2.79,9.32,-332.09,1092.9,4460.15,-95107.59,311778.59,1110970.0
32.95999999999955,12.61,-0.28,153.02,-0.87,2.8,9.32,-332.13,1093.04,4460.62,-95124.2,311833.25,1111193.0
32.979999999999556,12.64,-0.25,153.02,-0.87,2.8,9.32,-332.17,1093.18,4461.08,-95140.8,311887.91,1111416.0
32.99999999999956,12.65,-0.32,153.02,-0.85,2.78,9.33,-332.22,1093.32,4461.55,-95157.41,311942.56,1111639.12
33.01999999999956,12.66,-0.36,150.65,-0.81,2.79,9.33,-332.26,1093.46,4462.01,-95174.02,311997.25,1111862.25
33.039999999999566,12.67,-0.38,151.59,-0.8,2.79,9.33,-332.3,1093.6,4462.48,-95190.64,312051.94,1112085.37
33.05999999999957,12.67,-0.4,151.59,-0.8,2.79,9.33,-332.34,1093.74,4462.95,-95207.26,312106.63,1112308.5
33.07999999999957,12.67,-0.41,151.59,-0.79,2.78,9.33,-332.38,1093.88,4463.41,-95223.88,312161.31,1112531.62
33.099999999999575,12.59,-0.42,151.59,-0.8,2.74,9.33,-332.42,1094.02,4463.88,-95240.49,312216.0,1112754.87
33.11999999999958,12.53,-0.42,151.59,-0.79,2.74,9.34,-332.46,1094.15,4464.35,-95257.12,312270.72,1112978.12
33.13999999999958,12.5,-0.42,151.59,-0.78,2.74,9.34,-332.5,1094.29,4464.81,-95273.74,312325.44,1113201.37
33.159999999999584,12.48,-0.43,151.59,-0.78,2.73,9.34,-332.53,1094.43,4465.28,-95290.37,312380.16,1113424.62
33.17999999999959,12.47,-0.44,153.51,-0.82,2.72,9.34,-332.58,1094.56,4465.75,-95306.99,312434.88,1113647.87
33.19999999999959,12.46,-0.44,152.98,-0.83,2.72,9.34,-332.62,1094.7,4466.21,-95323.63,312489.63,1113871.12
33.219999999999594,12.45,-0.53,152.98,-0.81,2.69,9.35,-332.66,1094.83,4466.68,-95340.26,312544.38,1114094.5
33.2399999999996,12.45,-0.58,150.12,-0.76,2.69,9.35,-332.7,1094.97,4467.15,-95356.89,312599.13,1114317.87
33.2599999999996,12.45,-0.62,150.12,-0.74,2.69,9.35,-332.73,1095.1,4467.62,-95373.52,312653.88,1114541.25
33.2799999999996,12.44,-0.63,150.12,-0.72,2.7,9.35,-332.77,1095.24,4468.09,-95390.16,312708.63,1114764.62
33.299999999999606,12.44,-0.55,150.12,-0.73,2.73,9.34,-332.8,1095.37,4468.55,-95406.8,312763.41,1114988.0
33.31999999999961,12.44,-0.51,150.12,-0.72,2.74,9.34,-332.84,1095.51,4469.02,-95423.45,312818.19,1115211.5
33.33999999999961,12.44,-0.48,150.12,-0.72,2.74,9.34,-332.88,1095.65,4469.49,-95440.09,312872.97,1115435.0
