Tiempo,kalmanPitch,kalmanRoll,kalmanYaw,ax_inertial,ay_inertial,az_inertial,vx,vy,vz,px,py,pz
30.259999999999444,7.92,-0.92,151.48,-0.47,1.6,9.56,-239.1,772.2,2897.8,-45064.13,149016.52,451738.13
30.279999999999443,7.92,-1.18,151.48,-0.39,1.51,9.58,-239.12,772.27,2898.28,-45076.09,149055.13,451883.03
30.299999999999443,7.83,-1.24,151.48,-0.44,1.48,9.61,-239.14,772.35,2898.76,-45088.04,149093.75,452027.97
30.319999999999443,7.77,-1.28,148.98,-0.41,1.48,9.62,-239.16,772.42,2899.24,-45100.0,149132.38,452172.94
30.339999999999442,7.73,-1.3,151.65,-0.41,1.47,9.62,-239.18,772.5,2899.72,-45111.96,149171.0,452317.94
30.35999999999944,7.71,-1.31,151.65,-0.42,1.46,9.62,-239.21,772.57,2900.2,-45123.92,149209.63,452462.94
30.37999999999944,7.71,-1.33,151.65,-0.42,1.46,9.58,-239.23,772.64,2900.68,-45135.88,149248.25,452607.97
30.39999999999944,7.71,-1.33,151.65,-0.42,1.46,9.58,-239.25,772.71,2901.16,-45147.84,149286.89,452753.03
30.41999999999944,7.71,-1.34,151.65,-0.42,1.45,9.58,-239.27,772.79,2901.64,-45159.81,149325.53,452898.13
30.43999999999944,7.89,-1.25,151.65,-0.44,1.57,9.57,-239.29,772.87,2902.12,-45171.77,149364.17,453043.22
30.45999999999944,7.99,-1.2,151.65,-0.45,1.58,9.57,-239.31,772.94,2902.59,-45183.74,149402.81,453188.34
30.47999999999944,8.06,-1.17,151.65,-0.46,1.59,9.57,-239.34,773.02,2903.07,-45195.71,149441.47,453333.5
30.49999999999944,8.1,-1.15,152.54,-0.47,1.59,9.57,-239.36,773.1,2903.55,-45207.68,149480.13,453478.69
30.51999999999944,8.12,-1.14,153.9,-0.5,1.59,9.56,-239.38,773.18,2904.03,-45219.64,149518.78,453623.88
30.539999999999438,8.14,-1.13,153.9,-0.51,1.59,9.56,-239.41,773.26,2904.51,-45231.61,149557.44,453769.09
30.559999999999437,8.15,-1.13,153.9,-0.52,1.59,9.56,-239.44,773.34,2904.99,-45243.59,149596.11,453914.34
30.579999999999437,8.15,-1.12,153.9,-0.53,1.59,9.56,-239.46,773.42,2905.46,-45255.56,149634.78,454059.63
30.599999999999437,8.07,-1.12,153.9,-0.53,1.55,9.56,-239.49,773.5,2905.94,-45267.53,149673.45,454204.94
30.619999999999436,8.01,-1.12,153.9,-0.53,1.54,9.57,-239.52,773.58,2906.42,-45279.51,149712.13,454350.25
30.639999999999436,7.98,-1.12,153.9,-0.52,1.54,9.57,-239.54,773.65,2906.9,-45291.48,149750.81,454495.59
30.659999999999435,7.96,-1.12,153.9,-0.52,1.54,9.57,-239.57,773.73,2907.38,-45303.46,149789.5,454640.97
30.679999999999435,7.94,-1.12,153.9,-0.52,1.54,9.57,-239.59,773.81,2907.86,-45315.44,149828.19,454786.38
30.699999999999434,7.93,-1.12,150.02,-0.48,1.55,9.57,-239.62,773.88,2908.33,-45327.42,149866.88,454931.78
30.719999999999434,7.93,-1.12,151.17,-0.46,1.55,9.57,-239.64,773.96,2908.81,-45339.4,149905.58,455077.22
30.739999999999434,7.92,-1.12,151.17,-0.45,1.56,9.57,-239.66,774.04,2909.29,-45351.39,149944.28,455222.69
30.759999999999433,7.92,-1.2,151.17,-0.42,1.53,9.57,-239.68,774.12,2909.77,-45363.37,149982.98,455368.19
30.779999999999433,7.92,-1.26,151.17,-0.42,1.52,9.58,-239.71,774.19,2910.25,-45375.36,150021.69,455513.69
30.799999999999432,7.92,-1.3,151.17,-0.43,1.51,9.58,-239.73,774.27,2910.73,-45387.34,150060.41,455659.22
30.819999999999432,7.93,-1.23,151.17,-0.45,1.54,9.57,-239.75,774.35,2911.21,-45399.33,150099.13,455804.78
30.83999999999943,7.92,-1.19,151.17,-0.45,1.55,9.57,-239.77,774.42,2911.68,-45411.32,150137.84,455950.38
30.85999999999943,7.92,-1.16,152.99,-0.47,1.55,9.57,-239.8,774.5,2912.16,-45423.31,150176.56,456095.97
30.87999999999943,7.92,-1.14,151.65,-0.46,1.55,9.57,-239.82,774.58,2912.64,-45435.3,150215.3,456241.59
30.89999999999943,7.84,-1.13,151.65,-0.46,1.51,9.57,-239.84,774.65,2913.12,-45447.29,150254.03,456387.25
30.91999999999943,7.78,-1.13,152.98,-0.47,1.5,9.57,-239.86,774.73,2913.6,-45459.29,150292.77,456532.94
30.93999999999943,7.75,-1.12,152.98,-0.47,1.5,9.57,-239.89,774.8,2914.08,-45471.28,150331.5,456678.66
30.95999999999943,7.73,-1.12,152.98,-0.47,1.5,9.57,-239.91,774.88,2914.55,-45483.28,150370.25,456824.38
30.97999999999943,7.79,-1.12,152.98,-0.47,1.54,9.61,-239.94,774.95,2915.03,-45495.27,150409.0,456970.13
30.999999999999428,7.83,-1.12,152.98,-0.48,1.54,9.61,-239.96,775.03,2915.52,-45507.27,150447.75,457115.91
31.019999999999428,7.86,-1.13,152.98,-0.48,1.54,9.61,-239.98,775.11,2916.0,-45519.27,150486.5,457261.72
31.039999999999427,7.88,-1.13,152.98,-0.49,1.54,9.61,-240.01,775.19,2916.48,-45531.27,150525.27,457407.53
31.059999999999427,7.89,-1.13,152.98,-0.49,1.54,9.61,-240.03,775.26,2916.96,-45543.27,150564.03,457553.38
31.079999999999426,7.89,-1.13,148.73,-0.45,1.55,9.61,-240.06,775.34,2917.44,-45555.27,150602.8,457699.25
31.099999999999426,7.9,-1.13,150.55,-0.44,1.56,9.61,-240.08,775.42,2917.92,-45567.28,150641.56,457845.16
31.119999999999425,7.9,-1.13,153.43,-0.47,1.55,9.61,-240.1,775.5,2918.4,-45579.28,150680.34,457991.06
31.139999999999425,7.9,-1.14,153.43,-0.48,1.54,9.61,-240.12,775.57,2918.88,-45591.29,150719.13,458137.0
31.159999999999425,7.91,-1.14,153.43,-0.49,1.54,9.57,-240.15,775.65,2919.36,-45603.3,150757.91,458282.97
31.179999999999424,7.92,-1.13,153.43,-0.49,1.54,9.57,-240.17,775.73,2919.83,-45615.3,150796.69,458428.97
31.199999999999424,7.92,-1.13,153.43,-0.5,1.54,9.57,-240.2,775.8,2920.31,-45627.32,150835.48,458574.97
31.219999999999423,7.92,-1.12,153.43,-0.5,1.54,9.57,-240.22,775.88,2920.79,-45639.33,150874.28,458721.0
31.239999999999423,7.93,-1.12,153.43,-0.5,1.54,9.57,-240.25,775.96,2921.27,-45651.34,150913.08,458867.06
31.259999999999422,7.93,-1.12,150.44,-0.47,1.55,9.57,-240.27,776.04,2921.75,-45663.35,150951.88,459013.16
31.279999999999422,7.83,-1.12,150.44,-0.46,1.52,9.61,-240.3,776.11,2922.23,-45675.37,150990.69,459159.28
31.29999999999942,7.77,-1.12,150.93,-0.45,1.51,9.61,-240.32,776.19,2922.71,-45687.38,151029.5,459305.41
31.31999999999942,7.73,-1.12,150.93,-0.44,1.51,9.61,-240.34,776.26,2923.19,-45699.4,151068.31,459451.56
31.33999999999942,7.71,-1.12,150.93,-0.43,1.51,9.61,-240.36,776.34,2923.67,-45711.42,151107.13,459597.75
31.35999999999942,7.79,-1.21,150.93,-0.39,1.52,9.58,-240.38,776.41,2924.15,-45723.44,151145.95,459743.97
31.37999999999942,7.85,-1.27,150.93,-0.4,1.51,9.58,-240.4,776.49,2924.63,-45735.46,151184.78,459890.19
31.39999999999942,7.88,-1.3,150.93,-0.41,1.51,9.58,-240.42,776.56,2925.1,-45747.48,151223.61,460036.44
31.41999999999942,7.9,-1.32,150.93,-0.42,1.51,9.58,-240.44,776.64,2925.58,-45759.5,151262.44,460182.72
31.43999999999942,7.9,-1.24,150.93,-0.45,1.54,9.61,-240.46,776.72,2926.06,-45771.52,151301.27,460329.03
31.459999999999418,7.9,-1.19,152.99,-0.46,1.54,9.61,-240.49,776.79,2926.54,-45783.55,151340.11,460475.34
31.479999999999418,7.9,-1.16,151.48,-0.46,1.55,9.61,-240.51,776.87,2927.02,-45795.57,151378.95,460621.69
31.499999999999417,7.9,-1.14,151.48,-0.46,1.55,9.61,-240.53,776.95,2927.5,-45807.6,151417.8,460768.06
31.519999999999417,7.82,-1.14,151.48,-0.46,1.51,9.57,-240.56,777.03,2927.98,-45819.63,151456.64,460914.47
31.539999999999417,7.86,-1.13,151.48,-0.44,1.55,9.57,-240.58,777.1,2928.46,-45831.66,151495.5,461060.91
31.559999999999416,7.89,-1.12,151.48,-0.45,1.55,9.57,-240.6,777.18,2928.94,-45843.69,151534.36,461207.34
31.579999999999416,7.91,-1.12,151.48,-0.45,1.55,9.57,-240.62,777.26,2929.42,-45855.72,151573.22,461353.81
31.599999999999415,7.92,-1.11,151.48,-0.45,1.56,9.57,-240.65,777.34,2929.9,-45867.75,151612.08,461500.31
31.619999999999415,7.91,-1.19,151.48,-0.43,1.53,9.61,-240.67,777.41,2930.38,-45879.79,151650.95,461646.84
31.639999999999414,7.91,-1.24,153.43,-0.45,1.51,9.61,-240.69,777.49,2930.86,-45891.82,151689.83,461793.38
31.659999999999414,7.92,-1.19,153.43,-0.49,1.54,9.57,-240.71,777.56,2931.34,-45903.86,151728.7,461939.94
31.679999999999414,7.92,-1.15,152.54,-0.48,1.54,9.57,-240.74,777.64,2931.82,-45915.89,151767.58,462086.53
31.699999999999413,7.93,-1.13,152.54,-0.48,1.54,9.57,-240.76,777.72,2932.29,-45927.93,151806.47,462233.16
31.719999999999413,7.93,-1.13,152.54,-0.48,1.55,9.57,-240.79,777.8,2932.77,-45939.97,151845.36,462379.78
31.739999999999412,7.93,-1.13,152.54,-0.48,1.55,9.57,-240.81,777.87,2933.25,-45952.01,151884.25,462526.44
31.759999999999412,7.93,-1.12,152.54,-0.48,1.55,9.57,-240.83,777.95,2933.73,-45964.05,151923.14,462673.13
31.77999999999941,7.92,-1.13,152.54,-0.48,1.55,9.57,-240.86,778.03,2934.21,-45976.09,151962.05,462819.84
31.79999999999941,7.93,-1.13,152.54,-0.48,1.55,9.57,-240.88,778.11,2934.69,-45988.14,152000.95,462966.56
31.81999999999941,7.83,-1.13,152.54,-0.49,1.51,9.61,-240.91,778.18,2935.17,-46000.18,152039.86,463113.31
31.83999999999941,7.77,-1.13,151.17,-0.47,1.51,9.61,-240.93,778.26,2935.65,-46012.23,152078.77,463260.09
31.85999999999941,7.74,-1.13,151.4,-0.45,1.5,9.61,-240.95,778.33,2936.13,-46024.28,152117.69,463406.91
31.87999999999941,7.71,-1.13,155.14,-0.49,1.49,9.61,-240.98,778.41,2936.61,-46036.33,152156.61,463553.75
31.89999999999941,7.8,-1.13,155.14,-0.5,1.52,9.57,-241.0,778.48,2937.09,-46048.38,152195.53,463700.59
31.91999999999941,7.76,-1.13,155.14,-0.52,1.48,9.57,-241.03,778.56,2937.56,-46060.43,152234.45,463847.47
31.939999999999408,7.74,-1.13,155.14,-0.53,1.48,9.57,-241.05,778.63,2938.04,-46072.48,152273.39,463994.38
31.959999999999408,7.73,-1.12,155.14,-0.53,1.48,9.57,-241.08,778.7,2938.52,-46084.54,152312.33,464141.31
31.979999999999407,7.72,-1.12,155.14,-0.53,1.48,9.57,-241.11,778.78,2939.0,-46096.59,152351.27,464288.25
31.999999999999407,7.71,-1.13,155.14,-0.53,1.47,9.57,-241.13,778.85,2939.48,-46108.65,152390.2,464435.22
32.019999999999406,7.71,-1.13,153.01,-0.51,1.48,9.57,-241.16,778.93,2939.96,-46120.71,152429.16,464582.22
32.03999999999941,7.79,-1.13,153.01,-0.49,1.53,9.57,-241.18,779.0,2940.43,-46132.77,152468.11,464729.25
32.05999999999941,7.85,-1.13,149.85,-0.46,1.54,9.57,-241.21,779.08,2940.91,-46144.82,152507.06,464876.28
32.079999999999416,7.88,-1.13,153.43,-0.48,1.54,9.57,-241.23,779.16,2941.39,-46156.89,152546.02,465023.34
32.09999999999942,7.9,-1.13,153.43,-0.49,1.54,9.57,-241.25,779.23,2941.87,-46168.95,152584.98,465170.44
32.11999999999942,7.91,-1.13,153.43,-0.49,1.54,9.57,-241.28,779.31,2942.35,-46181.01,152623.95,465317.56
32.139999999999425,7.92,-1.13,153.43,-0.5,1.54,9.57,-241.3,779.39,2942.83,-46193.08,152662.92,465464.72
32.15999999999943,7.92,-1.13,153.43,-0.5,1.54,9.57,-241.33,779.46,2943.31,-46205.14,152701.89,465611.88
32.17999999999943,7.92,-1.12,153.43,-0.5,1.54,9.57,-241.35,779.54,2943.78,-46217.21,152740.88,465759.06
32.199999999999434,7.91,-1.21,153.43,-0.48,1.51,9.61,-241.38,779.62,2944.26,-46229.28,152779.86,465906.28
32.21999999999944,7.92,-1.17,153.43,-0.51,1.53,9.57,-241.4,779.69,2944.74,-46241.35,152818.84,466053.53
32.23999999999944,7.92,-1.15,152.31,-0.49,1.54,9.57,-241.43,779.77,2945.22,-46253.42,152857.83,466200.78
32.259999999999444,7.93,-1.14,151.17,-0.47,1.55,9.57,-241.45,779.85,2945.7,-46265.5,152896.83,466348.06
32.27999999999945,7.93,-1.13,151.17,-0.46,1.55,9.57,-241.47,779.92,2946.18,-46277.57,152935.83,466495.38
32.29999999999945,7.92,-1.13,151.17,-0.46,1.56,9.61,-241.5,780.0,2946.66,-46289.64,152974.83,466642.72
32.31999999999945,7.91,-1.12,151.17,-0.45,1.56,9.61,-241.52,780.08,2947.14,-46301.72,153013.83,466790.06
32.339999999999456,7.9,-1.12,151.17,-0.45,1.56,9.61,-241.54,780.16,2947.62,-46313.8,153052.84,466937.44
32.35999999999946,7.82,-1.11,151.17,-0.45,1.52,9.57,-241.57,780.23,2948.1,-46325.87,153091.86,467084.84
32.37999999999946,7.78,-1.12,151.17,-0.44,1.51,9.57,-241.59,780.31,2948.58,-46337.95,153130.88,467232.28
32.399999999999466,7.75,-1.12,153.43,-0.46,1.5,9.57,-241.61,780.38,2949.05,-46350.04,153169.89,467379.72
32.41999999999947,7.74,-1.12,152.12,-0.46,1.5,9.57,-241.63,780.46,2949.53,-46362.12,153208.91,467527.19
32.43999999999947,7.73,-1.12,150.93,-0.44,1.5,9.57,-241.66,780.53,2950.01,-46374.2,153247.94,467674.69
32.459999999999475,7.72,-1.13,152.98,-0.46,1.5,9.57,-241.68,780.61,2950.49,-46386.28,153286.97,467822.22
32.47999999999948,7.72,-1.13,152.98,-0.46,1.5,9.57,-241.7,780.68,2950.97,-46398.37,153326.0,467969.78
32.49999999999948,7.71,-1.13,152.98,-0.47,1.49,9.57,-241.72,780.76,2951.45,-46410.45,153365.03,468117.34
32.519999999999484,7.71,-1.21,152.98,-0.45,1.46,9.58,-241.75,780.83,2951.93,-46422.54,153404.08,468264.94
32.53999999999949,7.71,-1.27,152.98,-0.45,1.45,9.58,-241.77,780.91,2952.4,-46434.63,153443.13,468412.56
32.55999999999949,7.71,-1.3,152.98,-0.45,1.45,9.58,-241.79,780.98,2952.88,-46446.72,153482.17,468560.22
32.579999999999494,7.71,-1.32,152.98,-0.46,1.45,9.58,-241.81,781.05,2953.36,-46458.81,153521.22,468707.88
32.5999999999995,7.79,-1.25,152.98,-0.48,1.51,9.57,-241.84,781.13,2953.84,-46470.9,153560.28,468855.56
32.6199999999995,7.85,-1.2,149.38,-0.45,1.54,9.57,-241.86,781.2,2954.32,-46483.0,153599.34,469003.28
32.6399999999995,7.88,-1.17,152.12,-0.46,1.54,9.57,-241.88,781.28,2954.8,-46495.09,153638.41,469151.03
32.659999999999506,7.9,-1.16,153.43,-0.48,1.54,9.57,-241.91,781.36,2955.28,-46507.18,153677.47,469298.78
32.67999999999951,7.91,-1.15,153.43,-0.49,1.54,9.57,-241.93,781.43,2955.76,-46519.28,153716.55,469446.56
32.69999999999951,7.92,-1.14,153.43,-0.49,1.54,9.57,-241.96,781.51,2956.23,-46531.38,153755.63,469594.38
32.719999999999516,7.92,-1.12,153.43,-0.5,1.54,9.57,-241.98,781.59,2956.71,-46543.48,153794.7,469742.22
32.73999999999952,7.92,-1.11,153.43,-0.5,1.54,9.57,-242.01,781.66,2957.19,-46555.58,153833.78,469890.09
32.75999999999952,7.92,-1.12,153.43,-0.5,1.54,9.57,-242.03,781.74,2957.67,-46567.68,153872.88,470037.97
32.779999999999525,7.92,-1.12,152.58,-0.49,1.54,9.57,-242.06,781.82,2958.15,-46579.78,153911.97,470185.88
32.79999999999953,7.92,-1.13,151.86,-0.48,1.55,9.57,-242.08,781.9,2958.63,-46591.89,153951.06,470333.81
32.81999999999953,7.91,-1.13,151.86,-0.48,1.55,9.61,-242.1,781.97,2959.11,-46603.99,153990.16,470481.78
32.839999999999534,7.9,-1.13,152.07,-0.47,1.55,9.61,-242.13,782.05,2959.59,-46616.1,154029.27,470629.75
32.85999999999954,7.9,-1.13,152.07,-0.47,1.55,9.61,-242.15,782.13,2960.07,-46628.21,154068.38,470777.75
32.87999999999954,7.9,-1.12,152.07,-0.47,1.55,9.61,-242.17,782.21,2960.55,-46640.32,154107.48,470925.78
32.899999999999544,7.91,-1.21,152.07,-0.44,1.52,9.57,-242.2,782.28,2961.02,-46652.43,154146.59,471073.84
32.91999999999955,7.91,-1.26,152.07,-0.44,1.51,9.58,-242.22,782.36,2961.5,-46664.54,154185.72,471221.91
32.93999999999955,7.92,-1.29,152.07,-0.45,1.51,9.58,-242.24,782.43,2961.98,-46676.65,154224.84,471370.0
32.95999999999955,7.92,-1.31,152.07,-0.45,1.5,9.58,-242.26,782.51,2962.46,-46688.76,154263.97,471518.13
32.979999999999556,7.93,-1.24,152.07,-0.48,1.53,9.57,-242.29,782.58,2962.94,-46700.87,154303.09,471666.28
32.99999999999956,7.93,-1.19,153.88,-0.49,1.53,9.57,-242.31,782.66,2963.42,-46712.99,154342.23,471814.44
33.01999999999956,7.93,-1.16,153.43,-0.5,1.54,9.57,-242.34,782.74,2963.9,-46725.11,154381.38,471962.63
33.039999999999566,7.93,-1.15,152.99,-0.49,1.54,9.57,-242.36,782.82,2964.37,-46737.23,154420.52,472110.84
33.05999999999957,7.93,-1.14,152.99,-0.49,1.54,9.57,-242.39,782.89,2964.85,-46749.35,154459.66,472259.09
33.07999999999957,7.92,-1.13,152.99,-0.5,1.54,9.61,-242.41,782.97,2965.33,-46761.47,154498.81,472407.38
33.099999999999575,7.91,-1.13,152.99,-0.49,1.54,9.61,-242.44,783.05,2965.81,-46773.59,154537.97,472555.66
33.11999999999958,7.91,-1.13,152.99,-0.49,1.54,9.57,-242.46,783.12,2966.29,-46785.71,154577.13,472703.97
33.13999999999958,7.92,-1.12,152.99,-0.49,1.54,9.57,-242.48,783.2,2966.77,-46797.84,154616.28,472852.31
33.159999999999584,7.84,-1.12,152.99,-0.5,1.5,9.57,-242.51,783.28,2967.25,-46809.96,154655.44,473000.69
33.17999999999959,7.79,-1.12,152.12,-0.48,1.5,9.57,-242.53,783.35,2967.73,-46822.09,154694.61,473149.06
33.19999999999959,7.84,-1.21,152.12,-0.44,1.51,9.58,-242.56,783.43,2968.21,-46834.21,154733.78,473297.47
33.219999999999594,7.88,-1.26,153.88,-0.46,1.5,9.58,-242.58,783.5,2968.68,-46846.34,154772.95,473445.91
33.2399999999996,7.9,-1.29,153.88,-0.48,1.5,9.58,-242.6,783.58,2969.16,-46858.47,154812.13,473594.38
33.2599999999996,7.91,-1.31,153.88,-0.48,1.49,9.58,-242.63,783.65,2969.64,-46870.61,154851.31,473742.84
33.2799999999996,7.91,-1.23,153.88,-0.52,1.52,9.61,-242.65,783.73,2970.12,-46882.74,154890.5,473891.34
33.299999999999606,7.9,-1.18,153.88,-0.52,1.53,9.61,-242.68,783.8,2970.6,-46894.87,154929.69,474039.88
33.31999999999961,7.9,-1.15,153.88,-0.52,1.53,9.61,-242.7,783.88,2971.08,-46907.01,154968.88,474188.44
33.33999999999961,7.9,-1.14,153.88,-0.52,1.53,9.61,-242.73,783.96,2971.56,-46919.14,155008.08,474337.03
33.359999999999616,7.82,-1.14,153.88,-0.52,1.49,9.57,-242.76,784.03,2972.04,-46931.28,155047.28,474485.63
33.37999999999962,7.78,-1.13,152.57,-0.5,1.49,9.57,-242.78,784.11,2972.52,-46943.42,155086.48,474634.25
33.39999999999962,7.75,-1.13,152.98,-0.49,1.49,9.57,-242.81,784.18,2973.0,-46955.56,155125.69,474782.91
33.419999999999625,7.73,-1.13,149.38,-0.45,1.5,9.57,-242.83,784.26,2973.48,-46967.7,155164.91,474931.59
33.43999999999963,7.72,-1.13,149.38,-0.42,1.51,9.57,-242.85,784.33,2973.96,-46979.84,155204.13,475080.28
33.45999999999963,7.8,-1.22,149.38,-0.37,1.52,9.58,-242.87,784.41,2974.43,-46991.99,155243.34,475229.0
33.479999999999634,7.85,-1.27,149.38,-0.38,1.52,9.58,-242.89,784.48,2974.91,-47004.13,155282.56,475377.75
33.49999999999964,7.88,-1.3,149.38,-0.38,1.52,9.58,-242.91,784.56,2975.39,-47016.28,155321.8,475526.53
33.51999999999964,7.9,-1.32,149.38,-0.38,1.52,9.58,-242.92,784.63,2975.87,-47028.42,155361.03,475675.31
33.539999999999644,7.91,-1.24,149.38,-0.4,1.55,9.57,-242.94,784.71,2976.35,-47040.57,155400.27,475824.13
33.55999999999965,7.91,-1.19,153.86,-0.45,1.55,9.57,-242.97,784.79,2976.83,-47052.72,155439.5,475972.97
33.57999999999965,7.91,-1.16,153.86,-0.48,1.54,9.61,-242.99,784.87,2977.31,-47064.87,155478.75,476121.84
33.59999999999965,7.9,-1.14,150.07,-0.45,1.55,9.61,-243.01,784.94,2977.79,-47077.02,155518.0,476270.72
33.619999999999656,7.9,-1.13,150.07,-0.44,1.56,9.61,-243.03,785.02,2978.27,-47089.17,155557.25,476419.63
33.63999999999966,7.9,-1.12,150.07,-0.43,1.56,9.61,-243.06,785.1,2978.75,-47101.32,155596.5,476568.56
33.65999999999966,7.91,-1.21,150.07,-0.39,1.53,9.57,-243.08,785.18,2979.23,-47113.48,155635.77,476717.53
33.679999999999666,7.91,-1.26,150.07,-0.39,1.52,9.58,-243.1,785.25,2979.71,-47125.63,155675.03,476866.53
33.69999999999967,7.92,-1.3,150.07,-0.4,1.52,9.58,-243.12,785.33,2980.19,-47137.79,155714.3,477015.53
33.71999999999967,7.92,-1.32,150.07,-0.4,1.52,9.58,-243.14,785.41,2980.66,-47149.95,155753.56,477164.56
33.739999999999675,7.92,-1.25,150.07,-0.42,1.55,9.57,-243.16,785.48,2981.14,-47162.1,155792.84,477313.63
33.75999999999968,7.92,-1.29,150.07,-0.39,1.52,9.58,-243.18,785.56,2981.62,-47174.26,155832.13,477462.72
33.77999999999968,7.92,-1.31,152.98,-0.43,1.51,9.58,-243.2,785.63,2982.1,-47186.42,155871.41,477611.81
33.799999999999685,7.92,-1.33,153.88,-0.45,1.5,9.58,-243.22,785.71,2982.58,-47198.58,155910.69,477760.94
33.81999999999969,7.92,-1.34,153.88,-0.47,1.49,9.58,-243.24,785.78,2983.06,-47210.75,155949.98,477910.09
33.83999999999969,7.92,-1.25,153.88,-0.51,1.52,9.57,-243.27,785.86,2983.54,-47222.91,155989.28,478059.28
33.859999999999694,7.92,-1.19,153.88,-0.51,1.53,9.57,-243.29,785.94,2984.01,-47235.07,156028.58,478208.47
33.8799999999997,7.93,-1.17,153.88,-0.51,1.53,9.57,-243.32,786.01,2984.49,-47247.24,156067.88,478357.69
33.8999999999997,7.84,-1.24,153.88,-0.49,1.46,9.58,-243.34,786.09,2984.97,-47259.41,156107.17,478506.94
33.9199999999997,7.79,-1.28,153.88,-0.49,1.45,9.58,-243.37,786.16,2985.45,-47271.57,156146.48,478656.22
33.939999999999706,7.76,-1.31,152.99,-0.48,1.45,9.58,-243.39,786.23,2985.93,-47283.74,156185.8,478805.5
33.95999999999971,7.74,-1.32,155.27,-0.49,1.44,9.58,-243.42,786.3,2986.41,-47295.91,156225.11,478954.81
33.97999999999971,7.73,-1.33,153.43,-0.48,1.44,9.58,-243.44,786.37,2986.89,-47308.09,156264.42,479104.16
33.999999999999716,7.72,-1.34,153.43,-0.48,1.44,9.58,-243.47,786.45,2987.37,-47320.26,156303.75,479253.53
34.01999999999972,7.72,-1.34,153.43,-0.48,1.44,9.58,-243.49,786.52,2987.85,-47332.43,156343.08,479402.94
34.03999999999972,7.71,-1.26,153.43,-0.5,1.47,9.57,-243.51,786.59,2988.32,-47344.61,156382.41,479552.34
34.059999999999725,7.8,-1.2,153.43,-0.49,1.52,9.57,-243.54,786.67,2988.8,-47356.79,156421.73,479701.78
34.07999999999973,7.85,-1.17,153.43,-0.5,1.53,9.57,-243.56,786.74,2989.28,-47368.96,156461.08,479851.25
34.09999999999973,7.88,-1.15,153.43,-0.5,1.53,9.57,-243.59,786.82,2989.76,-47381.14,156500.42,480000.75
34.119999999999735,7.9,-1.14,153.43,-0.5,1.54,9.57,-243.61,786.9,2990.24,-47393.32,156539.77,480150.25
34.13999999999974,7.91,-1.22,153.43,-0.48,1.51,9.57,-243.64,786.97,2990.72,-47405.51,156579.11,480299.78
34.15999999999974,7.92,-1.27,150.76,-0.45,1.51,9.58,-243.66,787.05,2991.2,-47417.69,156618.47,480449.34
34.179999999999744,7.93,-1.3,151.17,-0.44,1.51,9.58,-243.68,787.12,2991.67,-47429.87,156657.83,480598.94
34.19999999999975,7.93,-1.32,152.57,-0.45,1.5,9.58,-243.71,787.2,2992.15,-47442.06,156697.19,480748.53
34.21999999999975,7.93,-1.33,152.57,-0.46,1.5,9.58,-243.73,787.27,2992.63,-47454.25,156736.55,480898.16
34.23999999999975,7.93,-1.34,152.57,-0.46,1.5,9.58,-243.75,787.35,2993.11,-47466.43,156775.92,481047.81
34.259999999999756,7.93,-1.33,152.57,-0.46,1.5,9.58,-243.77,787.42,2993.59,-47478.62,156815.3,481197.5
34.27999999999976,7.93,-1.24,152.57,-0.49,1.53,9.57,-243.8,787.5,2994.07,-47490.81,156854.67,481347.22
34.29999999999976,7.92,-1.19,152.57,-0.48,1.54,9.57,-243.82,787.58,2994.55,-47503.0,156894.05,481496.94
34.319999999999766,7.92,-1.16,151.65,-0.47,1.54,9.57,-243.85,787.65,2995.03,-47515.2,156933.42,481646.69
34.33999999999977,7.82,-1.15,151.65,-0.47,1.51,9.61,-243.87,787.73,2995.51,-47527.39,156972.81,481796.47
34.35999999999977,7.85,-1.13,151.65,-0.46,1.55,9.61,-243.89,787.81,2995.99,-47539.59,157012.2,481946.28
34.379999999999775,7.86,-1.13,149.51,-0.43,1.56,9.61,-243.91,787.88,2996.47,-47551.78,157051.59,482096.09
34.39999999999978,7.87,-1.12,149.51,-0.42,1.56,9.61,-243.94,787.96,2996.95,-47563.98,157090.98,482245.94
34.41999999999978,7.89,-1.21,149.51,-0.38,1.53,9.58,-243.95,788.04,2997.43,-47576.18,157130.39,482395.81
34.439999999999785,7.9,-1.18,149.51,-0.41,1.56,9.57,-243.97,788.12,2997.9,-47588.37,157169.8,482545.72
34.45999999999979,7.91,-1.15,149.51,-0.4,1.56,9.57,-244.0,788.2,2998.38,-47600.57,157209.2,482695.63
34.47999999999979,7.92,-1.14,149.51,-0.4,1.57,9.57,-244.02,788.27,2998.86,-47612.77,157248.61,482845.56
34.499999999999794,7.92,-1.13,149.51,-0.4,1.57,9.57,-244.04,788.35,2999.34,-47624.98,157288.03,482995.53
34.5199999999998,7.92,-1.12,149.51,-0.4,1.57,9.57,-244.05,788.43,2999.82,-47637.18,157327.45,483145.53
34.5399999999998,7.92,-1.12,151.86,-0.42,1.56,9.57,-244.08,788.51,3000.3,-47649.38,157366.88,483295.53
34.5599999999998,7.92,-1.12,153.88,-0.46,1.55,9.57,-244.1,788.59,3000.77,-47661.59,157406.3,483445.56
34.57999999999981,7.92,-1.11,149.15,-0.43,1.56,9.57,-244.12,788.66,3001.25,-47673.79,157445.73,483595.63
