Tiempo,kalmanPitch,kalmanRoll,kalmanYaw,ax_inertial,ay_inertial,az_inertial,vx,vy,vz,px,py,pz
34.73999999999983,11.36,1.15,156.62,-0.97,2.82,9.32,-92.27,314.58,497.12,-1835.34,8859.85,23079.29
34.759999999999835,11.62,0.9,158.95,-1.06,2.79,9.32,-92.33,314.71,497.58,-1839.96,8875.58,23104.17
34.77999999999984,11.44,0.93,158.95,-1.18,2.66,9.31,-92.38,314.85,498.05,-1844.58,8891.33,23129.07
34.79999999999984,11.29,1.05,158.95,-1.16,2.66,9.31,-92.44,314.98,498.52,-1849.2,8907.07,23154.0
34.819999999999844,11.38,1.21,158.95,-1.17,2.77,9.26,-92.5,315.12,498.98,-1853.83,8922.83,23178.95
34.83999999999985,11.45,1.28,158.95,-1.18,2.78,9.25,-92.56,315.26,499.44,-1858.45,8938.59,23203.92
34.85999999999985,11.5,1.3,158.95,-1.19,2.79,9.25,-92.62,315.4,499.9,-1863.08,8954.36,23228.92
34.87999999999985,11.54,1.31,158.95,-1.2,2.79,9.25,-92.68,315.54,500.37,-1867.72,8970.14,23253.94
34.89999999999986,11.47,1.31,158.95,-1.2,2.75,9.25,-92.74,315.67,500.83,-1872.36,8985.92,23278.98
34.91999999999986,11.43,1.32,158.32,-1.19,2.75,9.25,-92.8,315.81,501.29,-1877.0,9001.71,23304.04
34.93999999999986,11.41,1.32,157.56,-1.16,2.76,9.25,-92.86,315.95,501.75,-1881.64,9017.51,23329.13
34.959999999999866,11.39,1.32,158.56,-1.16,2.76,9.25,-92.92,316.09,502.22,-1886.28,9033.32,23354.24
34.97999999999987,11.38,1.32,158.56,-1.17,2.76,9.25,-92.97,316.23,502.68,-1890.93,9049.13,23379.38
34.99999999999987,11.46,1.23,158.56,-1.14,2.77,9.26,-93.03,316.36,503.14,-1895.58,9064.95,23404.53
35.019999999999875,11.5,1.21,158.56,-1.15,2.76,9.26,-93.09,316.5,503.6,-1900.24,9080.77,23429.71
35.03999999999988,11.52,1.1,158.56,-1.12,2.74,9.27,-93.14,316.64,504.07,-1904.9,9096.6,23454.91
35.05999999999988,11.53,1.05,158.56,-1.13,2.73,9.27,-93.2,316.78,504.53,-1909.56,9112.44,23480.14
35.079999999999885,11.57,0.94,158.56,-1.14,2.71,9.28,-93.26,316.91,505.0,-1914.22,9128.29,23505.39
35.09999999999989,11.59,0.87,155.96,-1.1,2.72,9.28,-93.31,317.05,505.46,-1918.88,9144.14,23530.66
35.11999999999989,11.26,1.09,155.96,-1.17,2.65,9.26,-93.37,317.18,505.92,-1923.55,9160.0,23555.96
35.139999999999894,11.06,1.23,155.27,-1.1,2.67,9.26,-93.43,317.31,506.39,-1928.22,9175.87,23581.28
35.1599999999999,10.94,1.31,155.27,-1.06,2.68,9.27,-93.48,317.45,506.85,-1932.9,9191.74,23606.62
35.1799999999999,10.84,1.42,155.27,-1.02,2.7,9.26,-93.53,317.58,507.31,-1937.58,9207.62,23631.99
35.1999999999999,11.21,1.13,155.27,-0.88,2.79,9.29,-93.57,317.72,507.78,-1942.25,9223.5,23657.38
35.21999999999991,11.41,1.02,155.27,-0.91,2.79,9.28,-93.62,317.86,508.24,-1946.93,9239.4,23682.79
35.23999999999991,11.57,0.86,155.27,-0.94,2.78,9.29,-93.67,318.0,508.71,-1951.62,9255.3,23708.22
35.25999999999991,11.67,0.76,155.27,-0.97,2.77,9.29,-93.72,318.14,509.17,-1956.3,9271.2,23733.68
35.279999999999916,11.12,0.96,155.27,-1.08,2.57,9.28,-93.77,318.27,509.63,-1960.99,9287.12,23759.16
35.29999999999992,10.79,1.09,158.36,-1.08,2.54,9.29,-93.82,318.4,510.1,-1965.68,9303.04,23784.67
35.31999999999992,10.59,1.17,156.76,-1.05,2.54,9.29,-93.88,318.52,510.56,-1970.38,9318.96,23810.2
35.339999999999925,10.46,1.21,159.44,-1.07,2.52,9.29,-93.93,318.65,511.03,-1975.07,9334.89,23835.75
35.35999999999993,10.39,1.24,159.44,-1.09,2.51,9.3,-93.98,318.77,511.49,-1979.77,9350.83,23861.32
35.37999999999993,10.44,1.53,159.44,-1.18,2.62,9.22,-94.04,318.9,511.95,-1984.48,9366.78,23886.92
35.399999999999935,10.52,1.58,159.44,-1.2,2.63,9.22,-94.1,319.04,512.41,-1989.18,9382.73,23912.54
35.41999999999994,10.75,1.35,159.44,-1.12,2.63,9.24,-94.16,319.17,512.88,-1993.89,9398.69,23938.19
35.43999999999994,10.87,1.25,159.44,-1.15,2.62,9.24,-94.22,319.3,513.34,-1998.6,9414.65,23963.85
35.459999999999944,11.41,0.74,159.44,-1.03,2.73,9.38,-94.27,319.44,513.81,-2003.31,9430.62,23989.54
35.47999999999995,11.74,0.44,155.79,-1.04,2.73,9.38,-94.32,319.57,514.28,-2008.03,9446.6,24015.25
35.49999999999995,11.77,0.51,155.79,-1.13,2.73,9.36,-94.38,319.71,514.74,-2012.75,9462.59,24040.99
35.51999999999995,11.79,0.56,154.84,-1.09,2.76,9.36,-94.43,319.85,515.21,-2017.47,9478.58,24066.75
35.53999999999996,11.8,0.58,154.84,-1.06,2.77,9.35,-94.49,319.99,515.68,-2022.19,9494.58,24092.53
35.55999999999996,11.77,0.69,154.84,-1.03,2.79,9.35,-94.54,320.12,516.15,-2026.92,9510.59,24118.34
35.57999999999996,11.81,0.75,154.84,-1.0,2.8,9.24,-94.59,320.26,516.61,-2031.65,9526.6,24144.17
35.599999999999966,11.82,0.82,154.84,-0.99,2.81,9.23,-94.64,320.4,517.07,-2036.38,9542.62,24170.02
35.61999999999997,11.85,0.8,154.84,-1.0,2.81,9.23,-94.69,320.55,517.53,-2041.12,9558.65,24195.9
35.63999999999997,11.82,0.9,154.84,-0.98,2.82,9.23,-94.74,320.69,517.99,-2045.85,9574.68,24221.8
35.659999999999975,11.35,1.14,154.84,-1.05,2.69,9.26,-94.79,320.82,518.46,-2050.59,9590.72,24247.72
35.67999999999998,11.06,1.29,158.95,-1.07,2.66,9.27,-94.84,320.95,518.92,-2055.33,9606.77,24273.67
35.69999999999998,10.89,1.37,157.57,-1.06,2.66,9.27,-94.89,321.09,519.38,-2060.08,9622.83,24299.64
35.719999999999985,10.78,1.43,158.23,-1.07,2.65,9.27,-94.95,321.22,519.85,-2064.83,9638.89,24325.63
35.73999999999999,11.32,1.11,158.23,-0.94,2.82,9.29,-95.0,321.36,520.31,-2069.58,9654.95,24351.64
35.75999999999999,11.06,1.27,158.23,-1.14,2.63,9.23,-95.05,321.49,520.77,-2074.33,9671.03,24377.68
35.779999999999994,10.93,1.29,158.23,-1.12,2.62,9.24,-95.11,321.62,521.24,-2079.08,9687.11,24403.75
35.8,10.85,1.31,158.23,-1.11,2.62,9.24,-95.16,321.75,521.7,-2083.84,9703.2,24429.83
35.82,10.81,1.3,158.23,-1.11,2.61,9.24,-95.22,321.88,522.16,-2088.6,9719.29,24455.94
35.84,10.76,1.36,158.23,-1.1,2.62,9.24,-95.27,322.02,522.62,-2093.37,9735.39,24482.07
35.86000000000001,10.73,1.4,155.42,-1.04,2.64,9.24,-95.33,322.15,523.08,-2098.13,9751.5,24508.22
35.88000000000001,11.21,1.16,155.42,-0.91,2.82,9.29,-95.37,322.29,523.55,-2102.9,9767.61,24534.4
35.90000000000001,11.51,1.01,154.02,-0.92,2.83,9.28,-95.42,322.43,524.01,-2107.67,9783.73,24560.6
35.920000000000016,11.69,0.92,156.33,-0.97,2.82,9.28,-95.46,322.57,524.48,-2112.45,9799.86,24586.83
35.94000000000002,11.8,0.86,156.33,-1.0,2.82,9.28,-95.51,322.71,524.94,-2117.22,9816.0,24613.07
35.96000000000002,11.5,0.91,156.33,-1.06,2.68,9.32,-95.57,322.85,525.41,-2122.0,9832.14,24639.34
35.980000000000025,11.67,0.77,156.33,-0.96,2.78,9.33,-95.62,322.99,525.87,-2126.78,9848.29,24665.63
36.00000000000003,11.74,0.73,156.33,-0.98,2.78,9.33,-95.66,323.12,526.34,-2131.56,9864.45,24691.95
36.02000000000003,11.79,0.71,156.33,-0.99,2.78,9.33,-95.71,323.26,526.8,-2136.35,9880.61,24718.29
36.040000000000035,11.86,0.59,156.33,-1.01,2.77,9.33,-95.76,323.4,527.27,-2141.14,9896.78,24744.65
36.06000000000004,12.01,0.6,156.33,-1.04,2.83,9.28,-95.82,323.54,527.74,-2145.93,9912.96,24771.04
36.08000000000004,12.1,0.61,156.76,-1.07,2.83,9.27,-95.87,323.68,528.2,-2150.72,9929.14,24797.45
36.100000000000044,11.9,0.71,156.76,-1.11,2.74,9.27,-95.93,323.82,528.66,-2155.52,9945.33,24823.88
36.12000000000005,11.77,0.77,155.42,-1.07,2.75,9.27,-95.98,323.96,529.13,-2160.32,9961.53,24850.34
36.14000000000005,11.44,0.8,155.42,-1.05,2.63,9.29,-96.03,324.09,529.59,-2165.12,9977.74,24876.82
36.16000000000005,11.23,0.84,155.42,-1.01,2.63,9.29,-96.08,324.22,530.05,-2169.92,9993.95,24903.32
36.18000000000006,11.01,0.85,155.42,-0.99,2.58,9.34,-96.13,324.35,530.52,-2174.73,10010.16,24929.85
36.20000000000006,10.88,0.85,155.42,-0.97,2.57,9.34,-96.18,324.48,530.99,-2179.54,10026.39,24956.4
36.22000000000006,10.77,0.89,155.42,-0.95,2.57,9.34,-96.23,324.61,531.46,-2184.35,10042.62,24982.97
36.240000000000066,10.72,0.89,155.42,-0.94,2.57,9.35,-96.28,324.74,531.92,-2189.16,10058.86,25009.57
36.26000000000007,11.12,0.71,155.42,-0.87,2.72,9.35,-96.32,324.87,532.39,-2193.98,10075.1,25036.19
36.28000000000007,11.36,0.61,158.56,-0.97,2.7,9.35,-96.37,325.01,532.86,-2198.8,10091.35,25062.83
36.300000000000075,11.51,0.54,157.23,-1.0,2.69,9.34,-96.42,325.14,533.33,-2203.62,10107.61,25089.49
36.32000000000008,11.6,0.5,154.35,-0.97,2.71,9.34,-96.47,325.28,533.79,-2208.44,10123.87,25116.18
36.34000000000008,11.52,0.83,154.35,-1.06,2.75,9.23,-96.52,325.41,534.25,-2213.27,10140.14,25142.9
36.360000000000085,11.17,0.94,154.35,-1.01,2.64,9.32,-96.57,325.55,534.72,-2218.1,10156.42,25169.63
36.38000000000009,10.97,1.01,154.35,-0.97,2.63,9.33,-96.62,325.68,535.19,-2222.93,10172.7,25196.39
36.40000000000009,10.84,1.04,154.35,-0.94,2.63,9.33,-96.67,325.81,535.65,-2227.76,10188.99,25223.18
36.420000000000094,10.78,1.04,154.35,-0.93,2.63,9.33,-96.71,325.94,536.12,-2232.6,10205.29,25249.98
36.4400000000001,11.17,0.77,154.35,-0.82,2.74,9.35,-96.75,326.08,536.59,-2237.43,10221.59,25276.81
36.4600000000001,11.41,0.6,158.73,-0.95,2.71,9.34,-96.8,326.21,537.05,-2242.27,10237.9,25303.67
36.4800000000001,11.32,0.68,158.73,-1.08,2.62,9.29,-96.85,326.34,537.52,-2247.12,10254.22,25330.54
36.50000000000011,11.26,0.73,157.97,-1.09,2.61,9.29,-96.91,326.47,537.98,-2251.96,10270.54,25357.44
36.52000000000011,11.22,0.76,157.97,-1.09,2.61,9.29,-96.96,326.61,538.45,-2256.81,10286.87,25384.36
36.54000000000011,11.2,0.77,157.97,-1.09,2.61,9.3,-97.02,326.74,538.91,-2261.66,10303.21,25411.31
36.560000000000116,11.27,0.61,157.97,-1.03,2.6,9.31,-97.07,326.87,539.38,-2266.52,10319.55,25438.28
36.58000000000012,11.32,0.68,157.97,-1.1,2.64,9.29,-97.12,327.0,539.84,-2271.37,10335.9,25465.27
36.60000000000012,11.31,0.81,157.97,-1.1,2.66,9.29,-97.18,327.13,540.31,-2276.23,10352.26,25492.28
36.620000000000125,11.33,0.84,157.97,-1.1,2.66,9.29,-97.23,327.26,540.77,-2281.09,10368.62,25519.32
36.64000000000013,11.67,0.68,157.97,-1.04,2.77,9.33,-97.29,327.4,541.24,-2285.96,10384.99,25546.38
36.66000000000013,11.88,0.59,157.17,-1.06,2.78,9.33,-97.34,327.54,541.71,-2290.82,10401.37,25573.47
36.680000000000135,12.0,0.53,158.73,-1.11,2.77,9.33,-97.39,327.68,542.17,-2295.69,10417.75,25600.58
36.70000000000014,12.08,0.49,156.21,-1.09,2.78,9.32,-97.45,327.82,542.64,-2300.57,10434.15,25627.71
36.72000000000014,12.13,0.47,156.21,-1.07,2.79,9.32,-97.5,327.96,543.1,-2305.44,10450.54,25654.87
36.740000000000144,12.0,0.64,156.21,-1.12,2.77,9.27,-97.56,328.1,543.57,-2310.32,10466.95,25682.04
36.76000000000015,11.9,0.79,156.21,-1.09,2.79,9.27,-97.61,328.24,544.03,-2315.2,10483.36,25709.25
36.78000000000015,11.87,0.8,156.21,-1.08,2.79,9.27,-97.67,328.38,544.49,-2320.08,10499.78,25736.47
36.80000000000015,11.82,0.88,156.21,-1.06,2.8,9.27,-97.72,328.52,544.96,-2324.97,10516.21,25763.72
36.82000000000016,11.82,0.85,156.21,-1.06,2.79,9.27,-97.77,328.66,545.42,-2329.86,10532.64,25790.99
36.84000000000016,11.82,0.83,157.17,-1.08,2.79,9.27,-97.83,328.79,545.88,-2334.75,10549.08,25818.29
36.86000000000016,11.82,0.82,157.17,-1.09,2.78,9.27,-97.88,328.93,546.35,-2339.64,10565.52,25845.6
36.880000000000166,11.82,0.81,158.36,-1.12,2.77,9.27,-97.94,329.07,546.81,-2344.54,10581.98,25872.94
36.90000000000017,11.82,0.81,158.36,-1.14,2.76,9.27,-97.99,329.21,547.27,-2349.44,10598.44,25900.31
36.92000000000017,11.65,0.9,158.36,-1.18,2.7,9.27,-98.05,329.34,547.74,-2354.34,10614.9,25927.69
36.940000000000175,11.62,0.6,158.36,-1.06,2.63,9.35,-98.11,329.48,548.21,-2359.25,10631.38,25955.1
36.96000000000018,11.61,0.59,158.36,-1.12,2.66,9.29,-98.16,329.61,548.67,-2364.16,10647.86,25982.54
36.98000000000018,11.6,0.62,158.36,-1.12,2.66,9.29,-98.22,329.74,549.13,-2369.07,10664.35,26009.99
37.000000000000185,11.59,0.65,158.36,-1.12,2.66,9.29,-98.27,329.88,549.6,-2373.98,10680.84,26037.47
37.02000000000019,11.49,0.84,158.36,-1.18,2.68,9.27,-98.33,330.01,550.06,-2378.9,10697.34,26064.98
37.04000000000019,11.5,0.78,158.36,-1.1,2.68,9.33,-98.39,330.14,550.53,-2383.82,10713.85,26092.51
37.060000000000194,11.51,0.74,160.3,-1.14,2.66,9.33,-98.45,330.28,551.0,-2388.74,10730.36,26120.05
37.0800000000002,11.51,0.72,158.36,-1.13,2.66,9.33,-98.5,330.41,551.46,-2393.66,10746.88,26147.63
37.1000000000002,11.52,0.71,158.36,-1.13,2.66,9.33,-98.56,330.54,551.93,-2398.59,10763.41,26175.22
37.1200000000002,11.54,0.88,158.36,-1.17,2.72,9.27,-98.62,330.68,552.39,-2403.52,10779.94,26202.84
37.14000000000021,11.55,0.96,158.36,-1.17,2.73,9.27,-98.68,330.81,552.86,-2408.46,10796.48,26230.48
37.16000000000021,11.58,0.99,158.36,-1.17,2.74,9.27,-98.73,330.95,553.32,-2413.39,10813.03,26258.15
37.18000000000021,11.5,0.82,158.36,-1.12,2.65,9.33,-98.79,331.08,553.79,-2418.33,10829.59,26285.84
37.200000000000216,11.42,0.77,158.36,-1.11,2.64,9.33,-98.85,331.22,554.25,-2423.27,10846.15,26313.55
37.22000000000022,11.37,0.74,155.7,-1.06,2.65,9.33,-98.9,331.35,554.72,-2428.22,10862.71,26341.29
37.24000000000022,11.34,0.72,155.79,-1.02,2.65,9.34,-98.95,331.48,555.19,-2433.17,10879.29,26369.05
37.260000000000225,11.32,0.71,156.21,-1.01,2.66,9.34,-99.0,331.61,555.65,-2438.12,10895.87,26396.83
37.28000000000023,11.31,0.7,157.57,-1.03,2.65,9.34,-99.05,331.75,556.12,-2443.07,10912.46,26424.64
37.30000000000023,11.24,0.87,157.57,-1.1,2.65,9.28,-99.11,331.88,556.58,-2448.03,10929.05,26452.47
37.320000000000235,11.2,0.95,157.57,-1.09,2.66,9.28,-99.16,332.01,557.05,-2452.98,10945.65,26480.32
37.34000000000024,11.18,1.0,157.57,-1.09,2.66,9.28,-99.22,332.15,557.51,-2457.94,10962.26,26508.2
37.36000000000024,11.18,1.02,157.57,-1.09,2.67,9.28,-99.27,332.28,557.98,-2462.91,10978.87,26536.09
37.380000000000244,11.15,1.08,157.57,-1.08,2.67,9.28,-99.32,332.41,558.44,-2467.87,10995.49,26564.02
37.40000000000025,11.14,1.02,157.57,-1.05,2.65,9.29,-99.38,332.54,558.9,-2472.84,11012.12,26591.96
37.42000000000025,11.56,0.9,157.57,-1.02,2.82,9.28,-99.43,332.69,559.37,-2477.81,11028.75,26619.93
37.44000000000025,11.82,0.83,157.56,-1.06,2.82,9.28,-99.48,332.83,559.83,-2482.79,11045.4,26647.92
37.46000000000026,11.97,0.78,155.27,-1.04,2.84,9.27,-99.53,332.97,560.3,-2487.76,11062.04,26675.94
37.48000000000026,12.07,0.76,157.56,-1.08,2.84,9.27,-99.59,333.11,560.76,-2492.74,11078.7,26703.97
37.50000000000026,12.13,0.74,157.56,-1.1,2.84,9.27,-99.64,333.25,561.22,-2497.73,11095.36,26732.04
37.520000000000266,12.16,0.72,157.56,-1.11,2.83,9.27,-99.7,333.39,561.69,-2502.71,11112.03,26760.12
37.54000000000027,12.19,0.68,157.56,-1.12,2.83,9.27,-99.75,333.54,562.15,-2507.7,11128.71,26788.23
37.56000000000027,12.3,0.57,157.56,-1.1,2.84,9.28,-99.81,333.68,562.61,-2512.69,11145.39,26816.36
37.580000000000275,12.34,0.56,157.56,-1.11,2.84,9.27,-99.86,333.82,563.08,-2517.68,11162.08,26844.51
37.60000000000028,12.4,0.49,157.56,-1.12,2.83,9.28,-99.92,333.96,563.54,-2522.68,11178.78,26872.69
37.62000000000028,12.43,0.44,157.78,-1.13,2.82,9.28,-99.98,334.1,564.0,-2527.68,11195.49,26900.89
37.640000000000285,11.92,0.41,157.78,-1.16,2.58,9.33,-100.03,334.23,564.47,-2532.68,11212.2,26929.11
37.66000000000029,11.61,0.39,158.32,-1.12,2.55,9.35,-100.09,334.36,564.94,-2537.68,11228.92,26957.36
37.68000000000029,11.42,0.38,158.32,-1.1,2.53,9.35,-100.15,334.49,565.41,-2542.69,11245.64,26985.63
37.700000000000294,11.3,0.38,158.32,-1.09,2.52,9.36,-100.2,334.61,565.87,-2547.7,11262.37,27013.92
37.7200000000003,11.16,0.46,158.32,-1.11,2.5,9.31,-100.25,334.74,566.34,-2552.71,11279.11,27042.24
37.7400000000003,11.06,0.54,158.32,-1.09,2.51,9.32,-100.31,334.86,566.81,-2557.73,11295.85,27070.58
37.7600000000003,10.99,0.61,158.32,-1.07,2.51,9.32,-100.36,334.99,567.27,-2562.75,11312.6,27098.94
37.78000000000031,10.95,0.65,158.32,-1.06,2.52,9.32,-100.42,335.11,567.74,-2567.77,11329.36,27127.33
37.80000000000031,11.34,0.58,158.32,-1.03,2.7,9.35,-100.47,335.25,568.2,-2572.79,11346.12,27155.74
37.82000000000031,11.58,0.54,160.3,-1.1,2.69,9.34,-100.52,335.38,568.67,-2577.82,11362.89,27184.17
37.840000000000316,11.72,0.52,157.95,-1.11,2.7,9.34,-100.58,335.52,569.14,-2582.85,11379.67,27212.63
37.86000000000032,11.81,0.5,155.79,-1.07,2.73,9.33,-100.63,335.65,569.61,-2587.88,11396.45,27241.11
37.88000000000032,11.86,0.49,155.79,-1.04,2.74,9.33,-100.68,335.79,570.07,-2592.91,11413.24,27269.61
37.900000000000325,12.17,0.49,155.79,-1.02,2.87,9.28,-100.73,335.94,570.54,-2597.95,11430.04,27298.14
37.92000000000033,12.35,0.5,155.79,-1.03,2.89,9.28,-100.79,336.08,571.0,-2602.99,11446.84,27326.69
37.94000000000033,12.46,0.34,155.79,-0.98,2.85,9.29,-100.83,336.22,571.46,-2608.03,11463.65,27355.26
37.960000000000335,12.53,0.24,155.79,-1.0,2.84,9.3,-100.88,336.36,571.93,-2613.07,11480.47,27383.86
37.98000000000034,12.14,0.44,155.79,-1.1,2.71,9.28,-100.94,336.5,572.39,-2618.12,11497.3,27412.48
38.00000000000034,11.9,0.57,156.21,-1.06,2.71,9.28,-100.99,336.64,572.86,-2623.17,11514.13,27441.12
38.020000000000344,11.41,0.82,156.21,-1.11,2.61,9.28,-101.05,336.77,573.32,-2628.22,11530.97,27469.79
38.04000000000035,11.11,0.97,158.95,-1.1,2.59,9.29,-101.1,336.89,573.79,-2633.28,11547.81,27498.48
38.06000000000035,10.93,1.07,158.95,-1.1,2.58,9.29,-101.16,337.02,574.25,-2638.34,11564.66,27527.19
38.080000000000354,10.82,1.11,158.95,-1.1,2.57,9.29,-101.21,337.15,574.71,-2643.4,11581.52,27555.93
38.10000000000036,11.28,0.88,158.95,-1.0,2.73,9.3,-101.26,337.29,575.18,-2648.46,11598.38,27584.69
38.12000000000036,11.56,0.71,158.95,-1.07,2.72,9.3,-101.32,337.43,575.64,-2653.52,11615.25,27613.47
38.14000000000036,11.73,0.62,158.95,-1.1,2.71,9.3,-101.37,337.56,576.11,-2658.59,11632.13,27642.27
38.160000000000366,11.83,0.58,158.95,-1.12,2.71,9.29,-101.43,337.7,576.57,-2663.66,11649.02,27671.1
38.18000000000037,11.69,0.56,158.95,-1.14,2.63,9.34,-101.48,337.83,577.04,-2668.74,11665.91,27699.95
38.20000000000037,11.61,0.55,159.94,-1.15,2.62,9.34,-101.54,337.96,577.51,-2673.82,11682.81,27728.83
38.220000000000375,11.56,0.54,157.23,-1.1,2.63,9.34,-101.6,338.09,577.98,-2678.9,11699.71,27757.73
38.24000000000038,11.53,0.54,158.36,-1.1,2.63,9.34,-101.65,338.22,578.44,-2683.98,11716.62,27786.65
38.26000000000038,11.2,0.98,158.36,-1.23,2.6,9.23,-101.71,338.35,578.9,-2689.06,11733.54,27815.59
38.280000000000385,11.16,1.07,158.36,-1.13,2.66,9.28,-101.77,338.48,579.37,-2694.15,11750.46,27844.56
38.30000000000039,11.13,1.12,158.36,-1.12,2.66,9.28,-101.83,338.62,579.83,-2699.24,11767.39,27873.55
38.32000000000039,11.12,1.15,158.36,-1.11,2.67,9.28,-101.88,338.75,580.3,-2704.34,11784.33,27902.57
38.340000000000394,11.14,1.12,158.36,-1.12,2.66,9.28,-101.94,338.88,580.76,-2709.43,11801.28,27931.61
38.3600000000004,11.12,1.16,158.36,-1.11,2.67,9.28,-101.99,339.02,581.22,-2714.53,11818.23,27960.67
38.3800000000004,11.11,1.19,157.17,-1.09,2.68,9.28,-102.05,339.15,581.69,-2719.64,11835.19,27989.75
38.400000000000404,11.12,1.3,157.17,-1.1,2.71,9.23,-102.1,339.29,582.15,-2724.74,11852.15,28018.86
38.42000000000041,11.12,1.37,157.97,-1.1,2.72,9.22,-102.16,339.42,582.61,-2729.85,11869.12,28047.99
38.44000000000041,11.13,1.41,158.56,-1.11,2.72,9.22,-102.21,339.56,583.07,-2734.96,11886.1,28077.14
38.46000000000041,11.13,1.43,158.56,-1.12,2.72,9.22,-102.27,339.7,583.53,-2740.07,11903.08,28106.32
38.480000000000416,11.44,0.92,158.56,-0.95,2.73,9.35,-102.32,339.83,584.0,-2745.19,11920.07,28135.52
38.50000000000042,11.82,0.69,158.56,-1.03,2.79,9.3,-102.37,339.97,584.46,-2750.31,11937.07,28164.74
38.52000000000042,12.06,0.52,158.56,-1.08,2.78,9.29,-102.42,340.11,584.93,-2755.43,11954.08,28193.99
38.540000000000425,12.21,0.42,158.56,-1.11,2.77,9.29,-102.48,340.25,585.39,-2760.55,11971.09,28223.26
38.56000000000043,12.28,0.39,158.56,-1.13,2.77,9.29,-102.53,340.39,585.86,-2765.68,11988.11,28252.55
38.58000000000043,12.33,0.37,159.09,-1.14,2.77,9.29,-102.59,340.53,586.32,-2770.81,12005.14,28281.87
38.600000000000435,12.36,0.36,157.56,-1.13,2.78,9.29,-102.65,340.67,586.79,-2775.94,12022.17,28311.21
38.62000000000044,11.95,0.62,157.56,-1.21,2.66,9.27,-102.71,340.8,587.25,-2781.08,12039.21,28340.57
38.64000000000044,11.69,0.77,157.56,-1.15,2.68,9.28,-102.77,340.93,587.71,-2786.21,12056.26,28369.96
38.660000000000444,11.54,0.87,157.56,-1.12,2.68,9.28,-102.82,341.07,588.18,-2791.36,12073.31,28399.36
38.68000000000045,11.49,0.83,157.56,-1.11,2.67,9.28,-102.88,341.2,588.64,-2796.5,12090.37,28428.79
38.70000000000045,11.38,0.89,157.56,-1.14,2.66,9.28,-102.93,341.33,589.11,-2801.65,12107.44,28458.25
38.720000000000454,11.28,0.99,157.56,-1.11,2.67,9.28,-102.99,341.47,589.57,-2806.8,12124.51,28487.73
38.74000000000046,11.22,1.05,157.56,-1.1,2.67,9.28,-103.04,341.6,590.03,-2811.95,12141.59,28517.23
38.76000000000046,11.19,1.08,157.56,-1.09,2.67,9.28,-103.1,341.73,590.5,-2817.1,12158.68,28546.76
38.78000000000046,11.58,0.66,157.56,-0.94,2.74,9.35,-103.15,341.87,590.97,-2822.26,12175.77,28576.3
38.800000000000466,11.81,0.4,157.56,-0.99,2.72,9.35,-103.2,342.01,591.43,-2827.42,12192.87,28605.88
38.82000000000047,11.96,0.25,158.36,-1.04,2.7,9.35,-103.25,342.14,591.9,-2832.58,12209.98,28635.47
38.84000000000047,12.05,0.15,158.36,-1.07,2.69,9.35,-103.3,342.28,592.37,-2837.75,12227.09,28665.09
38.860000000000475,12.1,0.1,158.36,-1.09,2.68,9.35,-103.35,342.41,592.84,-2842.92,12244.21,28694.73
38.88000000000048,11.62,0.32,158.36,-1.19,2.51,9.34,-103.41,342.54,593.3,-2848.09,12261.34,28724.4
38.90000000000048,11.33,0.45,158.36,-1.14,2.51,9.35,-103.47,342.66,593.77,-2853.26,12278.47,28754.09
38.920000000000485,11.17,0.61,158.36,-1.13,2.54,9.3,-103.53,342.79,594.24,-2858.44,12295.61,28783.8
38.94000000000049,11.08,0.69,158.36,-1.12,2.55,9.3,-103.58,342.92,594.7,-2863.61,12312.76,28813.54
38.96000000000049,10.99,0.83,158.36,-1.09,2.56,9.3,-103.64,343.04,595.17,-2868.8,12329.91,28843.29
38.980000000000494,10.94,0.91,159.68,-1.1,2.56,9.3,-103.69,343.17,595.63,-2873.98,12347.07,28873.07
39.0000000000005,11.25,0.95,159.68,-1.11,2.72,9.29,-103.75,343.31,596.1,-2879.17,12364.23,28902.88
39.0200000000005,11.44,0.98,157.17,-1.1,2.75,9.28,-103.8,343.44,596.56,-2884.36,12381.41,28932.71
39.040000000000504,11.56,1.0,157.17,-1.09,2.77,9.27,-103.86,343.58,597.02,-2889.55,12398.58,28962.56
39.06000000000051,11.63,1.0,157.17,-1.09,2.78,9.27,-103.91,343.72,597.49,-2894.75,12415.77,28992.43
39.08000000000051,11.58,0.64,157.17,-0.98,2.64,9.35,-103.96,343.85,597.95,-2899.95,12432.96,29022.33
39.10000000000051,11.89,0.43,157.17,-0.98,2.77,9.35,-104.01,343.99,598.42,-2905.15,12450.16,29052.25
39.120000000000516,12.08,0.29,157.17,-1.01,2.76,9.35,-104.06,344.13,598.89,-2910.35,12467.37,29082.2
39.14000000000052,12.21,0.16,157.17,-1.04,2.75,9.35,-104.11,344.27,599.36,-2915.56,12484.58,29112.17
39.16000000000052,11.87,0.53,157.17,-1.2,2.68,9.27,-104.17,344.4,599.82,-2920.76,12501.8,29142.16
39.180000000000526,11.67,0.75,158.95,-1.19,2.68,9.27,-104.23,344.54,600.28,-2925.98,12519.03,29172.17
39.20000000000053,11.55,0.88,157.17,-1.15,2.7,9.27,-104.29,344.67,600.75,-2931.19,12536.26,29202.21
